video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
yFtavEhMgFc,Crece con Google - Liderazgo y empoderamiento femenino,2020-09-07T15:54:51Z,UCotAcNmROxXv3i6MeZGk7Bw,Google Latinoamérica,28,20.09.09,[none],98475,5794,318,531,https://i.ytimg.com/vi/yFtavEhMgFc/default.jpg,False,CL
vXf8st9Y9GA,TEMPORADA 2020 | RED BULL BATALLA DE LOS GALLOS,2020-09-08T00:00:12Z,UCRRtRg9N0R0WHZcyPZGiLKg,Red Bull Batalla De Los Gallos,10,20.09.09,Red Bull|Batalla de los Gallos|Batalla de gallos|red bull tv|hip hop|batallas de rap|rap improvisado|mejores rimas red bull|final internacional red bull|red bull batalla 2020|final nacional red bull|final internacional 2020|freestyle rap,64426,6289,184,717,https://i.ytimg.com/vi/vXf8st9Y9GA/default.jpg,False,CL
H7s02llcK8w,15 Consejos para PERDER GRASA ABDOMINAL que Funcionan YA (Muy Simple!),2020-09-06T18:17:44Z,UCuzmut0enwi-LrnyYwD0NCA,BUFF Academy,22,20.09.09,bajar panza|consejos para bajar panza|como bajar panza|perder grasa abdominal|perder peso y panza|quitar grasa abdominal|consejos par quitar grasa abdominal|vientre plano|como tener vientre plano|consejos para deshacerse de grasa abdominal|consejos para perder grasa abdominal|como perder grasa abdominal|consejos para eliminar grasa abdominal|como quitar grasa abdominal,149731,17804,124,788,https://i.ytimg.com/vi/H7s02llcK8w/default.jpg,False,CL
674ax7Omlak,AMONG US RAP「El Arte del Engaño」║ VIDEOCLIP OFICIAL ║ JAY-F,2020-09-06T22:58:34Z,UCdhSDqyhifxMpuMprX2fmeg,JayFmusicRap,10,20.09.09,Rap|Hip-Hop|Friki-Rap|Otaku-Rap|Movie-Rap|Combates Mortales de Rap|Jay-F|JayFmusicRap|Among Us|Among Us Rap|Rap de Among Us|Among Us 2020|Rap de Among Us 2020|Impostor|Tripulantes|Engaño|Terror|Suspenso|Quién es el Impostor|El mejor Impostor|Entre Nosotros|Entre Nosotros Rap,145162,16948,174,1818,https://i.ytimg.com/vi/674ax7Omlak/default.jpg,False,CL
vHyT5iA_Yl0,Resumen del GP de Italia - F1 2020,2020-09-06T19:23:08Z,UC89aCe0fFyScFU-NegT2CFQ,Efeuno,17,20.09.09,Formula 1|F1|F1 2020|Formula 1 2020|gp italia 2020|f1 italia 2020|resumen gp italia 2020|resumen f1 italia 2020|resumen f1 2020|temporada 2020 f1|formula 1 2020 italia|f1 2020 italia|gp italia 2020 carrera|gp italia 2020 carrera completa|f1 italia 2020 carrera|gp italia 2020 resumen|efeuno|f1infoyt|carlos sainz|sainz f1 2020|sainz f1 italia|f1 italia sainz,259722,13096,298,1208,https://i.ytimg.com/vi/vHyT5iA_Yl0/default.jpg,False,CL
wlx6q-LPZYw,PROBANDO la FORD RANGER en el BARRO CASI VOLCAMOS - Suarez Nico,2020-09-08T01:00:10Z,UC6UYeKx7GsLpvCuifIQH7XA,Suarez Nico,2,20.09.09,suarez nico|nuevo proyecto|ranger|ford|ranger off road|ranger turbo|ford turbo|fiat|leva|barro|4x4|probando en el barro|camioneta en el barro|off road,95469,10910,173,994,https://i.ytimg.com/vi/wlx6q-LPZYw/default.jpg,False,CL
yAanNrAHgdk,Purga SpainRP,2020-09-06T11:49:02Z,UCWP0-l2o2A_zPqJd6cg0Hsg,Reborn Live,20,20.09.09,Superintendente|Reborn|Conway|Intendente|Indigente|Live,365007,61185,413,3640,https://i.ytimg.com/vi/yAanNrAHgdk/default.jpg,False,CL
hOJ1k9UduDM,¿Qué le pasa a tu cuerpo cuando te pica una araña?,2020-09-05T20:00:04Z,UCbrd1vu4_7qIE6IPV_dA-OA,GENIAL,26,20.09.09,vida Consejo|Vida salvaje|Bright Side Spanish|Bright Side Mexico|Bright Side Spain|Bright Side Argentina|Bright Side Colombia|Bright Side Peru|Bright Side United States|Bright Side Chile|arañas|arañas ponzoñosas|arañas peligrosas|arañas venenosas|arañas en tu casa|picadura de araña|insectos|insectos venenosos|animales peligrosos|insectos ponzoñosos|fobias|Aracnofobia|miedo a las arañas|cómo vencer la aracnofobia|viuda negra|veneno de araña,772311,22344,692,1408,https://i.ytimg.com/vi/hOJ1k9UduDM/default.jpg,False,CL
Kw-JkQPh5Vw,La Astilla | Bob Esponja en Español,2020-09-05T14:00:06Z,UCMfYMB69Y1B-SlGKm1Tdb0Q,Bob Esponja en Español,1,20.09.09,Bob Esponja Pantalones Cuadrados|Spongebob|Espanadibujos|animados|Nickelodeon|Bob Esponja|Fondo de Bikini|Calamardo|Crustáceo Cascarudo|cangrebúrguer|fórmula secreta|Patricio|Herida|trabajo|médico|SB_PATRICK|SB_SB|SB_CLASSIC,897728,8330,1284,0,https://i.ytimg.com/vi/Kw-JkQPh5Vw/default.jpg,False,CL
Q4RpdkhLrLw,P90 DE LA CASA DE PAPEL 💥 | Garena Free Fire,2020-09-07T00:00:02Z,UC1ZPgKGxaT5P7QKN_bk9xkw,Free Fire - LATAM,20,20.09.09,garena|garenita|free|fire|freefire|hack|hackers|esports|esport|windy|windygirk|donato|mobile|mobile gaming|videojuegos|juegos para celular|pase|pase elite|pase élite|nuevo|actualización|cambio|plan|bermuda|la|casa|papel|netflix|colaboración|criminales|top squad|nuevo armas royale|armas royale de la casa de papel|p90 de la casa de papel,811782,70599,1282,4158,https://i.ytimg.com/vi/Q4RpdkhLrLw/default.jpg,False,CL
m02EynckUxU,¿Y si Detonamos Una Bomba de Cobalto? ¡El Arma más Poderosa de Todos los Tiempos!,2020-09-06T18:00:06Z,UCYY7g1WTafm6OSywkY65zeQ,Ridddle ES,24,20.09.09,Ridddle|ciencia|ciencia ficción|hechos|top 10|experimentos|interesante|espacio|saber|documentación|Y si|detonamos|una|bomba|de|cobalto|El|arma|más|poderosa|todos|los|tiempos,521552,31277,463,1542,https://i.ytimg.com/vi/m02EynckUxU/default.jpg,False,CL
LfSA5voxyI0,Te Demuestro que 1=0 (de 6 formas distintas),2020-09-05T17:45:34Z,UCbdSYaPD-lr1kW27UJuk8Pw,QuantumFracture,28,20.09.09,retomatemagia|matemagia|1=0|uno igual a cero|demostracion uno igual a cero|uno igual cero|te demuestro uno igual a cero|matematicas|demostraciones falaces|reto|divulgacion|animacion|quantum|fracture|quantumfracture|crespo,527735,57324,1582,4861,https://i.ytimg.com/vi/LfSA5voxyI0/default.jpg,False,CL
9qVJ2hrPQEw,SUÁREZ y CRISTIANO “se ENTENDERÁN perfecto” | REGRESA MESSI a entrenar | MBAPPÉ pide FICHAJES,2020-09-07T14:03:26Z,UCv1xjGi8KibuoOK8StRFCWg,Cracks,17,20.09.09,Cracks|UCL|Manu Bravo|Fútbol|Futebol|Soccer|Golazos|Resumen|Noticias|Cracks MX|Lionel Messi|Cristiano Ronaldo|La Liga|Barcelona|Real Madrid|Skills|Goals|canal|cracks|craks|crak|noticiero futbol|noticias|futbol|fichajes|rumores|oficial|confirmados|marifer|suarez juventus|cristiano ronaldo|cr7 y luis suarez|messi regresa|messi se queda|psg|mbappé|leonardo psg|neymar|kylian mbappe|leslie cracks|titulares cracks|javier tebas|arturo vidal|inter de milan|newcastle,717217,46470,530,933,https://i.ytimg.com/vi/9qVJ2hrPQEw/default.jpg,False,CL
mr077_nodLc,"En Barcelona, su casa: así fue el regreso a los entrenamientos de Messi",2020-09-07T18:25:37Z,UCFjTnr55eK5JJAdgep0tClA,Goal en español,17,20.09.09,[none],388206,7642,244,988,https://i.ytimg.com/vi/mr077_nodLc/default.jpg,False,CL
Q0bzhyf3v3A,COMENZAMOS,2020-09-05T19:00:10Z,UCbXs5pNy_HIdUYRsjHpX1TA,Karchez,24,20.09.09,Entretenimiento|creador de contenido|Karchez|Spainrp|Greco,158691,32290,113,3985,https://i.ytimg.com/vi/Q0bzhyf3v3A/default.jpg,False,CL
YOap4clDYbI,Tour de Francia | Highlights | Etapa 9,2020-09-06T21:06:08Z,UCqfCJBfrFSO4tZM1LNZTBFQ,Marca Claro,17,20.09.09,Deportes|Videos de deportes|MARCAClaro|MARCA Claro|Noticias de deportes|tour de francia|tour de france|tour de francia 2020|tour de france highlight|tour de france 2020|cycling|ciclismo|ciclismo ruta|ciclismo francia|ciclismo de montañana|ciclismo en vivo|cycling live|ciclismo olimpico|tokyo 2020|juegos olímpicos|sports|sports live,129785,1419,58,65,https://i.ytimg.com/vi/YOap4clDYbI/default.jpg,False,CL
5pfqf1AAnnk,CAMBIO FISICO de DELGADO a FUERTE - ¿Cómo aumentar masa muscular? - LA TRANSFORMACIÓN DE MI HERMANO,2020-09-06T18:00:00Z,UC9l7xbkF_n-WP61f74AjKvw,Entrena con Sergio Peinado,27,20.09.09,como aumentar masa muscular|cambio fisico|aumentar masa muscular|ganar masa muscular|como ganar masa muscular|masa muscular|flaco|delgado|ectomorfo|skinny|delgado ganar masa muscular|como ganar masa muscular si eres delgado|aumentar masa muscular delgado|como ganar masa muscular si eres flaco|como ganar musculo rapidamente|cambio fisico de delgado a fuerte|de flaco a fuerte|transformacion de flaco|fuertaco|fuertafit|sergio peinado|antes y despues|jaime peinado,249881,15864,274,608,https://i.ytimg.com/vi/5pfqf1AAnnk/default.jpg,False,CL
3CxtK7-XtE0,DJ Khaled ft. Drake - POPSTAR (Official Music Video - Starring Justin Bieber),2020-09-04T04:15:41Z,UCrFB54bqp8sda4udJyNswlA,DJKhaledVEVO,10,20.09.09,Father Of Ashad|Ashad|Im the One|No Brainer|grateful|major key|drake|new khaled|khaled and drake|popstar|greece|we the best|epic|epic records|new music|DJ Khaled|Epic/We The Best|Hip Hop|POPSTAR,32134145,1785639,83859,104476,https://i.ytimg.com/vi/3CxtK7-XtE0/default.jpg,False,CL
23W1VITQxQk,[Animación] Plan Bermuda: El Atraco EP. 1 - Free Fire x La Casa de Papel | Garena Free Fire,2020-09-05T15:00:03Z,UC1ZPgKGxaT5P7QKN_bk9xkw,Free Fire - LATAM,20,20.09.09,garena|garenita|free|fire|freefire|hack|hackers|esports|esport|windy|windygirk|donato|mobile|mobile gaming|videojuegos|juegos para celular|pase|pase elite|pase élite|nuevo|actualización|cambio|plan|bermuda|la|casa|papel|netflix|colaboración|criminales|top squad,1300433,97728,2354,6160,https://i.ytimg.com/vi/23W1VITQxQk/default.jpg,False,CL
zvHrrAe2ce4,BROMA a la MAMÁ de IAN LUCAS ft TEODM *Nos maltratan*,2020-09-06T22:30:04Z,UCoW_rtHfmwiriFl4R2DmmWQ,Mati Soste,24,20.09.09,mati soste|matias soste|matisoste|matiassoste|ian lucas|teodm|ian y teo|teo y ian|broma|BROMA a la MAMÁ de IAN LUCAS ft TEODM *Nos maltratan*|camara oculta|broma pesada|camara oculta ian lucas|ian lucas camara oculta|mati soste camara oculta|ianlucas|video|primo|soste|camara|humor|mati|oculta|teo|se enoja|primo de ian|ian|broma mati soste|mati soste bromas|camara oculta llora|mansion ian|famend|broma a teodm|teodm broma|mama|broma a mama|broma mama,307000,44294,387,4105,https://i.ytimg.com/vi/zvHrrAe2ce4/default.jpg,False,CL
NR2VHrt1QuA,RUTINA G.A.P. | GLUTEOS ABDOMEN Y PIERNAS DE FUEGO,2020-09-07T15:23:19Z,UCbVNBFaRkgL-6kg92q1fsYw,Fausto Murillo,17,20.09.09,[none],111653,22781,82,433,https://i.ytimg.com/vi/NR2VHrt1QuA/default.jpg,False,CL
dwFErlULaJ0,Maria Becerra x TINI x Lola Indigo - High Remix (Official Video),2020-09-03T23:00:11Z,UCEcb76oxfjpX5eGysQCHvcA,Maria Becerra Music,10,20.09.09,Maria Becerra|Becerra|High|high|TINI|Maria Becerra x TINI x Lola Indigo - High Remix (Official Video)|Maria Becerra TINI Lola Indigo High Remix|High Remix Maria Becerra TINI Lola Indigo|Maria Becerra TINI Lola Indigo High|High Maria Becerra TINI Lola Indigo|Maria Becerra TINI Lola Indigo|High Remix|High Maria Becerra|TINI Stoessel|tini y maria becerra|tini y maria|tiny|tiny stoessel|tini stoessel y maria becerra|indigo|lola indigo|maria becerra music|perdidamente,11222798,772903,15758,52927,https://i.ytimg.com/vi/dwFErlULaJ0/default.jpg,False,CL
uRpWhVQcq34,Lytos - ESCLAVO DE LA QUÍMICA | Percepción & Perfección,2020-09-06T18:59:32Z,UCCj6vOkV7fosYcBf6fXiYpw,Lytos,10,20.09.09,lytos|litos|rap|hip hop|reflexión|reflexion|reflexiones|esclavo de la química|quimica|esclavo|química|camisa hawaiana|camisa dorada|camisa|desorden|desordenado|habitación|leds|percepción|percepcion|perfección|perfeccion|percepción & perfección|guitarra|vocal|verde amarrillo|letra|letras|lyrics|lyric|liric|liryc|luis de las heras|expirar|la vela|vela|sin llama|alma anciana,205418,34380,125,2051,https://i.ytimg.com/vi/uRpWhVQcq34/default.jpg,False,CL
c8AGYBjMXzE,LO DE MESSI Y EL BARÇA ES UN RIDÍCULO TREMENDO. ESTAS SON LAS RAZONES REALES... | Jordi Wild,2020-09-05T14:58:48Z,UCDZsyOkn-WTiTwgAvZSQ_cg,El Rincón De Giorgio,24,20.09.09,messi|bartomeu|messi se va|messi se queda|messi entrevista|messi goal|messi goal.com|messi bartomeu|nobita|messi guardiola|el chiringuito|messi opinion|messi critica|fc barcelona|barcelona|barça|8-2|el rincon de giorgio|elrincondegiorgio|giorgio|jordi wild|jordiwild|jordi|wild,667557,82245,3831,5220,https://i.ytimg.com/vi/c8AGYBjMXzE/default.jpg,False,CL
_4kDIvuXEC8,Respuesta a Hawái (Maluma) - NINNA,2020-09-04T16:00:21Z,UCPubU1Z8FdAY34Z-nCS42Vg,NINNA,10,20.09.09,Maluma|Hawái|Ninna|Respuesta|Respuesta a Hawái|Cover|Música|Reggaeton,680419,53342,1503,940,https://i.ytimg.com/vi/_4kDIvuXEC8/default.jpg,False,CL
kZQjFqoJ6qw,HAY NIVELES - Daniel Habif,2020-09-07T00:30:02Z,UCwoMnHuOQrhKj7r4-Onh0wg,DANIEL HABIF,24,20.09.09,daniel|habif|danie habif|inquebrantables|amor|dolor|perdon|dios|cristo|jesus|motivacion|poder|dinero|inspiracion|conferencista|ruge|cristiano|tony robbins|gary vee|diego dreyfus|simon sinek|maxwell|biblia,171220,16042,173,807,https://i.ytimg.com/vi/kZQjFqoJ6qw/default.jpg,False,CL
-iCUyOqMyF8,RARE BEAUTY: LA RESEÑA MAS PEDIDA DE LA HISTORIA | PLATIQUE CON SELENA GOMEZ ANTES DEL LANZAMIENTO!,2020-09-04T22:00:58Z,UCZq1cMuSl4V3mnJCW3uTZMQ,RosyMcMichael,26,20.09.09,tutoriales de maquillaje|tutorial|maquillaje|español|makeup tutorials in spanish|latina|bonita|rosy mcmichael|rosymcmichael|como maquillarte|tips de belleza|aprende a maquillarte,1593602,112014,1430,7736,https://i.ytimg.com/vi/-iCUyOqMyF8/default.jpg,False,CL
OJ4vlguKWvg,"Chesca, Arcangel - Cara de Buena",2020-09-04T04:00:04Z,UCrURUHpLAlQW6PrgucstzJA,ChescaVEVO,10,20.09.09,Chesca|Arcangel|Cara|Buena|Saban|Music|Group|Reggaeton,2448384,49645,758,1147,https://i.ytimg.com/vi/OJ4vlguKWvg/default.jpg,False,CL
fxnjRRn_tPY,OLVIDE QUE HABIA COMPRADO ESTAS ESTUPIDECES !!,2020-09-03T21:54:33Z,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,24,20.09.09,juegagerman|juega|german|holasoygerman|hola soy german|juega german,3991454,484863,4650,27261,https://i.ytimg.com/vi/fxnjRRn_tPY/default.jpg,False,CL
5YwTK-wH1fo,"Entrevista a Messi: Jamás iría a juicio contra el club de mi vida, por eso me voy a quedar",2020-09-04T16:27:39Z,UCFjTnr55eK5JJAdgep0tClA,Goal en español,17,20.09.09,[none],4174502,216657,5534,24125,https://i.ytimg.com/vi/5YwTK-wH1fo/default.jpg,False,CL
q48y5yqxTaI,"MaMa - Pekeño 77 ft. Harry Nach, Bizarrap (Videolyric Oficial) | SIN PRONTUARIO",2020-09-05T03:24:11Z,UCK3wIe3eIVgJUv7bN3T8UOw,Pekeño 77,10,20.09.09,Rap|trap|Hip Hop|Trap Argentino|peke 77|77|rangos|pistola ii|pekeno 77|perdido y loco|tony love|carga la 16|uruguay|argentina|cadenon|coronando ii|sin prontuario|simplemente yo|pantera|homer el mero mero|barderos|rangos remix|rangos 2|bizarrap|harry nach|biza|chile|MaMa,270743,31172,234,1157,https://i.ytimg.com/vi/q48y5yqxTaI/default.jpg,False,CL
sK1gIsE0rI4,¡NANDO Y LILA SE BESARON! 24 HORAS DICIENDO SÍ A TODO EN YOLO AVENTURAS - Coloridas,2020-09-05T22:00:15Z,UCyY-7wXqcgo8y6eaPnXc_5g,COLORIDAS,22,20.09.09,yolo aventuras|yolo|aventuras|yoloaventuras|yoloaventura|yolo aventura|nando|mariana|panda|lila|coloridas|24 horas|horas|24 horas diciendo si|24 horas diciendo si a todo|broma|bromas|diciendo|besaron|beso|yoloriana|cracks|Ami Rodriguez|katie angel|MARIANA|broma pesada|skabeche|mas skabeche|polinesios|los polinesios|fede|fede vigevani|tendencias|mexico|colombia|argentina|broma a yolo|broma a yolo aventuras|risas|diversion|kimberly loaiza|jukilop|juan de dios pantoja,2447353,345515,6490,15834,https://i.ytimg.com/vi/sK1gIsE0rI4/default.jpg,False,CL
aFuPVCCteS4,30 Cosas que no sabias hace 5 minutos [53],2020-09-06T17:00:01Z,UC0YFjwJc3b1otDerdv6CfWA,XpressTV,24,20.09.09,listas|de|10|xpress10|xpress|datos|curiosos|curiosidades|sabias|peliculas|wow|preguntas|lifehacks|tops|xpresstv|top|express|5 minutos|cosas que no sabias|30 cosas|25 cosas|hace 5 minutos,1540318,115624,784,3675,https://i.ytimg.com/vi/aFuPVCCteS4/default.jpg,False,CL
NKzFLdWphdI,CNCO - Beso (Official Video),2020-09-04T04:00:11Z,UC23ROAqt3prjnS89uHwcaaQ,CNCOVEVO,10,20.09.09,CNCO Beso|Beso CNCO|CNCO official video|video oficial CNCO|beso video oficial|official video beso|lyrics beso|beso letra|video letra beso|cnco|CNCO 2020|Lo nuevo CNCO|Honey Boo|Beso|CNCO|Latin Pop|Sony Music Latin,4931853,319064,7240,81068,https://i.ytimg.com/vi/NKzFLdWphdI/default.jpg,False,CL
jcjuST48Rtg,"Rangos II - Pekeño 77 ft. Cazzu, Neo Pistea, C.R.O, Bhavi, Homer, Ruben Rada | SIN PRONTUARIO",2020-09-04T03:00:11Z,UCK3wIe3eIVgJUv7bN3T8UOw,Pekeño 77,10,20.09.09,Rap|trap|Hip Hop|Trap Argentino|peke 77|77|rangos|pistola ii|pekeno 77|perdido y loco|tony love|carga la 16|uruguay|argentina|cadenon|coronando ii|sin prontuario|simplemente yo|pantera|ale damiani|oliver garland|aparato|dogstar|cazzu|ruben rada|neo pistea|bhavi|C.R.O|homer el mero mero|barderos|rangos remix|rangos 2,2815233,237567,3469,15992,https://i.ytimg.com/vi/jcjuST48Rtg/default.jpg,False,CL
Z6y2Vk5KEqY,¡La Casa de Papel invade TODO FREE FIRE! 💥 | Garena Free Fire,2020-09-06T21:36:51Z,UC1ZPgKGxaT5P7QKN_bk9xkw,Free Fire - LATAM,20,20.09.09,garena|garenita|free|fire|freefire|hack|hackers|esports|esport|windy|windygirk|donato|mobile|mobile gaming|videojuegos|juegos para celular|pase|pase elite|pase élite|nuevo|actualización|cambio|plan|bermuda|la|casa|papel|netflix|colaboración|criminales|top squad,723075,69002,1455,5068,https://i.ytimg.com/vi/Z6y2Vk5KEqY/default.jpg,False,CL
QQdEcPp1ULU,Resumen: Universitario vs Alianza Universidad (3-2) #LIGA1MOVISTARXGOLPERU #AlientaDesdeCasa,2020-09-07T20:24:59Z,UCawRLLRENv1SOeGERA2_cWA,GOLPERUoficial,24,20.09.09,[none],238947,2645,177,585,https://i.ytimg.com/vi/QQdEcPp1ULU/default.jpg,False,CL
HmMyxyALHOk,SI TE RIES REINICIA EL VIDEO !!!!!!!!!,2020-09-04T19:55:55Z,UCYiGq8XF7YQD00x7wAd62Zg,JuegaGerman,24,20.09.09,juegagerman|juega|german|holasoygerman|hola soy german|juega german|si te ries|reinicia el video|si te ries pierdes|reiniciar,2314219,300001,3643,20044,https://i.ytimg.com/vi/HmMyxyALHOk/default.jpg,False,CL
2tSkGIfIJlE,¡Djokovic Descalificado!,2020-09-06T21:05:52Z,UCeaq_JcRSRZU-gthhnQWXwQ,Coach Cala TV,17,20.09.09,tenis|tennis|djokovic|djokovic defaulted|djokovic carreño|djokovic carreño busta|highlights resumen|djokovic descalificado|djokovic umpire|djokovic linesman|djokovic hits linesman|nadal|federer|tsitsipas|thiem|espn|tennis channel|tennis tv|adria tour|serena williams|medvedev|orsanic|djokovic golpea jueza,167785,1158,2140,875,https://i.ytimg.com/vi/2tSkGIfIJlE/default.jpg,False,CL
fzr-VVE7Gnk,EVERGLOW 2ND MINI ALBUM [-77.82X-78.29] NEW LOGO,2020-09-06T15:00:08Z,UCVXzBnzP5i5W-3snrxu8kfg,EVERGLOW,22,20.09.09,EVERGLOW|에버글로우|이유|시현|미아|온다|아샤|이런|위에화|위에화엔터테인먼트|걸그룹|아이돌|idol|kpop|케이팝,206374,47922,206,4273,https://i.ytimg.com/vi/fzr-VVE7Gnk/default.jpg,False,CL
e93nZzRB9i4,6ix9ine - AVA (Official Lyric Video),2020-09-06T01:24:59Z,UCF6jRAgCbSanHolKt0Vt6Qw,Tekashi 6ix9ine,10,20.09.09,6ix9ine|AVA|6ix9ine AVA|TattleTales|Tattle Tales|6ix9ine TattleTales|6ix9ine Tattle Tales|TattleTales 6ix9ine|Tattle Tales 6ix9ine|tattle tales 6ix9ine|tattletales 6ix9ine|6ix9ine tattle tales|6ix9ine tattletales|6ix9ine new album|6ix9ine -|- 6ix9ine|6ix9ine songs|6ix9ine new song|6ix9ine new music|new album 6ix9ine|ava|69|69 ava|69 AVA|69 tattle tales|69 tattletales|tattle tales 69|tattletales 69,2638487,178596,6072,7601,https://i.ytimg.com/vi/e93nZzRB9i4/default.jpg,False,CL
a0LcMWUeQoc,"Bouvet, el lugar más aislado del mundo",2020-09-05T22:00:00Z,UCdwdFOhBP9CoAOlHDTmTxaw,Un Mundo Inmenso,19,20.09.09,Bouvet|lugar más alejado|isla remota|Noruega|Tristán Da Cunha|Alien|Alien Predator|isla de Gough|Gonçalo Álvares|Ciudad del Cabo|Islas del Príncipe Eduardo|Punto Triple de Bouvet|Océano Atlántico|Sandwich del Sur|Nyrøysa|glaciar|oso polar|pingüino|ensayo nuclear|documentos clasificados,290106,23992,171,1257,https://i.ytimg.com/vi/a0LcMWUeQoc/default.jpg,False,CL
o3YYHvzZh5M,¿Qué Tan Seguido Deberías Entrenar el ABDOMEN? (LA RESPUESTA),2020-09-05T17:00:16Z,UCAR76PvwLHcHqnbqFIos_Xg,ATHLEAN-X Español,22,20.09.09,abdominales|abdomen|ejercicios de abdomen|ejercicios abdominales|entrenamiento abdominal directo|entrenamiento abdominal indirecto|abdomen para la columna|como fortalecer tu abdomen|abdominales musculos|que tan seguido debes entrenar el abdomen|pregunta sobre abdominales|frecuencia de entrenamiento abdominales|cuantas veces a la semana hacer abdominales|cuantas veces a la semana es recomendable hacer abdominales|cuantos dias a la semana entrenas abdominales,255080,19318,129,779,https://i.ytimg.com/vi/o3YYHvzZh5M/default.jpg,False,CL
k5gnJ5xpwtg,5 Vídeos Que Engañaron A Millones De Personas #5 - Top Manias,2020-09-04T22:45:01Z,UCQbb_TV2kEjYX3PhefUQY3w,Top Manias,24,20.09.09,videos que engañaron|a millones|de personas|videos falsos|Top Manias|videos virales falsos|tops|top manias|parte 5|jexs,625480,146649,761,6526,https://i.ytimg.com/vi/k5gnJ5xpwtg/default.jpg,False,CL
5MR5_0nYyxo,Lyanno x Rauw Alejandro x Lenny Tavarez x Maria Becerra - En Tu Cuerpo Remix (Audio Oficial),2020-09-04T04:00:03Z,UCYyJrv9oD6zPSuJavR0fIVQ,Lyanno,22,20.09.09,lyanno|rauw alejandro|lenny tavarez|maria becerra|en tu cuerpo remix|en tu cuerpo lyanno rauw alejandro lenny tavarez|lyanno rauw alejandro en tu cuerpo|rauw alejandro en tu cuerpo remix|lyanno en tu cuerpo remix|en tu cuerpo remix lyanno rauw alejandro|lyanno en tu cuerpo remix rauw|rauw alejandro lenny tavarez lyanno maria becerra|maria becerra en tu cuerpo remix|en tu cuerpo rauw alejandro lyanno,1099785,66639,529,2658,https://i.ytimg.com/vi/5MR5_0nYyxo/default.jpg,False,CL
b2yTTKQwq5g,6ix9ine - LOCKED UP PT 2 (Feat. Akon) [Official Lyric Video],2020-09-06T01:24:37Z,UCF6jRAgCbSanHolKt0Vt6Qw,Tekashi 6ix9ine,10,20.09.09,6ix9ine - LOCKED UP PT 2 (Feat. Akon) [Official Lyric Video]|6ix9ine|6ix9ine Akon|Akon 6ix9ine|6ix9ine locked up pt 2|locked up part 2 6ix9ine|6ix9ine locked up|locked up 6ix9ine|6ix9ine akon locked up|locked up 6ix9ine akon|locked up|Tekashi 69|Tekashi 6ix9ine|6ix9ine tattle tales|6ix9ine tattletales|tattle tales 6ix9ine|Tattle Tales|Tattletales|6ix9ine new album|6ix9ine new music|6ix9ine new song|tekashi 6ix9ine|6ix9ine music,3645370,214997,12991,14878,https://i.ytimg.com/vi/b2yTTKQwq5g/default.jpg,False,CL
BHkxKmr4Ffg,Lele Pons & Guaynaa - Se Te Nota (Official Music Video),2020-09-03T23:00:16Z,UCi9cDo6239RAzPpBZO9y5SA,Lele Pons,23,20.09.09,Lele Pons|guaynaa|se te nota|Lele Pons & Guaynaa - Se Te Nota|lele pons se te nota|se te nota lele pons|lele se te nota|guaynaa se te nota|se te nota guaynaa|guaynaa y lele|rebota|guaynaa mera|guaynaa rebota|celoso|chicharron|shots studios|reggaeton 2020|lele|el guaynaa|el guaynabichi|Lele Pons Matt Hunter - Dicen|Lele Pons - Celoso|Lele Pons Fuego - Bloqueo|Lele Pons Aitana - Telefono|Lele Pons - Vete Pa La|Lele Pons Juanpa - Downtown|Ozuna - Caramelo,8676595,312385,9601,24104,https://i.ytimg.com/vi/BHkxKmr4Ffg/default.jpg,False,CL
2EjxIQXBhlc,Jackson Wang & Galantis - Pretty Please (Official Music Video),2020-09-04T04:00:09Z,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang,10,20.09.09,jackson wang|mirrors|got7|bullet to the heart|papillon|dway!|titanic|88rising|head in the clouds|team wang|galantis|seafox|kinjaz|100 ways|pretty please|china|BTS|official video|music video|dance,7472035,927318,5658,65496,https://i.ytimg.com/vi/2EjxIQXBhlc/default.jpg,False,CL
pLrXEIQo12M,⚽LEO MESSI RETURNS TO ACTION!,2020-09-07T20:09:04Z,UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,17,20.09.09,FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|semedo|pique|rakitic|busquets|suarez|luis suarez|messi|goat|leo messi|messi skills|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|messi training|messi comeback|barça training|ciutat esportiva|football transfers|barça transfers|goals in training|return|koeman|ansu fati|fati spain|debut goal,991081,70275,2422,4833,https://i.ytimg.com/vi/pLrXEIQo12M/default.jpg,False,CL
