video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
0pUpMNGi94Y,HERO DEFEATS KAREN,2020-09-08T22:30:10Z,UCytZlLB3uBn2XFfXlN25zPg,JOOGSQUAD PPJT,24,20.11.09,joogsquad ppjt|Merkin Merrick|Turner Tfue|jack tenney|pranks|stunts|Trampoline Vs|Cliff Jumping|Gymnastics|joogsquad pranks|joogsquad vlogs|florida|fishing|treasure hunting|surfing|big waves|funny prank,530889,64598,926,3005,https://i.ytimg.com/vi/0pUpMNGi94Y/default.jpg,False,ZA
bfpjlxgJMMc,Exposing 8 Viral Video Tricks That Will Blow Your Mind | DEBUNKING 2020 How To Cook That Ann Reardon,2020-09-04T09:36:03Z,UCsP7Bpw36J666Fct5M8u-ZA,How To Cook That,24,20.11.09,debunking|fake viral videos|2020|debunking fake viral videos|ann reardon|how to cook that|5 minute crafts|mr cakes|worst channel on youtube|fake thumbnails|viral|unbelievable|mind blowing|crazy|you wont believe|iPhone toothpaste|28 simple hacks that will change your life|howtocookthat,1875650,132589,2120,10888,https://i.ytimg.com/vi/bfpjlxgJMMc/default.jpg,False,ZA
pJJR4yaM8y0,Samsung Galaxy Z Fold 2 Unboxing,2020-09-01T20:21:07Z,UCsTcErHg8oDvUnTzoqsYeNw,Unbox Therapy,28,20.11.09,unbox therapy|unboxtherapy|tech|technology|gadgets|gadget|unboxing|review|unbox|therapy|new|youtube|galaxy z fold 2|samsung galaxy z fold 2|z fold2|z fold 2 unboxing|samsung galaxy z fold 2 unboxing|fold 2|samsung fold 2|z fold|folding smartphone|smartphone|vs|android|galaxy z fold 2 unboxing|galaxy z fold 2 vs|2020|galaxy fold 2,2696855,82486,2888,8034,https://i.ytimg.com/vi/pJJR4yaM8y0/default.jpg,False,ZA
Yi9nt9orBW0,Discussion | Professor Thuli Madonsela unpacks Clicks debacle,2020-09-07T17:29:06Z,UCI3RT5PGmdi1KVp9FG_CneA,eNCA,25,20.11.09,[none],80176,579,221,0,https://i.ytimg.com/vi/Yi9nt9orBW0/default.jpg,False,ZA
W0EczQXYT7k,JAMES RODRIGUEZ SCORES OVERHEAD KICK IN FIRST EVERTON TRAINING SESSION!,2020-09-08T13:19:43Z,UCtK4QAczAN2mt2ow_jlGinQ,Everton Football Club,17,20.11.09,Everton;|Everton|Football|Club;|efc;|the|toffees;|blues;|premier|league;|goodison;|finch|farm;|James Rodriguez|James|Rodriguez|allan|Ancelotti|Real Madrid|training|bicycle kick|overhead kick|golazo,479842,10061,317,775,https://i.ytimg.com/vi/W0EczQXYT7k/default.jpg,False,ZA
2VZMUL_x6bI,Fraser Island’s Secret West Coast Paradise! No crowds & beach sunsets - Shaunos 4WD Guide to Fraser,2020-09-10T06:34:03Z,UCs-vWZu3t2ky3oImX83S_2Q,4WD 24-7,2,20.11.09,4wd|action|4x4|offroad|outdoors|travel|overlanding|toyota|nissan|hilux|patrol|landcruiser|adventure|camping|fishing|diesel|petrol|surf|shaun whale|graham cahill|australia|dirty 30|shorty|gq|gu|80 series|40 series|60 series|79 series|troopy|4wd action|4wd 247|4wd 24/7,173797,7326,160,722,https://i.ytimg.com/vi/2VZMUL_x6bI/default.jpg,False,ZA
fFcU6tBGRZQ,Testing 16 Strange Products • Burning Questions #15,2020-09-09T14:00:08Z,UCDRbNGFusqlXX4a5vwi9ouQ,Vat19,24,20.11.09,vat19|vat 19|vat-19|burning questions|strange products|greg poupon|vat19 sloane|vat19 miles|vat19 adam|vat19 joey,492784,19350,585,2396,https://i.ytimg.com/vi/fFcU6tBGRZQ/default.jpg,False,ZA
Kl0aVXav3Xs,What Happens When You Freeze Dry Aloe Vera?,2020-09-06T19:00:03Z,UC1zZE_kJ8rQHgLTVfobLi_g,The King of Random,27,20.11.09,thekingofrandom|tkor|grant thompson|nate|calli|random happens|aloe vera|natural aloe vera|alo vera|aloe plant|random aloe plant|random aloo|vacuum aloe vera|cook aloe vera|eating natural aloe vera|random taste aloe vera|random eat aloe vera|random cook aloe vera|random fry aloe|random freeze dry aloe vera|king of random aloe|king of random freeze dry|king of random vacuum|random vacuum aloe|king of random grace|random grace|grace,630478,23348,458,2387,https://i.ytimg.com/vi/Kl0aVXav3Xs/default.jpg,False,ZA
HB4L4Uin9IA,Film Theory: Dont Trust A RAT! (Ratatouille),2020-09-03T19:05:20Z,UC3sznuotAs2ohg_U__Jzj_Q,The Film Theorists,1,20.11.09,ratatouille|ratatouille movie|ratatouille full movie|pixar|disney|song from ratatouille|ratatouille song tik tok|ratatouille tiktok|ratatouille theory|ratatouille ending|ratatouille trailer|ratatouille meme|dark disney|dark pixar|film theory|film theorists|matpat|film theory disney|film theory pixar|film theory scary|ratatouille recipe|how to make ratatouille,2592000,144419,8862,14804,https://i.ytimg.com/vi/HB4L4Uin9IA/default.jpg,False,ZA
ef1KML-vPoo,Juan Boucher & Neil Somers - In Die Bosveld,2020-08-20T07:01:24Z,UCoEpTYzBXDhB5eoSZ6ALa8w,REAL MUSIC,10,20.11.09,Real Music|Real|Music|Distribution|Vonk Musiek|VPH Films|South Africa|Juan Boucher|Bouch|In Die Bosveld|Bosveld|Afrikaans|Neil Somers|Die Bosveld|Bosveld Musiek Videos|Bosveld music video,196508,3210,46,120,https://i.ytimg.com/vi/ef1KML-vPoo/default.jpg,False,ZA
QZ2F3ZP1sxg,DDG - Moonwalking in Calabasas Remix (feat. Blueface) [Official Music Video],2020-08-22T19:00:09Z,UCKqqDlf6lfo3ChRA4-gzusQ,DDG,10,20.11.09,ddg|ddg music|ddg blueface|blueface|moonwalking in calabasas|remix|blueface remix|ddg remix|i feel like michael jackson|michael jackson|ddg blueface remix,7448331,346533,6746,24935,https://i.ytimg.com/vi/QZ2F3ZP1sxg/default.jpg,False,ZA
huI9qbGqNhA,DA lays charges against EFF after Clicks protests,2020-09-07T17:59:13Z,UCI3RT5PGmdi1KVp9FG_CneA,eNCA,25,20.11.09,[none],125835,1394,692,0,https://i.ytimg.com/vi/huI9qbGqNhA/default.jpg,False,ZA
9-6STGzbx6k,Lil Durk - The Voice (Official Music Video),2020-09-04T04:00:01Z,UCaxOQZrF5llUMp-JjesUz1A,Lil Durk,10,20.11.09,lil durk|lil durk music|lil durk music video|lil durk 2020|durkio|smurkio|lil durk official|chicago hip hop|only the family|OTF|lil durk the voice|the voice lil durk|the voice|the voice music video,5453283,165013,7088,12678,https://i.ytimg.com/vi/9-6STGzbx6k/default.jpg,False,ZA
XYgA2f-Ltjo,RICH STUDENTS VS BROKE STUDENTS || Funny Situations At School by 123 GO!,2020-09-10T14:00:05Z,UCBXNpF6k2n8dsI6nBH8q4sQ,123 GO!,22,20.11.09,DIY|craft|crafts|prank|pranks|challenge|challenges|fun|funny|123GO!|123 go|123go|friends|friendly|tutorial|howto|how to,1628670,30072,1823,2040,https://i.ytimg.com/vi/XYgA2f-Ltjo/default.jpg,False,ZA
9GCz1Tv5WhE,Simon Cowell STOPS 10 Year-Old Indian Girl Mid-Performance! What She Does Next Will Blow Your Mind!,2020-08-19T13:41:26Z,UCSWwb_YyNB8vuC1VDcfPPaQ,Talent Recap,24,20.11.09,bgt videos|britains got talent|britains got talent|bgt|bgt auditions|simon cowell|david walliams|amanda holden|alesha dixon|agt|americas got talent|americas got talent|agt videos|agt auditions|bgt finals|bgt semifinals|bgt acts|top acts|got talent|got talent global|talent shows|bgt 2020|blind girl bgt|sarah ikumu|simon cowell golden buzzer|belinda davids|Souparnika Nair|sirine jahangir|fayth ifil|lee ridley|lost voice guy|calum scott,15563119,623156,10549,19043,https://i.ytimg.com/vi/9GCz1Tv5WhE/default.jpg,False,ZA
XU52BmNR8q4,Samsung should explain this... Exynos vs Qualcomm?! - Note 20 Ultra,2020-09-04T12:15:01Z,UCWFKCr40YwOZQx8FHU_ZqqQ,JerryRigEverything,26,20.11.09,Note 20 Ultra review|Note 20 ultra|Samsung Note 20 Ultra|Exynos vs snapdragon|exynos|snapdragon|qualcomm|processor|SOC|best smartphone|best android|best samsung|flagship|Fail|exynos 990|Snapdragon 865+|galaxy note 20 ultra|Note 20|Benchmark,3174599,140985,2562,17621,https://i.ytimg.com/vi/XU52BmNR8q4/default.jpg,False,ZA
Ngy9TIbREJE,I cant believe how much I paid for this...,2020-09-06T17:00:03Z,UCXuqSBlHAE6Xw-yeJA0Tunw,Linus Tech Tips,28,20.11.09,Ostendo|ultra wide|curved|monitor|display|alienware|NEC|2008|world first|gaming|pc|43|crvd|wan|samsung,2921354,157553,2533,8831,https://i.ytimg.com/vi/Ngy9TIbREJE/default.jpg,False,ZA
ie44vlQ6huc,AFRICAN HOME: PRIVACY,2020-08-28T16:42:59Z,UCUocOQtoaHPuT0K8lME559A,SamSpedy,23,20.11.09,samspedy|samspedy comedy|mama ojo and ojo|ojo comedy|african parents|african home|nigerian movies|nigerian parents|funny nigerian movies|ojo and mom,942961,43972,721,4299,https://i.ytimg.com/vi/ie44vlQ6huc/default.jpg,False,ZA
bG8zqsyR0tc,FUNNY FOOD SITUATIONS THAT EVERYONE CAN RELATE TO || Hilarious Moments by 123 GO! FOOD,2020-08-27T15:00:18Z,UCHAahQqEGNM-Usc4FJTAVdw,123 GO! FOOD,22,20.11.09,123|go|food,2724367,25379,2706,1597,https://i.ytimg.com/vi/bG8zqsyR0tc/default.jpg,False,ZA
Cm7Mve8Xmvw,Big Sean - Harder Than My Demons,2020-08-31T18:00:02Z,UC7zOpx9wgvGBCDEjujnAPQA,BigSeanVEVO,10,20.11.09,Big|Sean|Harder|Than|Demons|Getting|Out|Our|Dreams|Inc./Def|Jam|Recordings|Hip|Hop,1267342,64235,786,3173,https://i.ytimg.com/vi/Cm7Mve8Xmvw/default.jpg,False,ZA
u1ooUnAppjI,TYPES OF EATERS || Funny Situations and Relatable Moments by 123 GO! FOOD,2020-09-03T15:00:12Z,UCHAahQqEGNM-Usc4FJTAVdw,123 GO! FOOD,22,20.11.09,123|go|food|challenge|123 go|school|troom troom|troom|crafty panda|fun|comedy|hacks|tips|tricks|life hacks|crafts|magic|foodie|crafty|panda,1432179,15699,1305,890,https://i.ytimg.com/vi/u1ooUnAppjI/default.jpg,False,ZA
rs6io0PhGvE,Driver Beware: Blue Lights Hijackers | Carte Blanche | M-Net,2020-08-19T08:14:14Z,UCW67mIQxNQ3G2AHffz8Bvvw,Carte Blanche,25,20.11.09,carte blanche|carte blanche mnet|carte blanche south africa|carte blanche sunday|mnet|mnet sunday|Derek Watts|Devi Sankaree-Govender|Bongani Bingwa|John Webb|Claire Mawisa|latest carte blanche|macfarlane moleli|Devi Sankaree Govender|Masa Kekana|carteblanchetv|blue light gang|hijacking|lockdown,234460,2426,82,0,https://i.ytimg.com/vi/rs6io0PhGvE/default.jpg,False,ZA
menojleEZfw,Absa Premiership | Kaizer Chiefs v Chippa United | Highlights,2020-09-02T21:42:08Z,UCZH6G3Z5XINU6r92QN1l5Lw,SuperSport,17,20.11.09,SuperSport|SuperSport live|supersport tv guide|supersport com|supersport dstv|supersport highlights|sport-football-absa-premiership|match-10093799|kaiser chiefs|chiefs|chippa united|absa premiership|SuperSport Football|Super Diski|PSL|Absa Premiership|Absa Prem|Absa Prem 2019|Absa Prem Goals|Absa Prem Highlights|Absa Prem News|PSL goals|PSL highlights|PSL title race|Kaizer Chiefs v Chippa United|Chippa United|Kaizer Chiefs|Amakhosi,121335,618,65,159,https://i.ytimg.com/vi/menojleEZfw/default.jpg,False,ZA
2f1zCF5Hqkg,JAN JAN JAN - Ek Bly n Boer (Schuurskoffel Mix),2020-08-28T06:00:01Z,UCqjlkWYmitb68H34vTOFAQQ,JANJANJANVEVO,10,20.11.09,jan jan jan|ek bly n boer|skuurskoffel|boerboel|afrikaans music|afrikaans musiek|sokkie treffers|sokkie|Afrikaans|Ek Bly n Boer (Schuurskoffel Mix)|JAN JAN JAN|Select,51828,1031,29,32,https://i.ytimg.com/vi/2f1zCF5Hqkg/default.jpg,False,ZA
hdaZX7pX_XM,Trump Admits Corona Cover-Up in Audio Recordings | The Daily Social Distancing Show,2020-09-10T02:41:32Z,UCwWhs_6x42TyRM4Wstoq8HA,The Daily Show with Trevor Noah,23,20.11.09,the daily show|trevor noah|daily show with trevor noah|the daily show episodes|comedy central|comedians|comedian|funny video|comedy videos|funny clips|noah trevor|trevor noah latest episode|daily show|trevor|news|politics|daily show trump|trevor noah trump|trump|coronavirus|corona|virus|COVID|COVID-19|donald trump|defamation suit|doj|trump scandal|downplaying coronavirus|systemic racism|supreme court|ted cruz|bob woodward|bob woodward book,1852956,47058,1699,7895,https://i.ytimg.com/vi/hdaZX7pX_XM/default.jpg,False,ZA
rJIsqULK6DQ,COUPLES CRINGE: Tattoo Far (pt. 2),2020-09-04T18:32:30Z,UCfp86n--4JvqKbunwSI2lYQ,Cody Ko,22,20.11.09,[none],2033071,163872,642,5719,https://i.ytimg.com/vi/rJIsqULK6DQ/default.jpg,False,ZA
EXmrZbf549U,Bonginkosi,2020-08-20T10:03:05Z,UC3jUyg7_jIbJ_MAw06TmU5w,Cassper Nyovest - Topic,10,20.11.09,Cassper Nyovest|Zola 7|Bonginkosi,156642,6028,210,525,https://i.ytimg.com/vi/EXmrZbf549U/default.jpg,False,ZA
rRSm5r1Fjrw,Brandy and Monica go head-to-head in Verzuz,2020-09-01T03:13:35Z,UCqISR0F9-nCth-V2r4Qy75Q,REVOLT TV,10,20.11.09,Verzuz|Monica|Brandy|Swizz Beatz|Timbaland|R&B|Hits|Hip Hop|Fantasia|Bryan michael Cox|Missy Elliott|Johnta Austin|Solange|Music|Atlanta|Femme It Forward|REVOLT|TV|music|rap|r&b|hip hop,1361769,39532,1961,10948,https://i.ytimg.com/vi/rRSm5r1Fjrw/default.jpg,False,ZA
JuTligImKlA,16 Ways to Sneak Superheroes into the Movies,2020-08-17T19:00:02Z,UCWwqHwqLSrdWMgp5DZG5Dzg,Troom Troom,26,20.11.09,weird ways to sneak superheroes into the movies|superheroes|funny ways to sneak superheroes into the movies|into the movies|cinema|ways to sneak superheroes into the movies|funny|funny pranks|funny moments into the movies|people in cinemas|movie theater|how to make|annoying adults|people|funny ideas|funny videos|funny video|troom troom,26570395,166158,32883,6217,https://i.ytimg.com/vi/JuTligImKlA/default.jpg,False,ZA
XW2E2Fnh52w,Wonder Woman 1984 - Official Main Trailer,2020-08-22T17:27:11Z,UCjmJDM5pRKbUlVIzDYYWb6g,Warner Bros. Pictures,1,20.11.09,Wonder Woman 1984|WW84|Wonder Woman|Diana Prince|Hippolyta|Steve Trevor|Barbara Minerva|Cheetah|Themyscira|Gotham|DC|DC Comics|DC Extended Universe|Suicide Squad|Birds of Prey|Batman v Superman|Justice League|Superhero|Super Hero|Action|Adventure Warner Brothers|WB|Warner Bros|Warner Media|Warner|Trailer 2019|Trailer|Official Trailer|Movie|Film|Film Trailer|Coming Soon|Gal Gadot|Connie Nielsen|Chris Pine|Robin Wright|Kristen Wiig|Patty Jenkins,20045811,293271,8959,19057,https://i.ytimg.com/vi/XW2E2Fnh52w/default.jpg,False,ZA
LQWJAhSfwwo,Inmate Says He Was Forced To Beat R. Kelly,2020-09-04T03:22:53Z,UCkBS_xU1WQ7FVsDoQ_OPeDg,CBS Chicago,25,20.11.09,CBS 2 News Evening|R. Kelly|R. Kelly Attacked|Metropolitan Correctional Center|Jeremiah Farmer,683141,5108,657,0,https://i.ytimg.com/vi/LQWJAhSfwwo/default.jpg,False,ZA
Fcl30mWtJQU,Nexus War Launch Trailer for Fortnite Chapter 2 - Season 4,2020-08-27T06:00:10Z,UClG8odDC8TS6Zpqk9CGVQiQ,Fortnite,20,20.11.09,fortnite|chapter 2 season 4|fortnite chapter 2 season 4|nexus war|fortnite nexus war|fortnite marvel|marvel fortnite|galactus|marvel|fortnite season,10940832,375396,23618,43131,https://i.ytimg.com/vi/Fcl30mWtJQU/default.jpg,False,ZA
lRpBLAwIbeA,Burna Boy - Monsters You Made [Official Music Video],2020-08-27T19:30:10Z,UCEzDdNqNkT-7rSfSGSr1hWg,Burna Boy,10,20.11.09,burna boy|burner boy|burnaboy|Damini Ogulu|Nigerian|Lagos|heavens gate|nigerian music|monsters you made|burna boy monsters you made|chris martin|coldplay|burna boy chris martin|burna boy coldplay|black lives matter music|burna boy monsters|coldplay monsters|monsters you made coldplay|twice as tall|burna boy twice as tall|burna boy official video|monsters you made video|we are the monsters you made|afrobeats|afrofusion|black lives matter,5427698,143062,2470,11566,https://i.ytimg.com/vi/lRpBLAwIbeA/default.jpg,False,ZA
czCK1icp91I,BACK TO SCHOOL! TYPES OF STUDENTS IN CLASS || Funny Hacks And DIY School Supplies By 123 GO! BOYS,2020-09-04T14:00:19Z,UCR60_HSQe4sNvH53qbRxTQw,123 GO! BOYS,22,20.11.09,12|123|123go|go|123goboys|school|pranks|lifehacks|hacks|tiktok|tricks|back|backtoschool|relatable|funnyvideo|students|types,1026809,10601,983,611,https://i.ytimg.com/vi/czCK1icp91I/default.jpg,False,ZA
Fvxu9fBNXhA,Testing 10 VIRAL TikTok Hacks to see if they work!,2020-09-08T15:15:01Z,UCMNmwqCtCSpftrbvR3KkHDA,Guava Juice,24,20.11.09,guava juice|guava juice youtube|youtube guava juice|roi|challenges|tutorials|funny|comedy|comedian|guava|juice|roi wassabi|tiktok|viral tiktok hacks|hacks|life hacks|tik tok|tik tok mashupanned|banned,496671,14959,554,1857,https://i.ytimg.com/vi/Fvxu9fBNXhA/default.jpg,False,ZA
F00ppi5Jpa4,Drag Racing the WORLDS MOST EXPENSIVE CARS! Bugatti vs Koenigsegg vs Pagani,2020-09-06T19:00:02Z,UCIRgR4iANHI2taJdz8hjwLw,Shmee150,2,20.11.09,Hypercar|Drag|Races|Racing|Launch Control|Bugatti|Koenigsegg|Pagani|Ferrari|Lamborghini|Head to head|Versus|Vs|Race|Flat Out|Chiron|Regera|Huayra|Zonda|One:1|Agera R|LaFerrari|Veyron|Supercar Owners Circle|Gstaad|Runway|Drag Strip|Switzerland|Ultimate|Showdown|Shmee|Shmee150,616362,24921,618,2343,https://i.ytimg.com/vi/F00ppi5Jpa4/default.jpg,False,ZA
CLUWDLKAF1M,Neuralink: Elon Musks entire brain chip presentation in 14 minutes (supercut),2020-08-29T00:40:31Z,UCOmcA3f_RrH6b9NmcNa4tdg,CNET,28,20.11.09,CNET|Technology|News|Review|apple|android|unboxing|vs|science|smartphone,3334628,78605,5618,19786,https://i.ytimg.com/vi/CLUWDLKAF1M/default.jpg,False,ZA
msKfnDkoOOg,CoryxKenshin Live Stream for Charity: Water 2020,2020-09-06T00:52:43Z,UCiYcA0gJzg855iSKMrX3oHg,CoryxKenshin,20,20.11.09,[none],3680190,356333,1796,11144,https://i.ytimg.com/vi/msKfnDkoOOg/default.jpg,False,ZA
xdSeGLtFOEA,Day 49: Erica tenders an apology | Big Brother: Lockdown | Africa Magic,2020-09-06T14:44:28Z,UCC34uLurUBx_pkoB04nOsLg,Big Brother Naija,24,20.11.09,GOtv|DStv|Africa Magic|DSTV Nigeria|BBNaija|Big Brother Naija|Big Brother Naija 2020|BBNaija Season 5|BBNaija 2020|BBNS5|Big Brother Nigeria|BBN|BB9ja|bbnaija Lockdown|Lock down|Lckdwn|Ebuka Obi-Uchendu|bbnaija Housemates|Big Bro Naija|BBNaija Live Stream|Livestream|Dorathy|Trikytee|Laycon|Neo|Ozo|Erica|Kiddwaya|Lucy|Nengi|Prince|Vee|bbnaija latest news|bbnaija updates|bbn updates|ebuka|bbn videos|apology|sorry|saturday night party|drink|alcohol|gordons|anger,133442,904,77,153,https://i.ytimg.com/vi/xdSeGLtFOEA/default.jpg,False,ZA
by0ALZU5Yoo,Skeem Saam 9 - Eps 42,2020-09-08T17:00:05Z,UCnHspqMx6eWIgCQfExI4Rdg,SABC Education Shows,24,20.11.09,sabc1|soap|skeem saam|local drama|turfloop|cornet thabiso mamabolo|paulina motlatswi|clement maosa|lerato marabe|shaft moropane|krijay govender|neo matsunyane|masilo magoro|lesego marakalla|shoki sebotsane|lydia mokgokoloshi|amanda du pont|elizabeth serunye|amanda manku|buhle maseko|mlungisi mate|bongani masondo|sipho nicolas nkuna|season 4,63264,343,32,128,https://i.ytimg.com/vi/by0ALZU5Yoo/default.jpg,False,ZA
dbGvD6FCuRw,100 Ways To Destroy A Watermelon,2020-09-05T21:00:07Z,UCau_n8AK1uk3Ys5bEnRAoqg,JustDustin,23,20.11.09,watermelon|justdustin,894034,84106,770,3458,https://i.ytimg.com/vi/dbGvD6FCuRw/default.jpg,False,ZA
bTOoY5MIkvM,Pharrell Williams - Entrepreneur (Official Video) ft. JAY-Z,2020-08-21T04:00:09Z,UCtQMmwBJGvINGU0lZ_GrZKQ,PharrellWilliamsVEVO,10,20.11.09,Pharrell|Pharrell Williams|Entrepreneur Pharrell Williams|JayZ|Jay-Z|Jay Z|Change Clothes|Allure|Neptunes|Black Business|BLM|Black Lives Matter|Black Owned Business|Black Enterprise|Support Black Business|Pharrell Williams Jay Z|Pharrell Jay-Z|Hov|Roc Nation|iAmOTHER|Skateboard P|Black Man Black Man|Im A Young Black Man|HipHop|Rap|Williams|Social Justice|Investing|Finance|Black Dollar|Columbia|Entrepreneur|Hip,6034375,178245,7333,12184,https://i.ytimg.com/vi/bTOoY5MIkvM/default.jpg,False,ZA
dfopt8Kz3-k,Most Oddly Satisfying Video to watch before sleep,2020-08-23T18:07:13Z,UCpB959t8iPrxQWj7G6n0ctQ,SSSniperWolf,24,20.11.09,sssniperwolf|sniper wolf|reacting|reaction|funny|satisfying|oddly satisfying|satisfying video|oddly satisfying video,8725925,301904,4740,13010,https://i.ytimg.com/vi/dfopt8Kz3-k/default.jpg,False,ZA
1nWcGhg6w10,Phora - Destinys Song [Official Audio],2020-09-04T04:05:13Z,UCGsX7mDPamr5EYedMuZvwBg,Phora,10,20.11.09,phora|6lack|russ|logic|king lil g|yours truly|phoraone|phora music|phora songs|yours|truly|phora lyrics|phora lyric video|j cole|sinner|fake smiles|love is hell|drake|love|depressed|depressing music|sad music|xxxtentacion|bryson tiller|nf|phora video|to the moon|hawaii|ocean|beach|take me to the moon|sad hip hop|emo rap|emo trap|sad beat|love hip hop|sad|song|songs,474326,37487,259,3754,https://i.ytimg.com/vi/1nWcGhg6w10/default.jpg,False,ZA
9tAFwNWVhzc,Random Tire Hits House At High Speed,2020-09-03T20:15:54Z,UCdC0An4ZPNr_YiFiYoVbwaw,Daily Dose Of Internet,24,20.11.09,funny tik tok|funny videos|funniest videos 2020,9211116,388947,3919,29517,https://i.ytimg.com/vi/9tAFwNWVhzc/default.jpg,False,ZA
-S_f-huz-EU,How the pandemic distorted time,2020-09-07T12:00:01Z,UCLXo7UDZvByw2ixzpQCufnA,Vox,25,20.11.09,Vox.com|vox|explain|explainer|time|relativity|perspective|distorted|distortion|party|personal|pandemic|covid-19|schedule|is time an illusion|what is time|time dilation|distorted time|time distortion|coronavirus|is time relative|storytelling|sindha agha|sindha agha how to be alone|how to be alone|time moving slow|time moving too fast|dilated time|first person|the moth|video essay,701197,38153,6021,2838,https://i.ytimg.com/vi/-S_f-huz-EU/default.jpg,False,ZA
wJTIUQjQ7ds,IS IT YOUR MONEY? | Mc Shem Comedian,2020-09-04T11:00:43Z,UCFJXdDu1ukYhq52JhjgwXSQ,Mc Shem Comedian,23,20.11.09,[none],132889,6670,140,717,https://i.ytimg.com/vi/wJTIUQjQ7ds/default.jpg,False,ZA
Jwto6Oj93K0,BEST AUDITIONS On Americas Got Talent 2020 | Amazing Auditions,2020-08-24T15:30:01Z,UCTi3mRHhtqqrz5rXgw0F3mw,Amazing Auditions,24,20.11.09,amazing auditions|BEST AUDITIONS On Americas Got Talent 2020|best auditions|americas got talent|americas got talent 2020|agt|agt 2020|best agt,2764911,23598,1503,809,https://i.ytimg.com/vi/Jwto6Oj93K0/default.jpg,False,ZA
-GAs_mcudeQ,🎯TARGET PRACTICE! Absolute precision in training! 🔥,2020-09-10T11:54:15Z,UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,17,20.11.09,FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|semedo|pique|busquets|suarez|luis suarez|messi|goat|leo messi|messi skills|dembele|neto|lenglet|griezmann|antoine griezmann|yt:cc=on|ansu fati|riqui puig|koeman|trincao|coutinho|shooting drills|goals|skills|training|soccer training|la masia|barça youth|griezmann messi|crazy goals|insane goals|worldies|best goals in training,783183,50186,680,2208,https://i.ytimg.com/vi/-GAs_mcudeQ/default.jpg,False,ZA
J5KZu4XhLPo,Inside Chadwick Boseman and Taylor Simone Ledwards Love Story,2020-09-01T23:30:02Z,UCdtXPiqI2cLorKaPrfpKc4g,Entertainment Tonight,24,20.11.09,Chadwick Boseman|Black Panther|Chadwick Boseman wife|Chadwick Boseman cancer|chadwick boseman taylor simone ledward|Chadwick Boseman and Taylor Simone ledward|Chadwick Boseman married|Chadwick Boseman death|Chadwick Boseman obit|remembering chadwick boseman|Chadwick Boseman movies|Entertainment Tonight|etonline|et online|celebrity|Hollywood|news|trending|et|et tonight,803911,13301,257,1115,https://i.ytimg.com/vi/J5KZu4XhLPo/default.jpg,False,ZA
ZUwRnBhtevE,Ken Block Tests & HOONS The Worlds First All Electric Rally Cross Car!,2020-09-03T15:00:29Z,UCpCJ0y-_y03qPlG4zrYAAvQ,Ken Block,2,20.11.09,ken block|electric car|electric rallycross car|projekt-e|electric car drift|ford fiesta erx|electric race car|ken block drifts electric car|electric rally cross car|ford electric car|stard|tesla vs ford|electric car donuts|mach e|electric mustang|ken block mustang,2132038,50095,1514,4078,https://i.ytimg.com/vi/ZUwRnBhtevE/default.jpg,False,ZA
qAkM2-YQsjU,Henry Returns To Danger Force!? | Danger Force,2020-08-25T14:00:11Z,UCTsgmnXbWotzbR36vU0YPrA,Henry Danger Official,24,20.11.09,Henry danger|jace norman|kid danger|swellview|chenry|cooper barnes|ray manchester|captain man|riele downs|charlotte page|sean fox|jasper dunlop|piper hart|ella anderson|henry danger cast|nickelodeon|henry danger full episode|henry danger secret|henry danger kiss|danger force|new danger force|jace norman returns|jace norman danger force|henry returns|henry danger returns|kid danger returns|kid danger on danger force|jace returns,2873896,62852,1943,0,https://i.ytimg.com/vi/qAkM2-YQsjU/default.jpg,False,ZA
swwI4CwUjQ8,The Walmer Park Clicks Incident (2020),2020-09-08T14:15:14Z,UCBVQiMyzA-ZklUJVRavnvew,Renaldo Gouws,25,20.11.09,Renaldo Gouws|South Africa|South African Reporter|News|EFF|Julius Malema|Economic Freedom Fighters|Ndlozi|Shivambu|Malema|ClicksMustFall,43269,2190,133,1130,https://i.ytimg.com/vi/swwI4CwUjQ8/default.jpg,False,ZA
k_IawruBrL8,Luh & Uncle- Stealing From a Witch,2020-08-10T12:15:45Z,UCedZvSQVma70F1O67NOuYZw,MDM Sketch Comedy,23,20.11.09,[none],637388,10074,240,425,https://i.ytimg.com/vi/k_IawruBrL8/default.jpg,False,ZA
