video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
Iz1zHTJ0geg,澤村拓一投手入団会見,2020-09-08T07:22:48Z,UC6qnjAoknKc6nUwhxVYL_DA,千葉ロッテマリーンズ,17,20.10.09,[none],252290,3062,66,815,https://i.ytimg.com/vi/Iz1zHTJ0geg/default.jpg,False,JP
9CTbic4nju4,カワウソさくら 消えた猫を必死で探し回り見つけた反応がすごいカワウソ  otter looking for a missing cat,2020-09-08T09:30:00Z,UC4hQbfN_ZRy4lSngWxuhHxA,ma ko,15,20.10.09,[none],276662,8464,127,570,https://i.ytimg.com/vi/9CTbic4nju4/default.jpg,False,JP
hdQRp-YvtsU,【漫画】サークルの飲み会で20名分の予約。来たのは陰キャの僕1人→すると店長が「いい方法があります」と言ってきて…【スカッとする話】【マンガ動画】,2020-09-07T09:00:08Z,UCnKxQZgWkvBTCzK10UbwRlQ,漫画タイム,24,20.10.09,漫画|サークル|大学|飲み会|陰キャ|ぼっち|店長|ドタキャン|キャンセル|DQN|スカッとする話|マンガ動画|漫画タイム|漫タイ|漫画動画,583562,4638,1050,1110,https://i.ytimg.com/vi/hdQRp-YvtsU/default.jpg,False,JP
8xouKr3jGzA,LiSA 『play the world! feat.PABLO』 -MUSiC CLiP-,2020-09-08T15:00:04Z,UCqEfdEvLG5oQWNYlDQrGlKw,LiSA Official YouTube,10,20.10.09,LiSA|LISA|Lisa|アニソン|アニメ|crossing|リサ|鬼滅|きめつのやいば|ベスト|ジャンプ|fgo|FGO|Fate|アニプレ|SAO|best|ソードアート|ソード|実況|アニサマ|水樹奈々|水樹|声優|小倉|スフィア|TrySail|トライセイル|WANIMA|Official髭男dism|ヒゲダン|ひげだん|髭男|米津|米津玄師|パプリカ|フーリン|Foorin|foorin|あいみょん|レモン|lemon|KINGGNU|キングヌー|スミカ|sumika|サチモス|suchmos|Suchmos|RADWIMPS|RADWINPS|ラッドウィンプス|ラドウインプス|EXILE|エグザイル|イグザイル|TWICE|トゥワイス|上白石|ReoNa|ANIMA|アニマ|ワニマ|紅白|NHK|歌合戦|紅蓮華|ぐれんげ|香水|瑛人|13|サーティーン|ドラゴンズ|名古屋|中日,198179,18536,278,1387,https://i.ytimg.com/vi/8xouKr3jGzA/default.jpg,False,JP
g0AOkwwjy0w,9月8日(火) vs北海道日本ハムファイターズ ダイジェスト,2020-09-08T12:32:42Z,UC6qnjAoknKc6nUwhxVYL_DA,千葉ロッテマリーンズ,17,20.10.09,[none],72950,910,16,214,https://i.ytimg.com/vi/g0AOkwwjy0w/default.jpg,False,JP
YqL5ahrKNTI,【漫画】一人暮らしの俺が、クラスのボッチギャルをお持ち帰りして、清楚系美人にしてやった話【マンガ動画】,2020-09-07T09:00:06Z,UCkeIJTuPLcxzC1xRyVS0G_w,漫画エンジェルネコオカ,24,20.10.09,漫画|マンガ|アニメ|恋愛漫画|漫画エンジェルネコオカ|ラブコメ|漫画動画|マンガ動画|女子高生|拾う|感動|大雨|豪雨|土砂降り,576929,9586,343,832,https://i.ytimg.com/vi/YqL5ahrKNTI/default.jpg,False,JP
TEZrlAF7WCw,瞬間接着剤で友達の家の壁にアロンアルファ貼ってみた【ドッキリ】,2020-09-08T11:57:26Z,UCSmIO01FO8IxQo-6yL63BzA,チャンネルがーどまん,24,20.10.09,チャンネルがーどまん|チャンネルガードマン|がーどまんチャンネル|ガードマンチャンネル|ガードマン|がーどまん|ラップ|ドッキリ|マホト|ヒカキン|HIKAKIN|ラファエル|よりひと|アロンアルファ|瞬間接着剤|クロス|東海オンエア|アルファード|ベンツ,709455,14880,691,3087,https://i.ytimg.com/vi/TEZrlAF7WCw/default.jpg,False,JP
yQKFIwjX9ms,【本気で答える】スキンケアしながら質問コーナ！！,2020-09-08T09:00:11Z,UCfCY70zRsvnnKzQ39mBq0rw,sasakiasahi,26,20.10.09,メイク|大人メイク|トレンド|スキンケア|美活|ヘルスケア|おすすめ|メイクアップ|化粧|how to|makeup|make up|tutorial|beauty|asian beauty|japan|tokyo|review|sasaki asahi|sasakiasahi|asahi sasaki|佐々木あさひ|ささきあさひ|ササキアサヒ|asahis vlog|sasakiasahis vlog|sasakiasahiVlog|ビログ|ヴログ|佐々木あさひ メイク|プチプラ|デパコス|購入品|限定品|新製品|GU|ユニクロ|プチプラファッション|GUコーデ|コーデ|プチプラコーデ|オシャレコーデ|プチプラコスメ|メイク動画|ササキ|佐々木|コスメレビュー|コスメ購入品|UUUM|うーむ|ウーム|YouTuber|ユーチューバー|お取り寄せ|食レポ|おすすめ品|一押し,125359,2847,115,194,https://i.ytimg.com/vi/yQKFIwjX9ms/default.jpg,False,JP
hFQL7BS6lrs,TAEMIN 태민 Criminal MV,2020-09-07T09:00:08Z,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,20.10.09,[none],4127313,610078,3520,49880,https://i.ytimg.com/vi/hFQL7BS6lrs/default.jpg,False,JP
Xxgmm7RMN6A,マスコミから連絡が来ました。【遊戯王転売】,2020-09-07T08:58:57Z,UCEAvwlv0ZtJrSsgaA2CewOw,きまぐれクックのサボり場,26,20.10.09,捌き方|料理|釣り|かねこ|きまぐれクック|刺身|つりよか|ハイサイ|音フェチ|ASMR,673691,15791,887,3767,https://i.ytimg.com/vi/Xxgmm7RMN6A/default.jpg,False,JP
JNzqmG4Mvls,【最新メイク】ねおのこだわり、デカ目オレンジメイク！を初公開するよ,2020-09-07T09:00:03Z,UClPLW-9Nfbvf76ksj-4c1kQ,ねおチャンネル,22,20.10.09,ねお|YouTuber|NEO|neo|Popteen|tiktok|tiktoker|メイク|やってみた|踊ってみた,412181,12321,478,1190,https://i.ytimg.com/vi/JNzqmG4Mvls/default.jpg,False,JP
qyIWjOSBr6c,【60万人耐久】チャンネル権限を巡って戦う【月ノ美兎】,2020-09-07T13:35:25Z,UCD-miitqNY3nyukJ4Fnf4_A,月ノ美兎,24,20.10.09,[none],259273,15016,239,433,https://i.ytimg.com/vi/qyIWjOSBr6c/default.jpg,False,JP
8wChmz1MMac,【超新鮮】水槽にいる魚を料理して食べる,2020-09-08T09:00:01Z,UClyvSlm-AkWi-OyuUZ9p6Rg,ハイサイ探偵団の休日,24,20.10.09,ハイサイ探偵団|沖縄|釣り|ハイサイ|ドッキリ|スペースデリバリー|ワールドキッチン|ワールドクッキング|過酷|サバイバル|巨大魚|魚|高級魚,110960,2438,132,173,https://i.ytimg.com/vi/8wChmz1MMac/default.jpg,False,JP
0v19SDvNl7Y,【ビリは東大模試】ヨビノリ＆旧帝大理系が開成中学2020年度数学の問題にフルで挑戦してみた結果www 【ビリ以外も東大模試】,2020-09-08T10:00:20Z,UC82NEkDVsBe6nAPTgR8yy7w,積分サークル,22,20.10.09,積分サークル|はなお,248752,5918,97,782,https://i.ytimg.com/vi/0v19SDvNl7Y/default.jpg,False,JP
8xIoQZcM2Gs,問題のシーンについて詳しく説明します。,2020-09-06T11:00:08Z,UCftut9Z6S48igRNSQRDpCCg,ヴァンゆんチャンネル【VAMYUN】,24,20.10.09,ヴァンビ|VAMBI|vambi|YouTuber|ユーチューバー|面白|おもしろ|動画|メイク|ファッション|コスメ|美容|ゆん|ゆんちゃん|ゆんちゃんねる,1898993,44724,3692,1531,https://i.ytimg.com/vi/8xIoQZcM2Gs/default.jpg,False,JP
blLmqPuYsto,「サ裸リーマン」 - シソンヌライブ [six],2020-09-07T09:00:15Z,UCCVBPDxDb8Yw5-8_OwrqsIg,シソンヌライブ,23,20.10.09,シソンヌ|シソンヌライブ|sissonne|sissonnelive|じろう|長谷川忍|UCCVBPDxDb8Yw5-8_OwrqsIg|吉本興業|吉本自宅劇場|半沢直樹,145807,3076,47,197,https://i.ytimg.com/vi/blLmqPuYsto/default.jpg,False,JP
oehm0038F8s,DANCE (Scene of Recordings / Short Version),2020-09-07T03:00:05Z,UCS4Rrb_cE8F_Jo1XI4bNQdA,浜田省吾 Official YouTube Channel,10,20.10.09,浜田省吾|Shogo Hamada|DANCE|Music Video|J-Rock|ハマショー|浜省|ロック|ON THE ROAD,139360,4648,48,392,https://i.ytimg.com/vi/oehm0038F8s/default.jpg,False,JP
y9-xCgTUmpk,児嶋だけど中国風チャイボーグメイクやってみたら、整形級に盛れてガチ大勝利♪,2020-09-06T10:00:13Z,UCK55Bpht6fHaAybg32khEnQ,児嶋だよ!,26,20.10.09,アンジャッシュ児嶋|児嶋|児嶋一哉|アンジャッシュ|チャイボーグ|メイク|中国風メイク,950213,60472,429,5815,https://i.ytimg.com/vi/y9-xCgTUmpk/default.jpg,False,JP
_VcF7SKFJxo,地底世界に辿り着いた男の話とは？！（深堀動画）,2020-09-06T11:18:58Z,UCT9cFrlnfy1-XLf0Vuy0Zzw,Naokiman 2nd Channel,20,20.10.09,[none],672777,14339,504,1432,https://i.ytimg.com/vi/_VcF7SKFJxo/default.jpg,False,JP
zGxfc9Re_gM,VS朝倉未来　過酷罰ゲームを賭けて３本勝負,2020-09-06T10:00:11Z,UCjANqq_LsXC-OHugv8yAUtg,那須川天心チャンネル,22,20.10.09,那須川天心,644815,11458,559,1254,https://i.ytimg.com/vi/zGxfc9Re_gM/default.jpg,False,JP
Ume4hqOB3UE,【祝7周年】浦島坂田船からみんなへ,2020-09-07T09:00:05Z,UCA_t0trBs1Fcb6U4HeUGT4g,浦島坂田船公式チャンネル,24,20.10.09,うらたぬき|志麻|あほの坂田|となりの坂田|センラ|うらしまさかたせん|歌い手|歌ってみた|もじおこし|文字起こし|げつらじ|urasimasakatasen|usss|7周年|記念,124142,19913,108,2359,https://i.ytimg.com/vi/Ume4hqOB3UE/default.jpg,False,JP
CDTjz4B98A0,【4人】医者でもないのに立ち上がった男の理由分かりますか？？,2020-09-07T07:00:02Z,UCPVr7clenPjpD7WNsSI3UBQ,レトルト,20,20.10.09,レトルト|retoruto|fun|ゲーム実況|ニコニコ|レトチャンネル|playthrough|実況プレイ|攻略|video|game|lets|play,484207,15170,262,1248,https://i.ytimg.com/vi/CDTjz4B98A0/default.jpg,False,JP
NIXAf3RmFhU,緊急投稿！台風通過後の被害状況をご報告いたします！,2020-09-07T09:00:04Z,UCD7-Ocp4InwPKzwiq_U-Abg,佐賀よかでしょう。,24,20.10.09,よーらい|きむ|はた|むねお|とくちゃん|こだま|キャンプ|テント|寝袋|ストーブ|燻製|焚火|キャンプ飯|手作り|まりも|猫|三毛猫|野良猫|五右衛門風呂|まる|犬|ゴールデンレトリーバー|佐賀よかでしょう|釣りよかでしょう|釣り|テラス|DIY|バイク|大工|小屋|小屋作り|水槽|海水魚|農園|野菜|庭|収穫|畑|ユンボ|九州|佐賀|おもちゃ|ガサガサ|バス釣り|かまど|机|カメレオン|ぬけ作|ドッキリ|カブトムシ|クワガタムシ|クワガタ|カブト|家猫|花壇|基礎打ち|中華鍋|チャーハン|中華料理|ガレージ|自販機|BBQ|バーベキュー|補強|工事|貯金箱|大根|玉ねぎ|ピーマン|ブロッコリー|キャベツ|白菜|ジャガイモ|人参|トマト|きゅうり|ゴーヤ|ナス|オクラ|春菊|コレダ50|ゴルフ|エボシカメレオン|塗装|除草剤|引っ越し|ドラム缶|リフォーム|荒地|琵琶湖|ロクマル|大食い|ラジコン|ドリラジ|スケボー|ゼロ円食堂|作業着|魚拓|サビ落とし|農家|保護|餅つき|おもちゃ部|バイク部|プラモデル|ミニ四駆|プラモ|巨大水槽|ボート|バスケ|バレー|Jリーガー|ナイトゴルフ,409513,8646,280,320,https://i.ytimg.com/vi/NIXAf3RmFhU/default.jpg,False,JP
