video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
RAoe0VtwB0o,Try Not To Laugh Challenge #53,2020-09-08T17:00:04Z,UCYJPby9DRCteedh5tfxVbrw,Smosh Pit,22,20.11.09,smosh|smosh pit|smosh games|funny|comedy|Try Not To Laugh Challenge #53|try not to laugh|smosh try not to laugh,1131548,61934,1524,3914,https://i.ytimg.com/vi/RAoe0VtwB0o/default.jpg,False,DE
HEftEwh3O1c,Mein erstes Video,2020-09-07T18:15:00Z,UCKLdtausQJkL-8A9cRLFi7A,Mike,22,20.11.09,Mike|Leeroy Matata|Leeroy wills wissen|Übergewichtig|Adipositas|Esssucht|Hyperbole|Follow me reports,66941,9072,152,1221,https://i.ytimg.com/vi/HEftEwh3O1c/default.jpg,False,DE
TB5yhZdF8SI,2020 Italian Grand Prix: Race Highlights,2020-09-06T17:18:52Z,UCB_qr75-ydFVKSF9Dmo6izg,FORMULA 1,17,20.11.09,F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Lewis Hamilton|Pierre Gasly|Ferrari|Italy|Monza|F1 race|F1 2020 Race|AlphaTauri|Scuderia|Torro Rosso|Italian F1 team,4618508,122204,1643,12753,https://i.ytimg.com/vi/TB5yhZdF8SI/default.jpg,False,DE
ERu2Zjw5WGs,WARUM ICH SO LANG WEG WAR...,2020-09-06T12:00:03Z,UCmxc6kXbU1J-0pR2F3wIx9A,LUCA,24,20.11.09,luca|concrafter|laserluca|zurück|pause|vlog|comeback|lustig|witzig|hamburg|best of,662666,70938,4755,5467,https://i.ytimg.com/vi/ERu2Zjw5WGs/default.jpg,False,DE
F1RFO5cSUos,ich esse ALLE Food Emojis (🥯🍱🍕🍖...),2020-09-07T18:13:48Z,UCVtv5QaWg0xXulHq89ZpNOQ,Pocket Hazel,24,20.11.09,pocket hazel|hazel|mukbang|pocket money|emoji|food|emojis|emojis essen|emoji mukbang|mukbang challenge|mukbang deusch|hazel mukbang|hazel challenge|hazel food|pocket money challenge,170886,17273,186,742,https://i.ytimg.com/vi/F1RFO5cSUos/default.jpg,False,DE
2Ortl-Y2Gzc,BLIND BACKEN und Renzo und Ju können halt einfach gaaar nix,2020-09-06T10:00:06Z,UCG0E3naN7D-bgldOJvGHbtg,Julia Beautx,26,20.11.09,julia beautx|rezo|julien bam|bulien jam|julia rezo ju|backen|blind|challenge|battle,655799,58088,678,1733,https://i.ytimg.com/vi/2Ortl-Y2Gzc/default.jpg,False,DE
uizOlvKfwVM,"tagesschau 20:00 Uhr, 08.09.2020",2020-09-08T18:33:50Z,UC5NOEUbkLheQcaaRldYW5GA,tagesschau,25,20.11.09,[none],215231,2281,344,1536,https://i.ytimg.com/vi/uizOlvKfwVM/default.jpg,False,DE
ghzO40SSxfg,DÚ MAROC - CORTADO [Videosnippet],2020-09-07T16:36:46Z,UCnH4k3ASwytYAgfsW83OvTg,Azzlackz,10,20.11.09,haftbefehl|capo|azzi memo|soufian|dü maroc|milonair|azzlackz|generation azzlack|frankfurt|rap|hiphop|modus mio|newcomer|cortado|haschmillionär|calle|casablanca|fler,54335,4174,180,494,https://i.ytimg.com/vi/ghzO40SSxfg/default.jpg,False,DE
MSZntc2DtQQ,Dead by Daylight | Descend Beyond | Official Trailer,2020-09-08T15:00:10Z,UCaSgsFdGbwjfdawl3rOXiwQ,Dead by Daylight,20,20.11.09,dead by daylight|dbd|behaviour interactive|bhvr|slasher game|survival horror|descend beyond|dead by daylight descend beyond|the blight|felix richter|dbd descend beyond|dead by daylight chapter 17|dead by daylight new killer|dead by daylight new chapter|dead by daylight trailer|dead by daylight cgi|the blight trailer|descend beyond trailer|dead by daylight killer trailer,466134,28704,388,2268,https://i.ytimg.com/vi/MSZntc2DtQQ/default.jpg,False,DE
hFQL7BS6lrs,TAEMIN 태민 Criminal MV,2020-09-07T09:00:08Z,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,20.11.09,[none],4753979,640605,3733,53609,https://i.ytimg.com/vi/hFQL7BS6lrs/default.jpg,False,DE
ppHRsveVOhU,5 Gründe für die niedrigen Preise der RTX-3000er-Karten,2020-09-07T17:43:29Z,UCtmCJsYolKUjDPcUdfM8Skg,PC-WELT,28,20.11.09,nvidia keynote|rtx 3080|rtx 3070|rtx 3090|rtx release|rtx 3000 release|nvidia ampere keynote|ampere keynote|nvidia ampere|nvidia ampere deutsch|nvidia ampere leaks|nvidia ampere live|nvidia ampere news|nvidia ampere price|nvidia ampere release|nvidia ampere release date|ampere|ampere nvidia|ampere vorstellung|nvidia rtx 3000 ampere|nvidia rtx 3000 announcement event|nvidia rtx 3000 keynote,134031,6953,196,1557,https://i.ytimg.com/vi/ppHRsveVOhU/default.jpg,False,DE
f_c0NiCDfdE,Bestell FAST & FURIOUS auf keinen Fall auf WISH..,2020-09-07T17:00:14Z,UCJqHAMkiD65-ZjDrNQvfdxQ,Jay & Arya,22,20.11.09,jay and arya film geek|jay und arya|jay & arya|film geek,201407,21022,156,869,https://i.ytimg.com/vi/f_c0NiCDfdE/default.jpg,False,DE
