video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
JTCEcMyHI2Y,القرطاسيلعلع في سماء تمارة لتفكيك خلية إرهابية.. سيد 40عام وحنا كنعرفوه كيبيع حوت وداخل سوق راسو,2020-09-10T15:20:37Z,UCVoQmAQVGG2Ivl76EZpogFA,Le 7TV,22,20.11.09,Raja|wac|rca|wydad|mas|far|irt|green boys|winners|Eagles|7liwa|toto|BIG|mr.crasy|chouv tv|bein sports|ziache|renard|ajax|barça|messi|ronaldo|real madrid|metouali|muslim|kooora,194499,2183,193,369,https://i.ytimg.com/vi/JTCEcMyHI2Y/default.jpg,False,IT
Slxbd9jdYVY,"Willy Monteiro, l’amico racconta laggressione: “Volevano uccidere me, mi ha salvato”",2020-09-08T10:34:34Z,UCUQx9Ua3trdr-XiN2aB9KVQ,Notizie.it,25,20.11.09,colleferro|willy monteiro|willy colleferro|omicidio colleferro|willy monteiro assassini|gemelli bianchi colleferro|colleferro assassini|omicidio colleferro colpevoli|omicidio willy|willy duarte|assassini colleferro foto|willy monteiro amici|willy,60467,1066,35,240,https://i.ytimg.com/vi/Slxbd9jdYVY/default.jpg,False,IT
e1mCCMNLuKI,SFIDA SELVAGGIA - ILYAS MALUMA VS SHOWTIME_GP,2020-09-07T11:00:09Z,UC3eblHIDW7CXBXJfmDV8dQg,Showtime Gp,22,20.11.09,calisthenics|street workout|world cup|2015|motivation|inspiration|best of|awesome|training|superhuman|workout park|italy|barstarzz|bar brothers|progression|progress|body|insane|insanity|extreme|best song|motivational song|movie|film|cinematic|strong|power|best in the world|epic|legendary|incredible|monster|crazy|2 fingers planche,59528,5906,425,344,https://i.ytimg.com/vi/e1mCCMNLuKI/default.jpg,False,IT
Bfwh_taxvVA,"NLE Choppa, Rod Wave, Lil Tjay and Chikas 2020 XXL Freshman Cypher",2020-09-09T16:01:39Z,UCbg_UMjlHJg_19SZckaKajg,XXL,10,20.11.09,cypher|cyphers|hip-hop|rap|rapper|xxl freshman|xxl freshmen|2020 xxl freshman|2020 xxl freshmen|hip-hop cypher|hip-hop cyphers|nle choppa|chika|lil tjay|rod wave|nle choppa cypher|lil tjay cypher|chika cypher|rod wave cypher|nle choppa rod wave lil tjay chika cypher|2020 xxl freshman cypher|xxl freshman cypher,2656998,195478,3327,31018,https://i.ytimg.com/vi/Bfwh_taxvVA/default.jpg,False,IT
tw6yScJQdwg,Novak Djokovic is defaulted from the US Open 2020,2020-09-06T23:30:01Z,UCXbboag48Qlr78zzz6SkzkQ,US Open Tennis Championships,17,20.11.09,us open|us open 2020|2020 us open|us open tennis|us open 2020 tennis|us open tennis 2020|us open 2020 highlights|Novak Djokovic|Pablo Carreno Busta|Djokovic|Carreno Busta|Novak Djokovic vs Pablo Carreno Busta|Djokovic vs Carreno Busta|Djokovic Carreno Busta|Pablo Carreno Busta vs Novak Djokovic|Carreno Busta vs Djokovic|Carreno Busta Djokovic|Novak Djokovic US Open|djokovic disqualified|djokovic hits line judge|djokovic defaulted|djokovic us open 2020,2781060,6113,8881,4831,https://i.ytimg.com/vi/tw6yScJQdwg/default.jpg,False,IT
8QZB_lJnv_M,"Carlas Dreams - Scara 2, etajul 7 | Official Video",2020-09-10T10:42:40Z,UCiaRvjs_KZL_5jS0tl5PEoQ,Carlas Dreams,10,20.11.09,carlas|dreams|scara 2|etajul 7|carlas|carlas dreams|la etajul 7|videoclip|oficial|tequila|antonia|anxietate|nocturn|gust amar|piesa|carlasdreams|canal oficial|official channel|poetic si murdar|pe umerii tai slabi|itsova|2019|luna|imperfect|beretta|sub pielea mea|acele|eroina|te rog|unde|cum ne noi|aripile|ne bucuram in ciuda lor|antiexemplu|trupa|pop|413|republica moldova|carlas dreams delia|pana la sange|csd|seara|de|2020|secrete,205907,15832,125,1014,https://i.ytimg.com/vi/8QZB_lJnv_M/default.jpg,False,IT
GbQVz-QNJDE,Salvini dopo laggressione a Pontassieve: Non sono impaurito ma infastidito,2020-09-09T13:36:27Z,UCx-y2g0tUWzt1zrISiK7E1g,Vista Agenzia Televisiva Nazionale,25,20.11.09,[none],15088,447,47,543,https://i.ytimg.com/vi/GbQVz-QNJDE/default.jpg,False,IT
voIXYUTaTog,بعد تفكيك خلية إرهابية بتمارة.. عائلة وأقارب أحد المتطرفين يكشفون تفاصيل جديدة,2020-09-10T15:30:10Z,UCVoQmAQVGG2Ivl76EZpogFA,Le 7TV,22,20.11.09,Raja|wac|rca|wydad|mas|far|irt|green boys|winners|Eagles|7liwa|toto|BIG|mr.crasy|chouv tv|bein sports|ziache|renard|ajax|barça|messi|ronaldo|real madrid|metouali|muslim|kooora,137407,1578,131,692,https://i.ytimg.com/vi/voIXYUTaTog/default.jpg,False,IT
3mbvaAhIy7c,روتيني الصباحي،فطور صحي /حيل منزلية للتنظيف Morning Routine,2020-09-10T17:01:14Z,UC2_fLRT3ZIx38y1H70J5jwg,Zikalooks,22,20.11.09,morning|morning routine|روتيني الصباحي|حيل منزلية,136475,6684,853,1792,https://i.ytimg.com/vi/3mbvaAhIy7c/default.jpg,False,IT
9sT3D3D6mLs,"NON COMPRARE LE RTX 3070, 3080 & 3090 PRIMA DI AVER VISTO QUESTO VIDEO",2020-09-07T17:00:03Z,UC6DI_pJ_ZwfK2eBtoB791mg,Blink46,28,20.11.09,Blink46,123598,12249,219,843,https://i.ytimg.com/vi/9sT3D3D6mLs/default.jpg,False,IT
_Szs381gYFA,"⚽️ 7 ANNI FA ha ESORDITO in SERIE A , ma adesso...",2020-09-07T09:39:36Z,UC1ULeXAKJ3SFXA93uS_HHJQ,ZW JACKSON,24,20.11.09,calciatore|calcio|serie a|esordio serie a|atalanta|portiere atalanta|soccer|football|zw|zw jackson|zwjackson|zw calcio|toto palma|antonio palma|palma atalanta|calciatore serie a|ma adesso|assurdo|goal|tiri|1 vs 1|parata|sergej atalanta|sergej picci|rigori|crossbar|assist|dribbling,265709,24697,278,607,https://i.ytimg.com/vi/_Szs381gYFA/default.jpg,False,IT
9q2C72pVZuc,Onestissimo WHAT I EAT IN A DAY 🌱 Cosa mangio in un giorno (VEGAN),2020-09-07T12:00:01Z,UC0Ng90XAT8I9PAq_tQIiMPQ,Cucina Botanica,24,20.11.09,cucina botanica|cucina vegana|ricette vegane|ricette vegetariane|cosa mangio in un giorno|what i eat in a day|cosa mangio|cosa mangio vegan|cosa mangio in un giorno vegan|vegan what i eat in a day|cosa mangio in un giorno vegano|vegano|vegan italian|ricette vegane facili|cosa mangio vegano|mangiare vegan|dieta vegana|dieta vegana cosa si mangia|cosa mangiare vegano|come diventare vegani|vegan|cosa mangiare vegan|essere vegani|interviste vegane,94151,11253,58,472,https://i.ytimg.com/vi/9q2C72pVZuc/default.jpg,False,IT
bbA5p54Rw2M,Gorillaz - Strange Timez ft. Robert Smith (Episode Six),2020-09-09T16:15:11Z,UCfIXdjDQH9Fau7y99_Orpjw,Gorillaz,1,20.11.09,Gorillaz|gorillaz Strange Times|Strange Timez Gorillaz Robert Smith|Robert Smith|The Cure|song machine|song machine episode 6|gorillaz song machine|gorillaz new song|gorillaz 2020|gorillaz 2020 song|damon albarn|jamie hewlett|2d|noodle|russel|murdoc|alternative|episode 5|gorillaz new track|TDE|gorillaz featuring|gorillaz feat|song machine #6,1303906,129337,3112,9350,https://i.ytimg.com/vi/bbA5p54Rw2M/default.jpg,False,IT
jV1v2Cy1w30,6IX9INE - TUTU (Official Music Video),2020-09-04T04:00:00Z,UCF6jRAgCbSanHolKt0Vt6Qw,Tekashi 6ix9ine,10,20.11.09,6ix9ine|6ix9ine tutu official music video|6ix9ine tutu|tutu 6ix9ine|tutu|tutu music video|tekashi 69|tekashi 6ix9ine|69|tattletales 6ix9ine|tattle tales 6ix9ine|6ix9ine tattletales|6ix9ine tattle tales|tattletales|tattle tales|6ix9ine music|6ix9ine new music|6ix9ine new album|new album 6ix9ine|6ix9ine new song|tekashi69|6ix9ine album|tekashi|6ix9ine tattletales album|69 tekashi69|69 new song|six nine|six6nine9|sixnine|69x9ine,54889254,1686431,198725,139277,https://i.ytimg.com/vi/jV1v2Cy1w30/default.jpg,False,IT
NlCxmTZ629E,False Amicizie vs Vere Amicizie,2020-09-10T16:00:06Z,UCQ94FCb9Mnmhxt-H6-7ADcQ,Troom Troom IT,26,20.11.09,False Amiche|Vere Amiche|Situazioni Imbarazzanti|the show scherzi|momenti imbarazzanti|video divertenti|imbarazzanti|momenti divertenti|scene divertenti|scherzi divertenti|scherzi|divertimento|video divertente|divertenti|video divertentissimi|comico|scherzo|Tipo di Ragazza|Ragazza|woohoo it,120916,3647,145,139,https://i.ytimg.com/vi/NlCxmTZ629E/default.jpg,False,IT
ogGK8rjDqJE,"Богдан. Крах Зеленского, Ермак, кидок Путина, посадка Порошенко, Коломойский. В гостях у Гордона",2020-09-09T15:00:10Z,UCCcprrrcbdaj14kYPjcbj9w,В гостях у Гордона,22,20.11.09,Dmitry Gordon (Person)|Дмитрий Гордон|Гордон|В гостях у Гордона|В гостях у Дмитрия Гордона|интервью|интервью гордона|интервью гордона с богданом|интервью богдана гордону|гордон богдан интервью|богдан гордон интервью|андрей богдан|богдан гордон|гордон богдан|богдан интервью|богдан у гордона|богдан|зеленский|коломойский|адвокат коломойского|ермак|богдан о коломойском|порошенко|богдан о порошенко|богдан о ермаке|богдан о зеленском,1535173,33783,5404,8164,https://i.ytimg.com/vi/ogGK8rjDqJE/default.jpg,False,IT
YBEuMJeOmE4,MASERATI MC20 | Ecco la nuova BIPOSTO in carbonio da 630 CV e 216.000 euro,2020-09-09T22:06:59Z,UCRDjY_6yCZ8lH899DPTsE9A,Automoto.it,2,20.11.09,automoto|maserati|mc20|maserati mc20|mc20 2020|maserati mc20 2020|mc20 2020 nuova|nuova maserati mc20|nuovo motore v6 nettuno|maserati v6 nettuno|motore maserati v6|interni maserati mc20|mc20 interni|motore mc20|review mc20|masterpilot|emiliano perucca orfei|live mc20|video recensione mc20,86235,3170,49,567,https://i.ytimg.com/vi/YBEuMJeOmE4/default.jpg,False,IT
7UHdSdU4alk,Omicidio Willy Monteiro Duarte - Storie italiane 08/09/2020,2020-09-08T13:27:10Z,UCKUzdt2sELyxd6mz-bAx3bA,Rai,25,20.11.09,Omicidi|Willy Monteiro Duarte|Storie italiane|08/09/2020|pestaggio|pugni|ucciso|colleferro|roma|artena|aggressione|arrtestati|rai 1,73617,1138,57,785,https://i.ytimg.com/vi/7UHdSdU4alk/default.jpg,False,IT
KQFlb3x7kxE,SUPERSTORE  Una serie TOTALE!,2020-09-09T14:06:34Z,UCYFgn8_JgaQL1E-N2tg1xcQ,Synergo,1,20.11.09,cinema|serie TV|film|streaming|superstore|amazon prime video,35712,3815,24,382,https://i.ytimg.com/vi/KQFlb3x7kxE/default.jpg,False,IT
Bg2LSTD9oP8,"IPHONE 12: DATE, COLORI E PREZZI (NUOVI LEAKS)",2020-09-06T12:30:07Z,UCXDorkXBjDsh0wNethPe-zQ,Andrea Bentivegna - BlackGeek,28,20.11.09,iPhone 12|iPhone 12 Pro|iPhone 12 Pro Max|2020 iPhone|iPhone Keynote|iOS 14|macOS Big Sur|Tech|Apple|Rumors|Leaks,166652,14192,199,637,https://i.ytimg.com/vi/Bg2LSTD9oP8/default.jpg,False,IT
IbFRjyOXsag,في لحظة اعتقاله  هذا ما قالته والدة أحد المشتبه بهم ضمن الخلية الإرهابية المفككة بتمارة,2020-09-10T15:11:57Z,UCi_zo9v8S7vzDvYQGhLEB0A,AlAyam24 الأيام,25,20.11.09,كورنا|كوفيد19|الدار البيضاء|ارتفاع|عدد المصابين|شفاء|الأيام24|العالم جائحة|الملك|محمد السادس|اليوبي|العثماني|وزارة الصحة|الضمات الاجتماعي|الراميد|مساعدة|القايد|السلطات|الأمن الوطني|المستشفى باستور|يوسف الزروالي|التازي|المساعدة|سعد لمجرد|اليوتوبور|عدد المتعافين|الحكومة|إيطاليا|شوف تيفي|لوسيت أنفو|صوت العدالة|سيمو سدراتي|عادل لتاويل|دنياباطما|سلمى رشيد|حمزة مون بيبي|مسلسلات رمضان|cap24|شهادة ميلاد|امي نعيمة|جريمة|انتحار|قتل|السر المدفون|االمخزن,178464,2251,123,533,https://i.ytimg.com/vi/IbFRjyOXsag/default.jpg,False,IT
ukMJMOT3v1E,NUOVE LOL Surprise CONFETTI UNDER WRAPS (Settembre 2020),2020-09-08T13:00:10Z,UC83lAYOWyaxGky5NSapEP-A,Corinne Mantineo,22,20.11.09,Corinne Mantineo|unicorni|teamunicorni|teamdolciunicorni|lol surprise|lol surprise serie 4|lol surprise series 4|lol surprise under wraps|lol surprise ita|lol surprise italiano|lol surprais|corinne mantineo lol surprise|video sulle lol surprise|lol surprise nuova serie|lol nuova serie|video sulle lol|spacchettamento|apro una lol surprise|unboxing|giochi per bambini|video per bambini|corinne mantineo lol surprise under wraps|confetti under wraps|confetti pop,39938,4232,65,52,https://i.ytimg.com/vi/ukMJMOT3v1E/default.jpg,False,IT
LOyiinRAB68,Garfo - Catarsi addosso (Official Video),2020-09-07T12:00:04Z,UCVStd4vqDkfY0Icop9QHI5A,GarfoVEVO,10,20.11.09,Catarsi addosso|Doner Music|Garfo|Pop,72327,4721,43,326,https://i.ytimg.com/vi/LOyiinRAB68/default.jpg,False,IT
nB0SdHXNARU,"Zbulo dy çiftet e para! 4 minuta për t’u njohur në studio,  “Përputhen’",2020-09-10T17:30:03Z,UCyny-dfYPbE-CjAkzkZqF8A,Top Channel Albania,24,20.11.09,televizioni top channel|top channel|bora zemani|olsamuhameti|perputhen|perputhen 2020|perputhen top channel|top channel perputhen live|top channel perputhen sot|e perputhen|vajzat e perputhen|gocat e perputhen|perputhe,285394,2795,236,1146,https://i.ytimg.com/vi/nB0SdHXNARU/default.jpg,False,IT
vK3hYuHTZww,Ancora due parole su come stiamo gestendo gli eventi di Colleferro,2020-09-09T19:05:42Z,UC4V3oCikXeSqYQr0hBMARwg,Breaking Italy,25,20.11.09,breakingitaly|news|notizie|informazione|intrattenimento|infotainment|mondo|willy|duarte|monteiro|colleferro|italia|alessandro masala,104383,10657,130,982,https://i.ytimg.com/vi/vK3hYuHTZww/default.jpg,False,IT
d1E5CTTs4YI,Luigi Di Maio ospite a DiMartedì La7 8/09/2020,2020-09-08T20:42:18Z,UCQMR0q4wNM8Rbe7W0UlX1jg,M5sParlamento,25,20.11.09,m5s|movimento 5 stelle|politica|parlamento|camera|Montecitorio|Senato|governo,23693,540,128,0,https://i.ytimg.com/vi/d1E5CTTs4YI/default.jpg,False,IT
rtzx3JrpXTM,Esclusivo: Fisichella svela segreti del Mugello su una F1,2020-09-09T07:00:08Z,UCIPWhlnIuS9LycbPOTP5FaA,Motorsport.comIT,24,20.11.09,formula 1|f1|ferrari|formula 1 mugello|f1 mugello|f1 mugello 2020|gp toscana|f1 gp toscana|f1 2020|f1 gp toscana 2020|onboard f1 mugello|onboard ferrari mugello|charles leclerc|lewis hamilton|giancarlo fisichella|ferrari f1 mugello|mugello f1 onboard|ferrari onboard mugello,34055,895,20,194,https://i.ytimg.com/vi/rtzx3JrpXTM/default.jpg,False,IT
UBy5g3NWxhg,"Quando ho POCHI MINUTI faccio questa torta, e tutti dicono WOW! #371",2020-09-06T13:00:16Z,UC6rWB83cxqfb72-HEagGv2Q,Il Rifugio Perfetto,26,20.11.09,torta facile|torta veloce|torta semplice|torta fredda|let kage|hurtig kage|kold kage|cremet kage|simpel kage|łatwe ciasto|szybkie ciasto|ciasto na zimno|kremowe ciasto|proste ciasto|easy cake|creamy cake|simple cake|pastel fácil|torta rapida|bolo rápido|bolo fácil|schneller Kuchen|einfacher Kuchen|snabb kaka|lätt tårta|rask kake|enkel kake|gâteau rapide|gâteau facile|il rifugio perfetto recipes|il rifugio perfetto recipes in english,1228576,15333,773,332,https://i.ytimg.com/vi/UBy5g3NWxhg/default.jpg,False,IT
h13M1wKPe4s,"Dark Polo Gang, Geolier - 1,2,3 STELLA (prod. Sick Luke)",2020-09-03T23:00:06Z,UCeKPJVPAUsUGC76-O-uWlvw,DarkPoloGangVEVO,10,20.11.09,Dark|Polo|Gang|Geolier|STELLA|Universal|Music|Italia|srL.|Hip|Hop,495024,13725,404,748,https://i.ytimg.com/vi/h13M1wKPe4s/default.jpg,False,IT
2EmAwEAyHNQ,بعد اعتقال خلية ارهابية بتمارة.اخ احد المشتبهين بهم:خويا كيكمي الحشيش وفايت مشدود وحنا كنرفضو التطرف,2020-09-10T11:17:45Z,UC1t7STmEw9MIrDCtFEWOjhQ,Belpresse - بلبريس,22,20.11.09,belpresse|بلبريس|اخبار|المغرب|اليوم|زيارة|المملكة|المغربية,176090,2307,113,427,https://i.ytimg.com/vi/2EmAwEAyHNQ/default.jpg,False,IT
xfH1EiA8qRo,Fortunato vs Sfortunato / 11 Momenti Divertenti e Imbarazzanti,2020-09-10T12:00:12Z,UCat4J1qEHCdzKS32xXNbbaw,WooHoo IT,26,20.11.09,Fortunati vs Sfortunati|Fortunati|Sfortunati|Momenti fortunati|sfortunati|scherzi|scherzi esilaranti|scherzi divertenti|giocare con gli amici|momenti imbarazzanti|momenti spiacevoli|situazioni imbarazzanti|imbarazzanti|Situazioni Fastidiosissime|Fastidiosissime|Ragazze|I Momenti Imbarazzanti|Momenti Divertenti|woohoo it,133182,2988,164,67,https://i.ytimg.com/vi/xfH1EiA8qRo/default.jpg,False,IT
53vz5pQH0Rg,Jake Paul - 23 (Official Music Video) Starring Logan Paul,2020-09-10T17:00:10Z,UCcgVECVN4OKV6DH1jLkqmcA,Jake Paul,22,20.11.09,jake paul|mini jake paul|jake paul pranks|logan paul|jake paul scary vids|team 10|lucas and marcus|jake paul song|Jake Paul youtube|Hype House|team 10 vs hype house|trending|trending tiktok songs|Tik Tok|tik tok mashup|tik tok video|Jake Paul - Fresh Outta London (Official Music Video)|Jake Paul - 23 (Official Music Video) starring Logan Paul|Jake Paul - Every Day Bro|Logan Paul Vlogs|Jake Paul Vlogs|Impaulsive Podcast|NLE Choppa|Lil Tjay,2037106,146329,46964,19917,https://i.ytimg.com/vi/53vz5pQH0Rg/default.jpg,False,IT
ZUshx4fdc0Y,"Funny Moments in Training #5 ● Neymar, C Ronaldo, Marcelo, Aubameyang",2020-09-09T14:00:09Z,UCtk1Yv__Jcsw2NWbmZcCqsA,JackieMT,17,20.11.09,Funny Moments In Traning|Comedy Football|Funny|Comedy|Moments|Training|Marcelo|Modric|Mbappe Messi|Neymar|Cristiano Ronaldo|Isco|Dani Alves|Real Madrid|Barcelona|Manchester United|Liverpool|Manchester City|PSG|Football|JackietMT,1266514,15109,313,279,https://i.ytimg.com/vi/ZUshx4fdc0Y/default.jpg,False,IT
Obhqvbbem9c,DOVE SI SBAGLIA CON LE TALEE? PERCHE MUOIONO?,2020-09-09T12:23:48Z,UC_Reh3a3M3hZ36wtmcv12LA,Portale del Verde,27,20.11.09,talee|talee di rose|natura e bellezza|taleaggio professionale|giardinaggio|talea|come fare le talee di ortensia|come fare le talee di rose|talee di limone|quando si fanno le talee delle rose|quando si fanno le talee delle ortensie|quando si fanno le talee dei gerani|come fare le talee di oleandro|consigli sulle talee|polvere ormone radicante|matt the farmer|come moltiplicare le piante|come propagare le piante|come si moltiplicano le piante,32547,1008,18,25,https://i.ytimg.com/vi/Obhqvbbem9c/default.jpg,False,IT
mhU3_f224_o,PROVO A DOMARE UN GRIFONE!! GIORNATA CON FALCHI E AQUILE INSIEME AI MATES!,2020-09-05T09:30:02Z,UCHZl_sLl4kGZSkrPBrWb_aQ,Anima,24,20.11.09,anima|mates|anima mates|falco|rapaci|st3pny|vegas|surry|grifone|aquila|domatore|falconiere|experience|anima falco|uccelli|mates falchi|anima 2020|mates 2020|vlog|animali|gufo|zoo|addestramento|sascha burci|thatsanima|non smettere mai di vivere|nonsonoanima|anima yt,415132,36030,408,699,https://i.ytimg.com/vi/mhU3_f224_o/default.jpg,False,IT
SSntAm1hsmI,Soolking - Rockstar 2 [Clip Officiel] Prod by Chefi Beat,2020-09-10T16:00:23Z,UCz6JjQtnK9XjMwKuqlEkRxw,Soolking Officiel,10,20.11.09,Soolking|soolking officiel|soolking 2020|soolking album|soolking nouvel album|soolking official|Soolking new album|Soolking new music|Soolking parole|Sulking|Soulking|soolking rockstar|soolking rockstar 2|rockstar|rockstar 2|sulking rockestar|vintage|album vintage|vintage gearfoth|soolking star|soolking rock|algérie|melegim|soolking dadju|soolking heuss|la kichta|zemer|dalida|soolking dalida|soolking esperance|choral|chorale|soolking clip,1565642,208096,3807,15124,https://i.ytimg.com/vi/SSntAm1hsmI/default.jpg,False,IT
Med6S5v7bZ8,Novak Djokovic disqualified from US Open | 9News Australia,2020-09-07T10:45:58Z,UCIYLOcEUX6TbBo7HQVF2PKA,9 News Australia,25,20.11.09,Nine News Australia|Channel 9|Nine news|channel 9 news|Australia News|Australian News|Sydney News|Melbourne News|Latest news Australia|djokovic disqualified|djokovic hits judge|djokovic line judge|djokovic out of us open|novak djokovic line judge|novak djokovic disqualified|djokovic defaulted|djokovic default|djokovic disqualification|djokovic lineswoman|djokovic throat|novak djokovic hits judge|novak djokovic default|djokovic line judge video,1665403,5520,6450,0,https://i.ytimg.com/vi/Med6S5v7bZ8/default.jpg,False,IT
m0oj_1mKnbs,Nvidia RTX 3080 | Scheda alla mano ecco le prime impressioni,2020-09-10T13:00:08Z,UCgFkUfMGLAYIud_5AnO4YFg,Toms Hardware,28,20.11.09,Toms Hardware|rtx 3080|unboxing|rtx 3000|nvidia|prime impressioni|rtx 3080 review|rtx 3080 unboxing|scheda video,18036,1221,22,164,https://i.ytimg.com/vi/m0oj_1mKnbs/default.jpg,False,IT
3bwYjmJom_o,LOST & CROWNED | Official Trailer,2020-09-09T12:00:00Z,UCD1Em4q90ZUK2R5HKesszJg,Clash of Clans,20,20.11.09,clash of clans|COC|Clash of Clans Gameplay|Clash of Clans Strategy|Clash of Clans Animation|Clash of Clans Commercial|Clash of Clans Attacks|Clash of Clans Town Hall|Hog Rider|PEKKA|Clan Wars|season challenges|clan war leagues|clash on|clan game|lost and crowned|lost & crowned|a clash short|clash of clans movie|clash royale movie|clash of clans official movie|clash royale official movie|coc film|coc movie|peter and larry,624549,42456,432,2025,https://i.ytimg.com/vi/3bwYjmJom_o/default.jpg,False,IT
FvHlZP2WNfA,Calciomercato Juventus: un centravanti e un COLPO a centrocampo per Pirlo!  ► XI Titolare,2020-09-09T10:34:03Z,UCqDl_arOQEhXTckD41ZvZWQ,OneFootball Italia,17,20.11.09,onefootball italia|onefootball|juventus|calciomercato|mercato juventus|mercato juve|notizie juventus|notizie juve|news juventus|suarez juventus|suarez alla juve|suarez dzeko|dzeko juve|dzeko roma|kean juve|formazione juve|tattiche pirlo|formazione juve pirlo|pirlo juve|come giocherà pirlo|aouar juventus|pogba juventus|pogback|locatelli juventus|de ligt|bonucci|chiellini|chiellini suarez|buffon|arthur|kulusevski|mckennie|bentancur|ronaldo|dybala,70037,2499,52,250,https://i.ytimg.com/vi/FvHlZP2WNfA/default.jpg,False,IT
uDMWRRAEogs,Hyrule Warriors: Age of Calamity - Announcement Trailer - Nintendo Switch,2020-09-08T14:15:07Z,UCGIY_O-8vW4rfX98KlMkvRg,Nintendo,20,20.11.09,nintendo|play|play nintendo|game|gameplay|fun|video game|kids|action|adventure|rpg|Hyrule Warriors|Zelda|Musou|Breath of the Wild|Nintendo Switch|Age of Calamity|Link|Daruk|Mipha|Revali|Urbosa,2473065,164259,2146,18497,https://i.ytimg.com/vi/uDMWRRAEogs/default.jpg,False,IT
GluO5t50AJk,ESCO CON UNA COMPLOTTISTA VENTENNE (Tratto da una storia vera),2020-09-07T12:30:02Z,UCZqq2csiSEzoOMLe1cPYbmQ,The Suckerz [Daniele Montesi],24,20.11.09,The suckerz|complottista|musica,66663,11035,94,635,https://i.ytimg.com/vi/GluO5t50AJk/default.jpg,False,IT
5oR4mi4Mfxg,"A pranzo da Iyo, ristorante giapponese con una stella Michelin",2020-09-06T09:00:01Z,UCuApobilcYeWdlbhdp746RA,Cosa mangiamo oggi?,22,20.11.09,cosa mangiamo oggi|giano e franci|masterchef italia|iyo milano|ristorante iyo milano|giapponese milano|miglior giapponese milano|ristorante giapponese milano|giapponese stellato|giapponese stellato milano|ristorante stellato|ristoranti stellati|ristoranti stellati italia|cena ristorante stellato|pranzo ristorante stellato|mangiare in un ristorante stellato|piatti stellati michelin|stelle michelin|due stelle michelin|guida michelin|sushi milano,218580,10994,211,536,https://i.ytimg.com/vi/5oR4mi4Mfxg/default.jpg,False,IT
zXTI-Cvbzjs,Come manifestare nella realtà quello che veramente vuoi | Sadhguru Italiano,2020-09-08T16:00:26Z,UCVoo2xW_PFFpdkh9vjexLTg,Sadhguru Italiano,22,20.11.09,sadhguru|sadhguru italiano|isha|yoga|spiritualità|saggezza|misticismo|ricerca spirituale|meditazione,31762,2085,20,119,https://i.ytimg.com/vi/zXTI-Cvbzjs/default.jpg,False,IT
T1Vqa7cGmGA,فيديو من تيفلت وطنجة لأولى لحظات تفكيك خلايا إرهابية ضمن عملية أمنية متزامنة بأربع مدن,2020-09-10T10:13:13Z,UCfXlL8avQjg74WbRyksr9bQ,Medi1TV,25,20.11.09,[none],194050,2848,150,613,https://i.ytimg.com/vi/T1Vqa7cGmGA/default.jpg,False,IT
j7xwks9uKv0,Bachelor Point | Season 2 | EPISODE- 58 | Kajal Arefin Ome | Dhruba Tv Drama Serial,2020-09-10T13:00:11Z,UC7VrN38YkMmdr1hFrdaICAA,Dhruba TV,24,20.11.09,bachelor point|bachelor point season 2|Dhruba Tv Drama Serial|Kajal Arefin Ome|bachelor point natok|kabila natok|kabila new natok|habu vai|Mishu Sabbir|Marzuk Russell|Tawsif Mahbub|Shamim Hasan Sarkar|Chashi Alam|Ziaul Hoque Polash|Tamim Mridha|Mukit Zakaria|Monira Mithu|Tanjin Tisha|Irfan Sajjad|Nadia Afrin Mim|Sabila Nur|Tasnuva Elvin|rokeya bachelor point|rokeya kabila|kabila|tawsif|ব্যাচেলর পয়েন্ট|new natok 2019|polash new natok,597953,90330,1324,8456,https://i.ytimg.com/vi/j7xwks9uKv0/default.jpg,False,IT
jhpckPxKN-4,HO TROVATO UN SEGRETO INCREDIBILE su HENRY STICKMIN!! (FINE),2020-09-09T18:44:29Z,UC3VEGA6pJKPsPAHyB3n5BNQ,Gabby16bit,20,20.11.09,Gabby|Gabby16bit|Gabby16|16|bit|16bit|Gabbiano|Seagull,277160,33715,297,2385,https://i.ytimg.com/vi/jhpckPxKN-4/default.jpg,False,IT
GiKEfWNviss,Pazze Idee Caramellose / Idee per Dolci Scherzi con i Lecca Lecca Assolutamente da Provare!,2020-09-08T08:00:02Z,UCQ94FCb9Mnmhxt-H6-7ADcQ,Troom Troom IT,26,20.11.09,Pazze Idee Caramellose|Idee Caramellose|dolci|fai da te|lecca-lecca fai-da-te|hack di lecca-lecca|scherzi di lecca-lecca|lecca-lecca|caramelle|hack di caramelle pazze|scherzi commestibili|hack alimentari|scherzi divertenti|troom troom it,387054,5949,507,211,https://i.ytimg.com/vi/GiKEfWNviss/default.jpg,False,IT
_7SAYpHCTpg,Xbox Series X and Xbox Series S Model Unboxing,2020-09-10T15:04:25Z,UCsTcErHg8oDvUnTzoqsYeNw,Unbox Therapy,28,20.11.09,unbox therapy|unboxtherapy|tech|technology|gadgets|gadget|unboxing|review|unbox|therapy|new|youtube,1444237,66516,2718,6945,https://i.ytimg.com/vi/_7SAYpHCTpg/default.jpg,False,IT
