video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
c2u2PvD2iSs,Brawl Stars Animation: Welcome to the Gift Shop!,2020-09-10T13:13:32Z,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,20.13.09,brawl stars|mobile game|mobile strategy game|mobile rpg|mobile battle royale|battle royale|supercell game|animation|gift shop|starr park|starr|park,15811005,235275,3206,10825,https://i.ytimg.com/vi/c2u2PvD2iSs/default.jpg,False,,BR,39
1lKiGT5Wr44,Travessão Insano com Thiago Ventura e Futblack!,2020-09-10T22:00:00Z,UCacMjDLANAoJmxSzxweAV4w,Falcão 12,17,20.13.09,Falcão|Falcao|Falcão 12|futsal|futebol|indoor soccer|desafios|entrevistas de futebol|tricks|freestyle|dribles|carretilha|lambreta|soccer|best world player|brasil|Brazil|golaço|great goals|desafios de futebol|freestyle soccer|soccer skills|football skills|brazilian player|brazilian soccer,296549,36188,135,460,https://i.ytimg.com/vi/1lKiGT5Wr44/default.jpg,False,,BR,40
kBtP8sHgcs4,"♫ CR7 É UMA LENDA - 100 GOLS POR PORTUGAL | Paródia ME! - Taylor Swift, Brendon Urie",2020-09-11T14:20:47Z,UCGFNp4Pialo9wjT9Bo8wECA,FutParódias,17,20.13.09,Futebol|FutParodias|Paródia|futparodia|futeparodia|parodia|fut parodia|fut parodias|Paródia com Jogadores|cristiano ronaldo|cr7|cr7 futparodias|portugual|seleção portuguesa|100 gols|cr7 100 gols|gols do cr7|golaços cristiano ronaldo|taylor swift|brendon urie|parodia taylor swift|me taylor swift|robozao|gajo|cristeamo ronaldo|papai cris,984451,141384,1774,6389,https://i.ytimg.com/vi/kBtP8sHgcs4/default.jpg,False,,BR,41
ef2H2ChwzHI,COMO MATAR AULA ON-LINE! - Hora de Pôr Café (Parte 66),2020-09-10T22:00:09Z,UCuxfOdbKQy0tgGXcm9sjHiw,Coisa de Nerd,24,20.13.09,leon|coisadenerd|coisa de nerd|português|brasil|pt-br|br|humor|trocadilho|trocadilhos|comédia|trocadilhos ruins|piadas|piada|perguntas|perguntas sobre a vida|aula on-line|ead|nota de 200 Reais|Enfim|a hipocrisia,946603,171293,1035,7556,https://i.ytimg.com/vi/ef2H2ChwzHI/default.jpg,False,,BR,42
DvqKROuCcdA,FINALIZANDO MEU CABELO EM TRANSIÇÃO,2020-09-10T20:28:19Z,UCbYkVYfzcTj9gkTPxbHBWwQ,Sthefane Matos,22,20.13.09,[none],139481,30337,403,1191,https://i.ytimg.com/vi/DvqKROuCcdA/default.jpg,False,,BR,43
mIbmDiEJHKQ,DEU TRETA?! ELA DISSE TUDO QUE ODEIA NELE NA LOUD!!,2020-09-10T22:02:00Z,UC7iwNp4GUynlGXvK-6KD0Rw,LOUD,20,20.13.09,free fire|mobile|playhard|crusher|loud,1714309,347243,2651,9127,https://i.ytimg.com/vi/mIbmDiEJHKQ/default.jpg,False,,BR,44
XLC88glJHSs,30 MCFRITAS DO MCDONALDS + CHEDDAR + BACON!! [10.000+ KCAL],2020-09-10T13:58:27Z,UCFgDfnoYhWM48p072kjJ8zQ,Corbucci Eats,24,20.13.09,masterchef|erik|jaquin|fogaça|chef|falindo|restaurantes|corbucci|desafio|challenge|comida|food|mcdonalds|noodles|burger|ifood|miojo|macarrão|gordo|feiojoada|churrascaria|carne|rodízio|pizza|outback|batata|frita|PASTEL|pastéis|páscoa|chocolate|pudim|padoca|gula|picanha|sanduíche|mc donalds|bacon|nutella|milk|shake|milkshake|sorvete|coxinha|fritura|massa|queijo|presunto|calabresa|mini|fries|french,746645,67912,657,2519,https://i.ytimg.com/vi/XLC88glJHSs/default.jpg,False,,BR,45
HlGqp2KoLGA,A PROFESSORA HUMILDE FOI EXPULSA DA ESCOLA ( Nathanflix ),2020-09-11T13:30:11Z,UC_GPxaepRgIMY1CY5Cqoc5w,Nois é Pobre,24,20.13.09,nois é pobre|nathanflix|nois e pobre|nathan braga|netflix|pobre|nathan|canal de pobre|filmes caseiros|filmes|aluno pobre|HUMILDE|PROFESSORA|A PROFESSORA HUMILDE FOI EXPULSA DA ESCOLA|A PROFESSORA HUMILDE,365056,29606,760,1802,https://i.ytimg.com/vi/HlGqp2KoLGA/default.jpg,False,,BR,46
Wptbd1Ei5mI,AMIGA TALARICA!,2020-09-11T12:00:28Z,UCoIrFSMG4kt0hNF6KBgga0w,Dinah Moraes,23,20.13.09,[none],544270,53907,734,1835,https://i.ytimg.com/vi/Wptbd1Ei5mI/default.jpg,False,,BR,47
2T_ptD9JCo0,30 TERAFLOPS!? | Unboxing da INCRÍVEL NVIDIA Geforce RTX 3080,2020-09-10T15:16:06Z,UCWKtHaeXVzUscYGcm0hEunw,BRKsEDU,20,20.13.09,BRKsEDU|BRKs EDU|BRKs_EDU|BRKs|EDU|30 Teraflops|30|Teraflops|30 TF|30TF|30 TFs|Unboxing|NVIDIA|Geforce|Ampere|3080|NVIDIA RTX|RTX|RTX 3080|NVIDIA 3080|NVIDIA RTX 3080|Ray Tracing|Placa de Vídeo|GPU|Placa|de|Vídeo,595394,84354,1169,3483,https://i.ytimg.com/vi/2T_ptD9JCo0/default.jpg,False,,BR,48
