video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
tqB9k3py_sU,[BANGTAN BOMB] Dynamite MV (B-Side) Reaction - BTS (방탄소년단),2020-09-13T10:00:01Z,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,10,20.13.09,방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN,3872488,936283,2117,37510,https://i.ytimg.com/vi/tqB9k3py_sU/default.jpg,False,,IT,60
SZWuiKVru4o,Matteo Salvini aggredito a Pontassieve: il video,2020-09-09T14:27:22Z,UCtENneRLhmBixNcvXbspbYw,BlitzTv,25,20.13.09,blitztv|matteo salvini|lega|salvini aggressione|salvini|aggressione salvini|pontassieve|firenze,172549,1522,304,2524,https://i.ytimg.com/vi/SZWuiKVru4o/default.jpg,False,,IT,61
-jqWuOllVps,Tiziano Ferro - Rimmel (Studio Performance),2020-09-09T09:00:01Z,UCvBz3n23YgAvAHfoZtdqZCA,TizianoFerroVEVO,10,20.13.09,Tiziano|Ferro|Rimmel|Universal|Music|Italia|srL.|Pop,213670,7241,170,521,https://i.ytimg.com/vi/-jqWuOllVps/default.jpg,False,,IT,62
5KTfyWeseEU,LA TORTA CHE SPOPOLÒ SUL WEB: TORTA NUA di RITA CHEF| CAKE NUA RECIPE| LE FAMEUX GÂTEAU NUA.,2020-09-12T13:15:00Z,UCX90ttcEHSOv9asv-4lFnJA,RITA CHEF CHANNEL,26,20.13.09,Torta Nua|Rita Chef|Nua Cake|Cucina Italiana|Gateau Nua|Culinary Technique|Pasticceria|Crema Pasticcera|Pastry|Dessert|Patisserie|Ricetta Facile|Made in Italy|Videoricetta|Custard,19773,1979,32,220,https://i.ytimg.com/vi/5KTfyWeseEU/default.jpg,False,,IT,63
umfhduWXCCc,"PlayStation 5 Showcase – Wednesday, September 16",2020-09-13T00:40:16Z,UC-2Y8dQb0S6DtpxNgAKoJKA,PlayStation,20,20.13.09,PlayStation|Announement|Stream|Games|Developers|Reveal,1406816,106062,2948,11745,https://i.ytimg.com/vi/umfhduWXCCc/default.jpg,False,,IT,64
5z-9H5scUTw,[QUANTI COLPI DI SCENA! 😱] PRONOSTICO CLASSIFICA SERIE A 2020/21 feat STEVE,2020-09-12T12:36:55Z,UCp8ttLt61tWv0aJkvK0F8eg,Daniele Brogna,17,20.13.09,daniele|brogna|daniele brogna|calcio|serie a|video divertenti|video comici|danybrogna|prediction serie A|serie a 2020-21|serie a 2021|pronostico classifica|pronostico classifica serie a|come sarà la classifica finale di serie a|daniele brogna steve,37270,4722,64,561,https://i.ytimg.com/vi/5z-9H5scUTw/default.jpg,False,,IT,65
ZutMPSXxnRc,La morte di Willy a Colleferro una tragedia che poteva essere evitata,2020-09-11T10:56:42Z,UCEJI-Za5pSskS6Rfa_gF-Ng,Cicalone Simone,24,20.13.09,Cicalone|willy colleferro|willy monteiro duarte|fratelli bianchi|tragedia willy|colleferro tragedia|fratelli bianchi mma|tragedia colleferro|mma violenta|responsabilità tragedia|condanne certe|pene certe,95276,5324,102,1127,https://i.ytimg.com/vi/ZutMPSXxnRc/default.jpg,False,,IT,66
u3blWznvqHA,"A Paliano i funerali di Willy, un lungo applauso accoglie feretro",2020-09-12T09:06:53Z,UCQaEL2cqvySMoNT7223LXrg,askanews,25,20.13.09,MULTIMEDIA|news|Notizie|ultime notizie|notizie del giorno|notizie di oggi|cronaca|mondo|flash|oggi|ansa|ultimora|buone|cattive|tg|ultima ora|prima pagina|cronaca nera|cronaca quotidiana,42129,476,21,155,https://i.ytimg.com/vi/u3blWznvqHA/default.jpg,False,,IT,67
gdA1Qd6egGA,"Baahubali 2, Spiderman 3:il ballo del simbionte e la mucca di Kung Pow - SCENE BRUTTE⎮ Slim Dogs",2020-09-11T12:00:09Z,UCX2X-MpokMoIyGdbiGwzPew,Slimdogs,24,20.13.09,Slim dogs|slim dogs cane secco|slim dogs production|scene brutte slim dogs|slim dogs come cazzo hanno fatto|opinioni pericolose slim dogs|film brutti synergo|recensione yotobi|cane secco|scene brutte|opinioni pericolose live|come ca**o hanno fatto|synergo|victor laszlo classifica|cane secco slim dogs|victor laszo cinema|slim dogs live|spider man 3|spider man 3 ita|peter parker|kung pow mucca|spider man simbionte|Baahubali|baahubali 2,70193,7525,27,257,https://i.ytimg.com/vi/gdA1Qd6egGA/default.jpg,False,,IT,68
DvK9pGf_eY4,Finché Ti Va,2020-09-10T10:02:29Z,UCt3xIfdA2cFW8ZSoEUQ2NhA,Tiromancino - Topic,10,20.13.09,Tiromancino|Finché Ti Va,38946,1433,30,85,https://i.ytimg.com/vi/DvK9pGf_eY4/default.jpg,False,,IT,69
PMxcYasDEys,SCUOLA - IERI VS OGGI - iPantellas,2020-09-05T10:29:51Z,UCD-aXv7CMezGSTfxmKAD6Ag,iPantellas,24,20.13.09,ipantellas|parodia|video divertenti|scuola|ieri vs oggi|ricomincia|back to school|studenti|vs|professori|primo giorno,2790735,250245,5356,4524,https://i.ytimg.com/vi/PMxcYasDEys/default.jpg,False,,IT,70
PcInc9iz36E,Buona Damigella Donore Contro Cattiva Damigella Donore / 11 Momenti Divertenti e Imbarazzanti,2020-09-13T12:00:11Z,UCat4J1qEHCdzKS32xXNbbaw,WooHoo IT,26,20.13.09,Tipi di Spose|matrimonio|ragazze|donne|comici|fidanzamento|proposta di matrimonio|coppia|amore|delle Ragazze|Ragazze|Ragazza|scherzi divertenti|video divertenti|momenti imbarazzanti|situazioni imbarazzanti|scherzi|migliori scherzi|scherzi esilaranti|Situazioni divertenti|woohoo it|sposa|quali sono le spose|Sposa Ricca|Povera|Sposa Povera|Ricca|Buona Damigella Donore|Cattiva Damigella Donore|Damigella Donore,140706,3473,170,54,https://i.ytimg.com/vi/PcInc9iz36E/default.jpg,False,,IT,71
P-j9niKUisE,"DrefGold, Capo Plaza - OPPS (Prod. Daves The Kid)",2020-09-07T12:00:05Z,UC050fkhoH8aUThONF3XWWEA,DrefGoldVEVO,10,20.13.09,DrefGold|Capo|Plaza|OPPS|Universal|Music|Italia|srL.|Hip|Hop,597012,31575,1216,1781,https://i.ytimg.com/vi/P-j9niKUisE/default.jpg,False,,IT,72
V9bxPAfMQMA,Highlights: Fiorentina  vs Reggiana 5 1,2020-09-12T18:21:19Z,UC9nwpWq73kl4e2a51d1aCog,ACF Fiorentina,17,20.13.09,ACF Fiorentina|Fiorentina,33084,556,11,94,https://i.ytimg.com/vi/V9bxPAfMQMA/default.jpg,False,,IT,73
7J4xcD2Vfac,Risposte oneste a domande scomode,2020-09-11T14:25:50Z,UCRByC8Cs6yMJou6YX7B9FZw,KeNoiaChannel,22,20.13.09,kenoia|kenoiachannel|ke noia|domande scomode|vlog|faq time|sei fidanzata,96068,12941,115,911,https://i.ytimg.com/vi/7J4xcD2Vfac/default.jpg,False,,IT,74
x4qpG3HTaNY,Juanfran X Fred De Palma - Como Llora - Italia Versión ( Audio Oficial ),2020-09-10T22:00:08Z,UCPrPJcw0UUYjslVX7bbRHdg,JuanFran Music,10,20.13.09,Como Llora|Como Llora Italia|Fred De Palma|Juanfran|Como Llora Fred De Palma|Juanfran feat Fred De Palma|Que yo de ti me enamore|regueton|regueton italia|Tutto il resto non mi importa se mi innamoro di te|Quando rimani sola,103233,11789,253,669,https://i.ytimg.com/vi/x4qpG3HTaNY/default.jpg,False,,IT,75
jpzFxPnKTyE,Zümrüdüanka 10. Bölüm,2020-09-12T21:03:46Z,UCVs37o_DEd7-gITsGEZjDkA,Zümrüdüanka,24,20.13.09,Alp Nevruz|Ceren Yılmaz|Selim Bayraktar|Sebahat Kumaş|Ayten Uncuoğlu|Umut Karadağ|Hatice Aslan|Serhat Özcan|Elif Çakman|Mine Kılıç|Miray Akay|Simge Selçuk|Pelin Abay|Serkan Açay|Barış Küçükgüler|Korkmaz Arslan|Asiye Dinçsoy|Doğa Zeynep Doğuşlu|Gökhan Bekletenler|Gönül Akbaş|Nazlı Pınar Kaya|Ebrar Baba|fox|zümrüdüanka|zümrüdüanka 10. bölüm|zümrüdüanka son bölüm izle|zümrüdüanka 12 eylül,513503,12003,485,1361,https://i.ytimg.com/vi/jpzFxPnKTyE/default.jpg,False,,IT,76
Ru0TM_w23jA,D&D Luxastra S3 E2: Sbrogliare la matassa,2020-09-10T15:00:15Z,UCWl7q03t-TQydmSmEml1U8g,InnTale,24,20.13.09,Luxastra S3|Sbrogliare la matassa|Luxastra|luxastra ep 1|Anita|luxastra opening|inntale luxastra|luxastra trailer|InnTale|luxastra s1|inntaletv|luxastra s2|inntale dice tips|Fumetto Inntale|inntale razze|luxastra credi nei dadi|luxastra animated|inntale meme|inntale vampiri|luxastra best moments|Galgith|luxastra animatic|Stagione 3|inntale anime selvagge|inntale lupo solitario|Rendar|Letho|Dalia|hann|shiran,62659,7094,37,822,https://i.ytimg.com/vi/Ru0TM_w23jA/default.jpg,False,,IT,77
Pd7xH4pWaFU,İyi Günde Kötü Günde 1. Bölüm,2020-09-12T21:56:54Z,UCcxHJLb7yDoLTjSt0rktmbw,İyi Günde Kötü Günde,1,20.13.09,İyi Günde Kötü Günde|İyi Günde Kötü Günde Dizisi|Star TV|İyi Günde Kötü Günde 1. Bölüm|İyi Günde Kötü Günde Teaser|İyi Günde Kötü Günde Fragman|İyi Günde Kötü Günde Tanıtım|Elçin Sangu|Ozan Dolunay|Yasemin Allen,605138,16885,403,1435,https://i.ytimg.com/vi/Pd7xH4pWaFU/default.jpg,False,,IT,78
