video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
6UaNILa45xc,【セブンネット限定特典付き】Snow Man 2ndシングル『KISSIN’ MY LIPS/ Stories』TV CM,2020-09-11T01:05:07Z,UCyJzyAQtgeBIdy7eobMmZgw,セブン‐イレブン・ジャパン 公式チャンネル,22,20.18.09,[none],130095,0,0,0,https://i.ytimg.com/vi/6UaNILa45xc/default.jpg,True,,JP,160
9Lph9bk7OMU,【鬼滅の刃】みんなで恋バナ｢カナヲ、好きな男の子はいる？｣胡蝶3姉妹のガールズトークLINE【声真似アフレコ】,2020-09-11T09:02:10Z,UC0Re9EynSnoObLYRnjH7Lmg,もしアニ【鬼滅の刃】,23,20.18.09,鬼滅の刃|きめつのやいば|アフレコ|鬼滅の刃 アフレコ|声真似|鬼滅の刃 声真似|漫画|LINE|鬼滅の刃 LINE|もしアニ|鬼滅の刃漫画|無限列車|鬼滅の刃 映画|アテレコ|映画|ラジオ|胡蝶しのぶ|栗花落カナヲ|胡蝶カナエ|神崎アオイ,285877,3859,199,179,https://i.ytimg.com/vi/9Lph9bk7OMU/default.jpg,False,,JP,161
M2bQzkg8R8A,BUMP OF CHICKEN「Aurora」 from BUMP OF CHICKEN TOUR 2019 aurora ark TOKYO DOME,2020-09-09T15:00:06Z,UCOfESRUR5duQ2hMnTQ4oqhA,BUMP OF CHICKEN,10,20.18.09,[none],700484,21716,138,1521,https://i.ytimg.com/vi/M2bQzkg8R8A/default.jpg,False,,JP,162
SiiRyZ2JRLU,[ETC]SEVENTEEN - 24H 応援法,2020-09-10T08:00:02Z,UCpbTKp4B80rE2zHWvQvZpvA,SEVENTEEN Japan official Youtube,10,20.18.09,SEVENTEEN|セブチ|せぶち|세븐틴|24H|응원법|掛け声,444027,69043,164,2302,https://i.ytimg.com/vi/SiiRyZ2JRLU/default.jpg,False,,JP,163
y2d1XhuJbSw,「不二家洋菓子店 Smile Switch」篇 30秒　2020年9月,2020-09-10T05:00:15Z,UC7Jl7HEap0wtq_190QJgGng,不二家洋菓子店公式チャンネル,24,20.18.09,[none],832852,21006,340,0,https://i.ytimg.com/vi/y2d1XhuJbSw/default.jpg,False,,JP,164
UyLhFRJ9Vyg,変装してポイ捨て注意したらチンピラにしばかれた。,2020-09-09T12:02:47Z,UC5o11UDNha6m1yoL_IJGYPQ,皇治チャンネル,24,20.18.09,皇治|こうじ|YouTube|ユーチューブ|ユーチューバー|YouTuber|キックボクシング|ボクシング|ライジン|RIZIN|TikTok|ポイ捨て|ぼったくりバー|ぼったくり|新庄剛志|スーパースター|喧嘩|詐欺師|ゴシップ|重課金|クラウドファンディング|記者会見|那須川天心|天心|武尊|コラボ|カリスマ|コント|漫才|チンピラ|DQN|アンチ|ドッキリ|どっきり|乱闘|けんか|ネタ|爆笑|お笑い|夏|最高|3150|大阪|難波,1055447,12107,3641,3021,https://i.ytimg.com/vi/UyLhFRJ9Vyg/default.jpg,False,,JP,165
sMi91M_Xl28,BUMP OF CHICKEN「Gravity」,2020-09-09T15:00:14Z,UCOfESRUR5duQ2hMnTQ4oqhA,BUMP OF CHICKEN,10,20.18.09,[none],1138820,36432,282,2360,https://i.ytimg.com/vi/sMi91M_Xl28/default.jpg,False,,JP,166
DwjNL9xLtOE,街中で「紅蓮華」を弾いてたら国宝級ピアニストが乱入してきて会場騒然www【ストリートピアノ】【けいちゃん×かてぃん】,2020-09-10T09:30:12Z,UC_DopZ9OANqNGho0wFwADqA,けいちゃん,10,20.18.09,[none],443486,7143,285,406,https://i.ytimg.com/vi/DwjNL9xLtOE/default.jpg,False,,JP,167
sk-qyR224fU,[MV] 마마무(MAMAMOO) - WANNA BE MYSELF,2020-09-10T09:00:10Z,UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,20.18.09,MAMAMOO|마마무|WANNA BE MYSELF|마마무 WANNA BE MYSELF|안다르|andar|마마무 안다르|마마무 andar|MAMAMOO andar|WANNA BE MYSELF MV|WANNA BE MYSELF 뮤직비디오|WANNA BE MYSELF 뮤비,13979478,1073063,7307,69946,https://i.ytimg.com/vi/sk-qyR224fU/default.jpg,False,,JP,168
YaHOrxQEfk0,無人島でシバターをシバいてみた,2020-09-09T10:00:16Z,UCJZVj2iBrdvbNc416i0V-UA,朝倉未来 Mikuru Asakura,24,20.18.09,朝倉未来,2414705,38326,7583,5302,https://i.ytimg.com/vi/YaHOrxQEfk0/default.jpg,False,,JP,169
