video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
2EGj4MW1XpY,이재명 “文 정부 원망 불길처럼 퍼질 것”…당원 “제명하라” | 뉴스A,2020-09-06T11:25:53Z,UCfq4V1DAuaojnr2ryvWNysw,채널A 뉴스,25,20.09.09,文정부|당원|이재명|제명하라,503685,3935,274,4467,https://i.ytimg.com/vi/2EGj4MW1XpY/default.jpg,False,KR
3bpHFAxbEw8,친오빠 결혼식에 나타난 ‘복고 러버’ 남친의 충격적 패션 [연애의 참견3],2020-09-08T07:00:04Z,UCr0adenI5KeQFJkMIGjq5qw,KBS N,24,20.09.09,KBSN|연애의참견3|연애고민|서장훈|김숙|한혜진|주우재|곽정은,226870,1972,80,429,https://i.ytimg.com/vi/3bpHFAxbEw8/default.jpg,False,KR
npeX_z__38c,"(다반뉴스) 한동훈, 추미애 아들 탈영 수사 맡아라! / 신의한수 20.09.08",2020-09-08T10:01:14Z,UCgOLQwRv1r2m9mhE1tfsn3Q,신의한수,25,20.09.09,[none],194590,26483,395,630,https://i.ytimg.com/vi/npeX_z__38c/default.jpg,False,KR
3p4IRT5rzeE,태풍 ’마이삭’보다 강력한 ‘하이선’ 방심은 절대...!!!,2020-09-06T10:23:55Z,UCbA2VakFfa-eMFa9YuN6sgg,KBS광주,25,20.09.09,태풍|하이선|태풍북상|강풍|루사|부산|서귀포|태풍하이선위력|태풍하이선실시간|태풍경로|태풍정보|태풍하이선진로예상|태풍진로예상|태풍위치|동해안,55745,420,43,70,https://i.ytimg.com/vi/3p4IRT5rzeE/default.jpg,False,KR
WJvx6fszVwk,강아지 사랑이는 지금도.. 사람이 팔다리만 잡으면 그때의 기억이 떠오릅니다ㅣ Memory Of Abuse Distresses A Dog When One Grabs His Legs,2020-09-08T08:00:03Z,UC22go5LdQEw-iDuxFb4C0hw,SBS TV동물농장x애니멀봐,15,20.09.09,애니멀봐|동물농장|TV동물농장|동물농장 애니멀봐|애니멀봐 동물농장|sbs animal farm|sbs animal eng sub|sbs animal show|sbs animal farm 2020|animals|animal farm|tv animal farm|tv animal farm korean eng sub|tv animal farm eng sub|동물영상|재미있는 동물영상|애니멀봐 강아지|동물농장 강아지|강아지|강아지 휠체어|백구|새끼 백구|애니멀봐 백구|동물농장 백구|유기견|학대견|강아지 임보|학대견 입양|유기견 입양|사지 말고 입양하세요|강아지 임시보호|dog|poor dog|puppy|poor puppy|dog video|puppy video|dog wheelchair|강아지 재활훈련|dog rehabilitation training|dog training,304552,9496,105,1667,https://i.ytimg.com/vi/WJvx6fszVwk/default.jpg,False,KR
j6kodojNExc,[20/21 네이션스리그] 스페인 vs 우크라이나 H/L,2020-09-07T04:00:07Z,UCtm_QoN2SIxwCE-59shX7Qg,SPOTV,17,20.09.09,SPOTV|스포티비|스페인|네이션스리그|우크라이나|안수 파티|라모스|페란 토레스,325012,2370,69,1263,https://i.ytimg.com/vi/j6kodojNExc/default.jpg,False,KR
EmGxA_1Rvb0,"추미애 아들, 진료기록 공개했지만 새 의혹 속속 [뉴스 퍼레이드]",2020-09-07T01:17:07Z,UCWlV3Lz_55UaX4JsMj-z__Q,뉴스TVCHOSUN,25,20.09.09,TV조선|티비조선|조선일보|종편|종합편성|TV조선뉴스|뉴스|뉴스프로그램|NEWS|채널19|CH19|뉴스9|뉴스7|포커스|신동욱|윤우리|추미애 아들|진료기록|이재명,306041,8548,302,1393,https://i.ytimg.com/vi/EmGxA_1Rvb0/default.jpg,False,KR
T2UTSuwVf94,"국정보다 모정이 중헌 추미애, 수사 보다 승진이 중헌 동부지검 [김종래의 정치내시경]",2020-09-07T03:48:32Z,UCPLGgr178Y4nM88NtarpPpg,디지틀조선TV,25,20.09.09,추미애|추미애아들|추미애보좌관|통역병|평창동계올림픽|카투사|검찰인사권|동부지검|검찰|검찰개혁|조국|당직사병|지원장교|김관정,44885,4076,169,191,https://i.ytimg.com/vi/T2UTSuwVf94/default.jpg,False,KR
hn6BRZGWe_0,200만원 때문에 가상연애를 하게 됐다 [리얼:타임:러브 3] EP3 #리타럽이벤트 (ENG/IDN),2020-09-04T10:59:59Z,UC8DdZkTABAnSBvoRknqOTOA,리얼:타임:러브,24,20.09.09,리얼타임러브|리얼타임러브2|웹드라마|웹드|웹드라마몰아보기|웹드몰아보기|kdrama|webdrama|홍연|문예찬|일진에게찍혔을때|일찍|키스신|웹드라마 학교|웹드 추천|웹드 남사친|남사친|여사친|스킨십|키스|비밀연애|하이틴|학교|고등학교|고딩|급식|에이틴|플레이리스트|리타럽|리타럽3|최현욱|박시영|와이낫미디어|도아|DOAH|파나틱스|아이돌|여돌|프로듀스|프듀|남돌,390287,11017,128,1647,https://i.ytimg.com/vi/hn6BRZGWe_0/default.jpg,False,KR
X6T-tV_pmTk,유아(YooA) 숲의 아이 (Bon Voyage) Dance Spoiler,2020-09-05T15:00:06Z,UC-qYkzKFdekoEniRu_FS3zg,OH MY GIRL,10,20.09.09,유아|YooA|오마이걸|OHMYGIRL|BonVoyage|숲의아이,333532,0,0,921,https://i.ytimg.com/vi/X6T-tV_pmTk/default.jpg,True,KR
