video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
TDUN2fvPGBY,KARMA - Kawaki Trap (Boruto) | Takeru [Prod. 808 Ander],2020-09-09T20:00:03Z,UCTU_UNMxTPl-8xTeiFSYO6Q,TAKR,10,20.11.09,Takeru|Rap|Tributo|Takr|Anime|Geek,78599,17612,154,925,https://i.ytimg.com/vi/TDUN2fvPGBY/default.jpg,False,BR
ifMh11is-lI,The Walking dead vai acabar CONFIRMADO!!!,2020-09-09T22:14:13Z,UCSyGPb1z-NyakXl0whOS6NA,Lucas Torres,24,20.11.09,the walking dead vai acabar|fim de the walking dead|novo ep the walking dead|próximo vilão the walking dead|depois dos sussurradores|maggie the walking dead|negan mata alpha|negan e alpha|the walking dead|rick grimes vai voltar|the walking dead 10° temporada ep 9|10 temporada the walking dead|the walking dead previa|twd 10 temporada|walking dead 10 temporada|walking dead|LUCAS TORRES|lucas torres tvd|lucas torres the walking dead|daryl dixon|twd,67414,11612,124,1604,https://i.ytimg.com/vi/ifMh11is-lI/default.jpg,False,BR
LTN4AdMIx5g,CUCA | COLETIVA (09/09/20),2020-09-10T04:56:16Z,UC0uRT_armQXqds_rjTjqJ0g,Santos Futebol Clube,17,20.11.09,Santos|Santos Futebol Clube|Santos FC|Santos TV|Notícias do Santos|Jogos do Santos|TV Santos|Santos canal oficial|Santos ao vivo|CUCA|COLETIVA|VILA BELMIRO|BRASILEIRÃO|2020|ATLETICO|MG|CAM|ATLETICO MG,56338,7042,44,565,https://i.ytimg.com/vi/LTN4AdMIx5g/default.jpg,False,BR
3ghhxb5txPg,Ruel - as long as you care (Official Video),2020-09-10T00:30:09Z,UCIE4WB-8c23GLhtufxZxc_A,RuelVEVO,10,20.11.09,ruel|As Long As You Care|alayc|ruel alayc|ruel as long as you care|ruelvision|ruel vision|as long as you care video|red eye|new ruel|ruel 2020|oneruel|red eye soda|bright lights red eyes|ruel live|ruel performance|ruel late night|rule|new ruel video|new ruel song|ruelvision tv|ruel tv|ruel shows|ruel interview|painkiller|ruel painkiller|face to face|ruel younger|not thinkin bout you|ruel free time|hard|love,311862,65072,204,4587,https://i.ytimg.com/vi/3ghhxb5txPg/default.jpg,False,BR
rXRQyd6_5j4,Call of Duty®: Black Ops Cold War - Multiplayer Reveal Trailer,2020-09-09T17:05:28Z,UC9YydG57epLqxA9cTzZXSeQ,Call of Duty,20,20.11.09,call of duty|cod|activision|multiplayer|cold war|black ops|video game|video games|gamer|gamers|gaming|reveal|event,2986538,157038,8060,14822,https://i.ytimg.com/vi/rXRQyd6_5j4/default.jpg,False,BR
BtMqlltC0x0,MEU PRIMEIRO ACAMPAMENTO COM OS MENINOS! 🏕 🔥,2020-09-08T21:30:11Z,UCgdnrd2Ae_H07_N8j1l18Xw,Dani Russo Tv,24,20.11.09,dani russo|dani|russo|tv|danivlogs|dani vlog|acampamento|renato garcia|leo da hornet|chris leao|viagem|amigos|meninos|embacado,837864,52958,1321,2149,https://i.ytimg.com/vi/BtMqlltC0x0/default.jpg,False,BR
oRxpGWX7DTo,MASTERCHEF BRASIL (08/09/2020) | PARTE 3 | EP 09 | TEMP 07,2020-09-09T13:48:27Z,UC2EWGw-KBjEReUbXMJEiaCA,MasterChef Brasil,24,20.11.09,masterchef brasil|participantes do masterchef 2020|masterchef 2020|masterchefbrasil|assistir masterchef|assistir tv online|assistir band ao vivo|masterchef ao vivo|masterchef online|master chef|quem saiu do masterchef|eliminado masterchef|paola carosella|erick jacquin|henrique fogaça|ana paula padrão|masterchef nova temporada,854178,14814,307,1345,https://i.ytimg.com/vi/oRxpGWX7DTo/default.jpg,False,BR
eaNmsY-k7cY,Entrevista inédita com o goleiro Bruno | Conexão Repórter (07/09/20),2020-09-08T13:12:11Z,UCZ4OrTQ4RsJqsV5VvtPizJg,Conexão Reporter,25,20.11.09,Conexão Repórter|roberto cabrini|roberto cabrini sbt|goleiro bruno|entrevista goleiro bruno|entrevista inédita bruno|entrevista inédita goleiro bruno|entrevista inédita com bruno|entrevista bruno|bruno entrevista|goleiro bruno entrevista|cabrini entrevista bruno|cabrini entrevista goleiro bruno|roberto cabrini goleiro bruno|conexão repórter goleiro bruno|goleiro bruno conexão repórter|goleiro bruno reveleção|história goleiro bruno|goleiro bruno prisão,1540845,62357,6241,23988,https://i.ytimg.com/vi/eaNmsY-k7cY/default.jpg,False,BR
-go0eNgMzhQ,LIVE BASTA ACREDITAR | SARAH BEATRIZ,2020-09-09T04:53:49Z,UCNwql3VL1H62zMY_btrUjzg,Sarah Beatriz,10,20.11.09,sarah beatriz|sarah bia|srbtcovgosp123|sarahbiaa|sarahbiaa cover|live sarah beatriz|sarah bia live|sarahbiaa live|sarah beatriz live kemuel|live kemuel|sarah beatriz live leandro borges|live leandro borges|sarah beatriz live elaine martins|live elaine martins|sarah beatriz live lukas agustinho|live lukas agustinho|live basta acreditar|basta acreditar live|LIVE BASTA ACREDITAR | SARAH BEATRIZ|kemuel|leandro borges|elaine martins|lukas agustinho,368310,41277,305,1113,https://i.ytimg.com/vi/-go0eNgMzhQ/default.jpg,False,BR
9t4g84ZdD-0,Vasos suspensos e jardins verticais - Aula ao vivo com Lucia Borges,2020-09-10T14:34:57Z,UCsfqn3NfEJ3xu52_wpIgDRA,Vida no Jardim,26,20.11.09,vasos suspensos e jardins verticais|lucia borges paisagista|vida no jardim|jardins verticais|aula ao vivo com lucia borges|paisagismo e jardinagem|jardim vertical|faça você mesmo|curso de jardinagem|casa e jardim|curso de jardinagem e paisagismo|jardinagem|vasos suspensos|saúde mental|jardins suspensos|vasos|estruturas jardim vertical|plantas para jardim vertical|jardim suspenso|vasos para jardim vertical|tipos de jardim vertical|curso jardim em vasos,26463,4688,39,185,https://i.ytimg.com/vi/9t4g84ZdD-0/default.jpg,False,BR
bbA5p54Rw2M,Gorillaz - Strange Timez ft. Robert Smith (Episode Six),2020-09-09T16:15:11Z,UCfIXdjDQH9Fau7y99_Orpjw,Gorillaz,1,20.11.09,Gorillaz|gorillaz Strange Times|Strange Timez Gorillaz Robert Smith|Robert Smith|The Cure|song machine|song machine episode 6|gorillaz song machine|gorillaz new song|gorillaz 2020|gorillaz 2020 song|damon albarn|jamie hewlett|2d|noodle|russel|murdoc|alternative|episode 5|gorillaz new track|TDE|gorillaz featuring|gorillaz feat|song machine #6,1303906,129338,3112,9348,https://i.ytimg.com/vi/bbA5p54Rw2M/default.jpg,False,BR
