video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
WKl8ineApqM,Brighton 1-3 Chelsea | Reece James & Kurt Zouma Goals Sink Brighton | Highlights,2020-09-14T23:00:09Z,UCU2PacFf99vhb3hNiYDmxww,Chelsea Football Club,17,20.16.09,Chelsea TV (TV Network)|Chelsea F.C. (Football Team)|goal|chelsea highlights|chelsea fc|chelsea|brighton v chelsea|brighton 1-3 chelsea|reece james|chelsea vs brighton|reece james goal vs brighton|reece james goal|hakim ziyech|ziyech|chelsea vs brighton live|pulisic|Premier League|werner|Kai havertz|havertz|willian|soccer|London|training|chelsea football club news|kante|lampard|hudson-odoi|abraham|timo werner|chilwell|ben chilwell|Jorginho,1895517,38057,1073,1954,https://i.ytimg.com/vi/WKl8ineApqM/default.jpg,False,,MA,19
X-uJtV8ScYk,Stray Kids Back Door M/V,2020-09-14T08:59:57Z,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,10,20.16.09,JYP|Stray Kids|스트레이 키즈|SKZ|스키즈|방찬|BANG CHAN|리노|LEE KNOW|창빈|서창빈|CHANGBIN|SEOCHANGBIN|현진|황현진|HYUNJIN|HWANGHYUNJIN|한|한지성|HAN|HANJISUNG|필릭스|FELIX|승민|김승민|SEUNGMIN|KIMSEUNGMIN|아이엔|양정인|I.N|YANGJEONGIN|stray kids comeback|stray kids music video|skz back door|스트레이 키즈 back door|스트레이 키즈 백도어|스키즈 백도어|스키즈 back door|back door 뮤비|back door 뮤직비디오|백도어 뮤비|백도어 뮤직비디오|back door music video|back door mv|스트레이 키즈 뮤비|스키즈 뮤비|in life|stray kids in life|skz mv|스트레이 키즈 인생,14584689,1690213,16449,421089,https://i.ytimg.com/vi/X-uJtV8ScYk/default.jpg,False,,MA,20
TYUf6r68CPg,PSG vs Marseille Brawl (5 Red Cards),2020-09-13T21:38:16Z,UC0YatYmg5JRYzXJPxIdRd8g,beIN SPORTS USA,17,20.16.09,beIN SPORTS|beIN SPORTS USA|Futbol|Football|Neymar Jr.|Neymar|PSG|Marseille|Benedetto|Le Classique|Ligue 1|French Football|French Soccer|League 1,1239142,9621,1130,2266,https://i.ytimg.com/vi/TYUf6r68CPg/default.jpg,False,,MA,21
uvsGTs2rSSI,لأول مرة عصومي يختارلي مشتريات المدرسة في تركيا !! 🇹🇷,2020-09-14T14:19:03Z,UCHouTXUwafrD9mQfU3GBUvw,عالم جنى - Janas World,24,20.16.09,[none],684462,42389,1849,3883,https://i.ytimg.com/vi/uvsGTs2rSSI/default.jpg,False,,MA,22
UJSqe6q-xrA,فتحنا هدايا الحفلة !! ردة فعلنا على الي صار !!,2020-09-12T15:52:42Z,UCqJNTGwKmgMCwfYDbnz514Q,anasala family I أنس و أصالة,24,20.16.09,اصالة|اصاله|انس مروة|اول مرة|بيبي|تسبح|اصالة و انس|انس و اصالة|سيارة|انس واصالة|اصالة مالح|انس|انس مروة و اصالة|اصالة و انس مروة|anasmarwah|anas marwah|ميلا مروة|anasala|عائلة انس و اصالة|anasala family|أنس مروة|اصالة وانس مروة|انس و اصاله|مع اصالة و انس مروة|عائلة انصالة|حامل|اصالة حامل|الجنين|برج|خليفة|اكير|حفلة معرفة|جنس جنين|في|العالم,7901191,783756,16637,81570,https://i.ytimg.com/vi/UJSqe6q-xrA/default.jpg,False,,MA,23
v47wLbOkUEA,سعودي ريبورترز و ملهم - مين سارة؟ (كليب حصري) | 2020,2020-09-13T15:53:13Z,UCGA_iwc3t5I1dVFff54wYGA,TheSaudiReporters | سعودي ريبورترز,23,20.16.09,اغنية مين سارة|يا سارة|اغنية سعودي ريبورترز ٢٠٢٠|فيديو كليب سارة|مين سارة|حصري|اغنية|مسبح|عبدالله بكر|عبدالعزيز بكر|ملهم|whos sara song|Saudi reporters song|romantic song|اغنية رومانسية|اغنية يا سارة|جبتي لنا الكلام|مني عارف كيف انام|مسبح كلها ورود|السعودية|اغنية انيمشن حصري,2540736,257910,15051,65089,https://i.ytimg.com/vi/v47wLbOkUEA/default.jpg,False,,MA,24
IFcxEfRO3n4,Michou - FIER (Clip Officiel),2020-09-13T09:15:00Z,UCo3i0nUzZjjLuM7VjAVz4zA,Michou,10,20.16.09,michou|michou fier|michou clip|clip|musique|michou musique|fier michou|michou dans le club|fier,5083441,559251,25412,98888,https://i.ytimg.com/vi/IFcxEfRO3n4/default.jpg,False,,MA,25
6jxqEueyQK8,Diib - Re-education (Prod by: Glebandit ),2020-09-12T07:16:18Z,UCxj_XGuCZIfdJKQQryVShgA,Diib,10,20.16.09,Diib|Diib vs pause|Rap maroc|Re-education,303647,24844,2374,3242,https://i.ytimg.com/vi/6jxqEueyQK8/default.jpg,False,,MA,26
jgz-eocEGBI,رشيد جاب العروسة 👑💍وحفصة فرحتها كبيرة بالهدية د خوها 🎁,2020-09-12T12:36:45Z,UCI-I4dOSNP8CcAGiZFnAIAQ,شهيوات ماجدة المراكشية Chhiwat Majda Marrakchia,22,20.16.09,[none],294964,9922,573,1063,https://i.ytimg.com/vi/jgz-eocEGBI/default.jpg,False,,MA,27
LsbcO8HkpdU,أجي تفهم | ديون المغرب,2020-09-11T18:03:18Z,UC9JyBC7MshDg1uTyhm3UX3g,Aji-Tfham,25,20.16.09,[none],669760,72900,720,4637,https://i.ytimg.com/vi/LsbcO8HkpdU/default.jpg,False,,MA,28
