video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
8TV_mdnkan0,Behind The Charge With Alex Albon and Max Verstappen,2020-09-12T17:51:29Z,UCQIyqMWCdx1GBvbw_Yi6lEA,Aston Martin Red Bull Racing,17,20.15.09,Red Bull Racing|Red Bull F1|Red Bull Red Bull F1|Red Bull|Daniel Ricciardo|Max Verstappen|Formula One|Sebastian Vettel|Mark Webber|F1|Lewis Hamilton|Ferrari|Valterri Bottas|Kimi Raikkonen|Fernando Alonso|McLaren|motorsport|racing,222945,7783,41,480,https://i.ytimg.com/vi/8TV_mdnkan0/default.jpg,False,,AU,99
iS8zXjuu4W4,Moving my FIRE ANTS into their AVATAR FLOATING MOUNTAINS Paludarium,2020-09-12T12:00:07Z,UCONd1SNf3_QqjzjCVsURNuA,AntsCanada,15,20.15.09,2020|ants|pets|terrarium|ant farm|antfarm|antscanada|animals|insects|exotic pets|myrmecology|fireants|fire ants|phoenix empire|avatar|floating mountains|paludarium|queen ant,608897,38736,1102,10824,https://i.ytimg.com/vi/iS8zXjuu4W4/default.jpg,False,,AU,100
Ui-AA_di-jw,"Overnight Mud Crab Mission - Solo Camping, Campfire Cook Up",2020-09-11T21:00:03Z,UClSn_RiudM3oTxnrNg4QX3Q,RoKKiT KiT,17,20.15.09,ocean adventure|camping|solo camping|catch and cook|catch & cook|remote beach|isotaltion|Mud crab,132679,4979,104,455,https://i.ytimg.com/vi/Ui-AA_di-jw/default.jpg,False,,AU,101
AYTJeIxThik,I DIYd Kendalls Met Dress,2020-09-10T18:05:11Z,UCONTNY-QxA-UVtpR7vWW6Pg,Micarah Tewers,24,20.15.09,met|dress|gown|feather|feathers|brother|tewers|micarah|kylie|kendall|kendal|jenner|kardashian|gala|galla|makira|tours|makar|micara|red|carpet|celebrity|diy|sewing|easy|hot|glue|orange|baseball|rv|make|making|made|funny|comedy,831839,80117,334,5203,https://i.ytimg.com/vi/AYTJeIxThik/default.jpg,False,,AU,102
zxJDdRgs7Lw,We finally have our hands on the NVIDIA RTX 3080!,2020-09-10T13:00:28Z,UCkWQ0gDrqOCarmUKmppD7GQ,JayzTwoCents,28,20.15.09,30 series gpu|30 series video card|nvidia|rtx|nvidia rtx|rtx 3070|rtx 3080|rtx 3090|nvidia vs amd|amd vs nvidia|is the 3080 worth it|is the 3090 worth it|is the 3070 worth it|should I buy a 3070|should i buy a 3080|should I buy a 3090|is nvidia worth it|is amd worth it|how much is rtx 3070|how much is 3080|how much is 3090|how much does a 3070 cost|how much does a 3080 cost|how much does a 3090 cost|best video card 2020|best video card 2021|best,2260547,103387,4338,14164,https://i.ytimg.com/vi/zxJDdRgs7Lw/default.jpg,False,,AU,103
j75Ti2oiCAA,Olive and Mabel  - looking for love.,2020-09-11T20:19:50Z,UCjBbISPrZy7SWtiy8Ta8lnA,mrandrewcotter,15,20.15.09,Dogs|Olive|Mabel|Dating|Online,223425,11279,108,682,https://i.ytimg.com/vi/j75Ti2oiCAA/default.jpg,False,,AU,104
0SYKA00eFWY,Conan Asks The Property Brothers To Renovate Jordan Schlanskys Office - CONAN on TBS,2020-09-11T01:43:19Z,UCi7GJNg51C3jgmYTUwqoUXA,Team Coco,23,20.15.09,Conan OBrien|Conan|Conan (TV Series)|TBS (TV Channel)|Team Coco,1077244,36108,740,2797,https://i.ytimg.com/vi/0SYKA00eFWY/default.jpg,False,,AU,105
XlDezjUxZtk,Robin Williams Made Me Cry | Kevin James,2020-09-11T21:15:10Z,UC9k23HZ1xMiqxf4gFfmxr5w,Kevin James,23,20.15.09,Kevin James|King of Queens|Mall Cop|Mall Cop 2|Paul Blart|Hitch|kevin james comedy|kevin james sound guy|parody|skits|kevin james skit|saturday night live|comedy sketch|skit|Adam Sandler|Movies|Kevin James Youtube|will smith|The Crew|comedy|funny|stand up comedy|sketch|a bad lip reading|meme|movie meme|sound guy|matt damon|robin williams|jimmy kimmel|good will hunting|gus van sant|matt damon freak out|christian bale freak out,856637,64315,692,4492,https://i.ytimg.com/vi/XlDezjUxZtk/default.jpg,False,,AU,106
HDZw_-Cn6II,England v Australia - Highlights | England Complete Remarkable Comeback! | 2nd Royal London ODI 2020,2020-09-13T21:06:46Z,UCz1D0n02BR3t51KuBOPmfTQ,England & Wales Cricket Board,17,20.15.09,cricket videos|highlights|cricket|england cricket|batting|bowling|england v australia live|england v australia 2020|england australia|england australia highlights|england cricket highlights|eoin morgan|cricket highlights|chris woakes|england highlights|eng aus 2nd ODI|england v Australia 2nd ODI highlights|england australia 2nd odi highlights|england odi highlights|england australia odi highlights|jofra archer|jofra archer bowling|jofra archer steve smith,7400258,141431,5265,7499,https://i.ytimg.com/vi/HDZw_-Cn6II/default.jpg,False,,AU,107
ajvIxmkvOG0,Morrisson - Brothers (Official Video) ft. Jordan,2020-09-10T18:00:00Z,UCVfsV054dH5by9sX5wZkiYQ,MorrissonVEVO,10,20.15.09,Morrisson|Jordan|Official Video|New Music|Mr Morrisson|Morrison|Morisson|Jorden|Brother|Bad Boys|GRM Daily|Mixtape Madness|Charlie Sloth|FireInTheBooth|LinkupTV|Noisey|Morrisson Brothers|Morrisson Brothers Reaction|Stormy|Dave|J Hus|Yxng Bane|Stefflon Don|Burna Boy|Fredo|Digga D|Russ|Digdat|Wizkid|Headie One|Loski|Skepta|Brothers|Morrisson feat. Jordan|RCA/Since 93|Rap/Hip-Hop,1088832,39193,625,3275,https://i.ytimg.com/vi/ajvIxmkvOG0/default.jpg,False,,AU,108
ae93CBUrPB8,The Triple Bath (with slide yo),2020-09-10T15:00:01Z,UCp68_FLety0O-n9QU6phsgw,colinfurze,24,20.15.09,Colin|furze|bunk|bath|kids invent stuff|invention|creation,1347109,77029,882,3799,https://i.ytimg.com/vi/ae93CBUrPB8/default.jpg,False,,AU,109
FQqu1ucI_L0,My Dog Is a Derp!,2020-09-12T14:22:04Z,UCNSzfesc7IgWZwg4n6uXr1A,Tucker Budzyn,15,20.15.09,my dog is a derp|my dog has a puppy sleepover|my dog does weird things|we moved|dog reviews food|tucker taste test|taking my dog to the groomer|funny dog|my dog reacts|puppy playdate|tucker the golden|tucker the dog|tucker budzyn|funny animals|dog reviews food with girlfriend|booping my dog too many times|jealous dog reaction|dogs|tucker|funny dog reaction|derp|funny derp|derpy dog videos|funny derp videos,1128312,58655,1242,5499,https://i.ytimg.com/vi/FQqu1ucI_L0/default.jpg,False,,AU,110
TbHBHhZOglw,"The touch lamp; a neat idea, and older than youd think!",2020-09-12T14:56:51Z,UCy0tKL1T7wFoYcxCe0xjN6Q,Technology Connections,28,20.15.09,[none],396877,32424,270,4165,https://i.ytimg.com/vi/TbHBHhZOglw/default.jpg,False,,AU,111
LHT2y4QKVMo,The Last German WWII Attack - Operation Potsdam 1945,2020-09-11T06:22:13Z,UCfCKvREB11-fxyotS1ONgww,Mark Felton Productions,27,20.15.09,Mark Felton Productions|Battle of Berlin|Potsdam,519969,21115,348,2022,https://i.ytimg.com/vi/LHT2y4QKVMo/default.jpg,False,,AU,112
w8dHOXyX36g,IS ALEX PREGNANT?,2020-09-12T10:00:21Z,UCJ57W5DBRXHoHD1JfoWfITw,Spencer & Alex,24,20.15.09,pregnancy announcement|pregnant|spencer and alex|spenandalex|spencer alex pregnant|spencer fc|spencer f2|f2 drama|hashtag united|wembley cup|spencer alex baby,211253,19965,93,1668,https://i.ytimg.com/vi/w8dHOXyX36g/default.jpg,False,,AU,113
phAV3IZtiVg,I Tried Baking A CAKE In A Crock Pot!,2020-09-12T20:12:36Z,UCjwmbv6NE4mOh8Z8VhPUx1Q,Rosanna Pansino,26,20.15.09,amazon|shopping|haul|weird|insane|funny|practical|gifts|fun|tips|tricks|hacks|have a try|vlog|professional|women|cute|on tv|put to the test|does it work|affordable|cheap|review|honest review|react|reacting|impression|quality|reviewed|5 stars|1 star|challenge|tech|skill|edible|taste|eat|crock pot|crock-pot|slow cooker|slow cooking|instapot|instant pot|cake|from scratch|hack|no bake|vegetarian|sprinkles|rosanna pansino|baker|baking|chef|pastry|dessert|birthday|funfetti,509392,27845,424,3290,https://i.ytimg.com/vi/phAV3IZtiVg/default.jpg,False,,AU,114
RXpGypeg1HU,"Polo G, Jack Harlow and Lil Keeds 2020 XXL Freshman Cypher",2020-09-08T16:00:05Z,UCbg_UMjlHJg_19SZckaKajg,XXL,10,20.15.09,cypher|cyphers|hip-hop|rap|rapper|polo g|lil keed|jack harlow|xxl freshman|xxl freshmen|2020 xxl freshman|2020 xxl freshmen|hip-hop cypher|hip-hop cyphers|polo g lil keed jack harlow cypher|polo g cypher|jack harlow cypher|lil keed cypher|xxl freshman cypher|2020 xxl freshman cypher,4259729,234814,7085,33927,https://i.ytimg.com/vi/RXpGypeg1HU/default.jpg,False,,AU,115
ah7EdPmXGSo,Poison Damage in RPGs,2020-09-11T15:58:39Z,UCV6g95OBbVtFmN9uiJzkFqQ,CircleToonsHD,1,20.15.09,Poison Damage in RPGs|RPGS|Poison damage|status effects|video games|gaming|poison damage in video games|RPG poison|in a nutshell|RPGs in a nutshell|circletoonshd RPG|poison damage in a nutshell|slime|video game slime enemy|chip damage|role playing game|circletoonshd|circle|toons|hd|funny|animation|cartoon|parody|satire|dungeons and dragons|lets play,1378523,87240,982,4320,https://i.ytimg.com/vi/ah7EdPmXGSo/default.jpg,False,,AU,116
wuqI65h3_hw,"Kelly Scores Balis Best Wave - Padang Padang, 9 September 2020",2020-09-11T11:00:15Z,UCzcQOTuXYGuCvTekySb_CeQ,Surfers of Bali,17,20.15.09,Uluwatu Surf|raw surfing|Uluwatu Big Swell|Uluwatu 2020|Uluwatu Bali|Surfing Uluwatu|Surfing Uluwatu 2020|Surfing Uluwatu guide|Surfing Uluwatu youtube|Surfing big Uluwatu|Surf Uluwatu|Surf bali Uluwatu|Surf Uluwatu 2020|Surf Uluwatu youtube|Uluwatu surf guide|Surfing Bali|Surfing Mentawai|Surfing Indonesia|Surfing balangan|Surfing bali 2020|Surfers of Bali|Surf Bali 2020|Surf Bali|Surf Bali Indonesia|Bali Surfing 2020|surf in Bali|surf|surfing,167444,1663,34,259,https://i.ytimg.com/vi/wuqI65h3_hw/default.jpg,False,,AU,117
tFt2_rg6LQA,Frat House Drama “No Simp September”,2020-09-04T22:10:14Z,UCBDfS3nv4Xx6dHvEk3TnNFA,Nolan Roseborough,23,20.15.09,FHD|SIMP|no simp september|meme|memes|nolan|roseborough|tik|tok|tiktok|tik tok|hot|audrey|trullinger|frat|house|drama|reality,1821684,45333,2640,1088,https://i.ytimg.com/vi/tFt2_rg6LQA/default.jpg,False,,AU,118
21bXuNkxEYo,SURPRISING SIMON WITH 24 PRESENTS IN 24 HOURS!,2020-09-08T20:12:01Z,UCfNWN9s_s8kRTCadk04WWJA,TBJZL,20,20.15.09,TOBJIZZLE|Tobi|Jizzle|Tobjizzle|Tobijizzle|tbjzl|Toby|editingaming|xbox 360,2103553,250576,980,3495,https://i.ytimg.com/vi/21bXuNkxEYo/default.jpg,False,,AU,119
G_0DyDpurtM,Sohla Cooks 3 Dishes That Define Her Life | Cook My Life Challenge | NYT Cooking,2020-09-11T17:00:09Z,UC1rIOwTqDuWkFj87HZYRFOg,NYT Cooking,26,20.15.09,cooking|cooks|recipes|recipe|how-to|how to|kitchen|new york times|new york times cooking|nyt cooking|nyt|nytimes|sohla|sohla el-waylly|fried chicken|how to make fried chicken|how to fry chicken|sohla restaurant|halibut crudo|how to make foam|foam|chicken korma|how to make chicken korma|how to cook chicken korma|yogurt|sandwiches|cook my life|frying|fried,511687,36927,470,2649,https://i.ytimg.com/vi/G_0DyDpurtM/default.jpg,False,,AU,120
PJjIW48Dprc,Kids at the back of the class be like,2020-09-10T09:19:40Z,UCFrj6EBhnHlWqmvuwH1Ue4g,Fairbairn Films,22,20.15.09,[none],636655,81660,243,2945,https://i.ytimg.com/vi/PJjIW48Dprc/default.jpg,False,,AU,121
yYIdRjv94uE,Behind the Scenes of My Sailor Photoshoot,2020-09-08T21:16:38Z,UCWkYXtnAuu7VTLPwUcRSB6A,Kylie Jenner,22,20.15.09,Kylie Cosmetics|Kylie Jenner|Makeup|BTS|Behind the Scenes,3331720,0,0,7278,https://i.ytimg.com/vi/yYIdRjv94uE/default.jpg,True,,AU,122
8K0lnarZ0oQ,The Travis Scott Meal | McDonald’s,2020-09-08T16:45:11Z,UCRI5ZedBs0_BYY4PlxD6m7w,McDonalds,1,20.15.09,[none],2802715,86909,12309,0,https://i.ytimg.com/vi/8K0lnarZ0oQ/default.jpg,False,,AU,123
YNhebYZurE0,Plushie Makeover: First Time Custom With NerdECrafter,2020-09-11T20:00:03Z,UCYAB7hh1ohA8-iX54EpMdeA,Moriah Elizabeth,24,20.15.09,squishy makeover|custom plushies|custom figures|custom collectibles|cool things to customize,3901425,175412,2768,28827,https://i.ytimg.com/vi/YNhebYZurE0/default.jpg,False,,AU,124
eezXnI-KQuo,Were MOVING! Lets pack and FINALLY get into the new house!,2020-09-08T02:29:54Z,UCAHufvd02viJSRdt3ojdPOg,Sarahs Day,22,20.15.09,moving|packing|speed cleaning|declutter|wardrobe|organising|organised|renovation|reno series|life update|daily vlog|day in the life|healthy life|couple goals|family vlog|vlog|my life|lifestyle|australia|house tour|home tour|dream home|white home|cute,508079,32855,152,1094,https://i.ytimg.com/vi/eezXnI-KQuo/default.jpg,False,,AU,125
