video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
2epoo2SqZ7Q,Cheb Bilal - Même Pas Appel 2020 الشاب بلال Teaser,2020-09-10T16:01:01Z,UCOL0jK4JmpyxUAL0j0kjh0Q,Mogador Edition,10,20.13.09,[none],124703,3585,123,170,https://i.ytimg.com/vi/2epoo2SqZ7Q/default.jpg,False,MA
gcJsxLAm6Ds,Warda charlomanti avec mito - takhti rassi wa tfout (Clip exclusive 2020)|تخطي رسي وتفوت,2020-09-12T13:59:29Z,UCVxCCm-4QyMHS6ju-Bz2Hnw,Edition Harmonie,10,20.13.09,cheba warda|cheba warda tellement nebghik|cheba warda live|cheba warda 2020|cheba warda 2020 live|cheba warda jdid|cheba warda jdid 2020|tellement|tellement 2020|cheba warda dance|cheba warda dance 2020|cheba warda clip|cheba warda clip 2020|warda charlomanti tellement nebghik|warda 2020|warda charlomanti live|warda charlomanti 2020|tipo bel abbès|tipo bel abbès 2020|cheba warda 2019|cheba warda charlomanti|na3tik galbi cadeau|chaba warda|jdid warda,223297,11609,1828,1203,https://i.ytimg.com/vi/gcJsxLAm6Ds/default.jpg,False,MA
UwlGvlAJ-V4,NESSYOU - Buffalo ( Officiel Vidéo Clip ),2020-09-09T12:01:00Z,UCoRlAJc5T5ano7-yetlzkVg,NESSYOU,10,20.13.09,Nessyou|rap|hip hop,329141,33613,702,2551,https://i.ytimg.com/vi/UwlGvlAJ-V4/default.jpg,False,MA
F2WYRXaNjkE,سورة الكهف مكتوبة كاملة  بصوت جميل جدا 💚  لامثيل لها 💚 | برواية ورش عن نافع ـ القارئ ياسر العتبي,2020-09-10T17:31:38Z,UCzr1OnsLh2dZJNzQH86SUmw,من أجمل تلاوات القرآن الكريم,22,20.13.09,للرزق والشفاء العاجل|رقية الرزق|شرعية لجلب|لجلب الرزق|الرزق والمال|رقية المحل|اقوى رقية|لزيادة الرزق|رقية شرعية لجلب الرزق|الرقية الشرعية|رقية لجلب الرزق|رقية جلب الرزق|رقية الرزق والمال|رقية الحسد في الرزق|جلب الرزق|الرزق|للرزق و|ايات الرزق|دعاء الرزق|للرزق مجرب|القرآن الكريم|أدعية الرزق|رقية شرعية|الرقية|رقية السحر|الشرعية|آيات|العين|السحر|الصباح|تلاوة|تلاوة جميلة|سورة ياسين|الشفاء العاجل|سورة الناس|القارئ ياسر العتبي,487441,6368,389,333,https://i.ytimg.com/vi/F2WYRXaNjkE/default.jpg,False,MA
SpSpLzJEV0Y,Didou Parisien - Bye Bye Lmiziria (Studio 2020) | باي باي الميزيرية,2020-09-09T16:00:14Z,UC7C75fM3ujvuZ74HEKsm-EA,Didou Parisien Officiel,10,20.13.09,UC7C7|Didou Parisien Officiel|Didou Parisien|أغاني جزائرية|Algerian songs|Algerian songs 2020|أغاني جزائرية 2020|Chansons algériennes|الجزائر|المغرب|Maroc|Algérie|Algeria|Didou Parisien2020|chansons 2020|Rai music|موسيقى الراى|راى جزائري|Didou Parisien Rai|ديدو باريزيان|ديدو باريزيان 2020|Cheb didou parisien|#didou_parisien|باي باي الميزيرية|Bye Bye Lmiziria|Didou Parisien bye Bye Lmiziria,3752959,112675,4231,5553,https://i.ytimg.com/vi/SpSpLzJEV0Y/default.jpg,False,MA
Tz4Adgk6lHw,(القصة المؤثرة لحفلة أنس و أصالة | (البيبي الجديد,2020-09-10T11:38:00Z,UC1sUFpfoJzhf76xI2nz_qNg,ARABIC MO VLOGS,22,20.13.09,mo vlogs|dubai|anasala|narins beauty|narin,2466354,187412,3228,6653,https://i.ytimg.com/vi/Tz4Adgk6lHw/default.jpg,False,MA
9Gl-y3B8JqQ,طفولة مجرم قيمز | انضربت في المسجد بسبب المؤذن 😓,2020-09-12T14:07:53Z,UCesOgVkywcnbAtyNf-XZ4AA,MjrmGames,22,20.13.09,mjrmgamer ksa|mjrm|games|gaming|قيمز|قيمنق|جيمز|جيمنج|فورت نايت|saudi gamer|saudi gamer fortnite|سعودي قيمنق|vlogs|pranks|تحديات|مقالب|قلوقات|mjrmgames live|mjrmgames gta 5|mjrmgames fortnite|ريان الاحمري|ريان الاحمري مجرم قيمز|السعودية|ريان|rayan el amari,975231,163112,2336,11238,https://i.ytimg.com/vi/9Gl-y3B8JqQ/default.jpg,False,MA
c37dnAuzivM,انضمام عضو جديد في فريق سعودي ريبورترز.. مين سارة؟,2020-09-10T11:53:15Z,UCGA_iwc3t5I1dVFff54wYGA,TheSaudiReporters | سعودي ريبورترز,24,20.13.09,أغنية مين سارة|اغنية|تيزر|دس تراك|يا سارة|قناة سعودي ريبورترز|انضمام عضو جديد في فريق سعودي ريبورترز|تيزر اغنية ة مين سارة|arabic song|who is sara|saudi reporters|saudi arabia|love arabic song|teaser|ya sarah|flowers on pool|romantic|coming soon|خلود|عبدالله|بكر|عبدالعزيز,1985469,154881,5331,30393,https://i.ytimg.com/vi/c37dnAuzivM/default.jpg,False,MA
znoUQeIBPDc,تحدي معرفة الماركات العالمية من الايموجيز😱😂,2020-09-11T16:11:34Z,UCzx8WgZ0QtH0qyrQ5-hl61w,Qamar Mar5,22,20.13.09,[none],466616,104205,1977,16435,https://i.ytimg.com/vi/znoUQeIBPDc/default.jpg,False,MA
sLHj7mVftmI,اقضو يومي معي | تسوق، مشتريات، ترتيب ملابس توأمي👼🏻👼🏻,2020-09-12T09:32:33Z,UCpr3OHATk39UBC4-enlNl-Q,Nour TV,24,20.13.09,noor tv|قناة نور|نور تيفي|ملابس حديثي الولادة|ديارة بيبي|ديارة بيبي ولد|ملابس مولود جديد|اقضو معي يومي|ترتيب|تسوق ومشتريات|متجر 1 دولار|تسوقو معي|تجهيزات ملابس البيبي|اقضو يومي معي,529220,44691,1251,2818,https://i.ytimg.com/vi/sLHj7mVftmI/default.jpg,False,MA
dGks14sMOuQ,توب ١٠ افضل اغاني لليوتيوبرز 😍🎵 !!,2020-09-12T08:23:58Z,UC2GaEw8keULgTCvRkf8__lg,فلوقات عبدالله النعيمي,22,20.13.09,عبدالله النعيمي|النعيمي|فلوقات|قصص|فلوقات النعيمي,156098,24135,1624,2283,https://i.ytimg.com/vi/dGks14sMOuQ/default.jpg,False,MA
k9IkmBA6DM4,مفاجأة  بمناسبة إحتلال أغنية « علاش أقلبي » المرتبة الأولئ طوندنس🔥(حفلة شعبية 100%),2020-09-09T17:00:19Z,UC6Ce-eyQbSfYuO9sBZLkt3A,bouchaib chatibi,1,20.13.09,[none],134582,14778,464,1174,https://i.ytimg.com/vi/k9IkmBA6DM4/default.jpg,False,MA
7JJn4aQaLmc,Diib - Bullying (Prod by Neo),2020-09-09T02:31:26Z,UCxj_XGuCZIfdJKQQryVShgA,Diib,10,20.13.09,Diib|2020|Rap maroc,246490,22067,1797,1871,https://i.ytimg.com/vi/7JJn4aQaLmc/default.jpg,False,MA
l9DYHOoN77U,سيارتي الجديدة 😲 - شكون لي حسن ؟,2020-09-08T15:36:56Z,UCEcwIBhfS6QZwXDXgGxGCWg,Ahmed Vlog,24,20.13.09,ahmed|ahmed vlog|vlogs|asmaa|asmaa beauty|vlog|سيارتي الجديدة|شكون لي حسن,475582,18982,7195,0,https://i.ytimg.com/vi/l9DYHOoN77U/default.jpg,False,MA
ZrtyTKMXSAs,شرينا أنا وعائلة مي حليمة❤️ جهاز بيت النعاس🎁 رشيد والعروسة👩‍❤️‍👨,2020-09-09T10:16:26Z,UCKKPggAgllzm5oAa7MPH8yg,حورية houria TV,22,20.13.09,[none],325586,14372,501,1903,https://i.ytimg.com/vi/ZrtyTKMXSAs/default.jpg,False,MA
N0QqNGbpTK0,LOST & CROWNED | A Clash Short,2020-09-12T03:45:10Z,UCD1Em4q90ZUK2R5HKesszJg,Clash of Clans,20,20.13.09,clash of clans|COC|Clash of Clans Gameplay|Clash of Clans Strategy|Clash of Clans Animation|Clash of Clans Commercial|Clash of Clans Attacks|Clash of Clans Town Hall|Hog Rider|PEKKA|Clan Wars|season challenges|clan war leagues|clash on|clan game|clash of clans movie|clash royale movie|clash short film|coc movie|lost and crowned|peter and larry,28128338,419513,17795,22896,https://i.ytimg.com/vi/N0QqNGbpTK0/default.jpg,False,MA
nLhvzPwhjiU,حصير عم لبيبي جديد 😭 (ردة فعلي),2020-09-09T12:15:05Z,UCwBGFE-r7YeFFHT7JmxWPgg,Osama Marwah I اسامة مروة,22,20.13.09,اصالة|اصاله|انس مروة|اصالة و انس|انس واصالة|اصالة مالح|انس|انس مروة و اصالة|اصالة و انس مروة|anasmarwah|ميلا مروة|anasala|عائلة انس و اصالة|anasala family|أنس مروة|اصالة وانس مروة|انس و اصاله|مع اصالة و انس مروة|عائلة انصالة|انصالة|عائلة|ميلا|اسامة مروة|قناة اسامة مروة|اسامة|مروة|اسامة مروى|اسامة مروة osama marwah|حصير|عم|ل|بيبي|جديد,2358991,254526,2591,12519,https://i.ytimg.com/vi/nLhvzPwhjiU/default.jpg,False,MA
aQ5x6HzgXQE,كواليس حفلة انس و اصالة !! 😍 ايش اسم الولد,2020-09-09T12:34:25Z,UCFGZTrhn2GbEsgQ8-12-rIA,Ghaith Marwan غيث مروان,1,20.13.09,تحدي|فلوق|vlog|غيث مروان|غيث|تحديات غيث|مقالب غيث|ghaith|ghaith marwan|انس و اصالة|انس مروة|اصالة مالح|انصالة|عيلة انصالة|anasala family|anasala|gaith|narin|narins beauty|نارين|مقالب|كواليس حفلة انس و اصالة !! ايش اسم الولد|كواليس|حفلة|اكبر حفلة معرفة جنس المولود في العالم|اكبر|معرفة|جنس|المولود|في|العالم,1987688,189534,2155,6569,https://i.ytimg.com/vi/aQ5x6HzgXQE/default.jpg,False,MA
04b5PFwSQ00,تفاصيل عرس لمى l اول فيديو في بيت لمى الجديد,2020-09-11T16:15:00Z,UC3WiUj0BoZa7P9ayF8jSumg,Sara tv,22,20.13.09,فلوقات|فلوجات|فلوج|ساره|تي|في|لما|لمي|جوله|بغرفتنا|مسابقات|وصفات|سهله|مشتريات|لو|خيروك|sara|saratv|lama|ساره تي في|ساره و لمي|لما و ساره|جوله بغرفتنا|لو خيروك|sara tv|sara and lama|lama and sara|lama and sarah tv|لمى وسارة|ساره ولمى|لمى وساره|سارة تي في|سارة ولمى|سارة ولما|لما وساره|لما وسارة|سارة تيفي|سارة tv|لما سارة|لمى وسارة تحدي الاندومي|تحديات لمى وسارة|قناة لمى وسارة|سارة tv لو خيروك,491168,70113,2852,0,https://i.ytimg.com/vi/04b5PFwSQ00/default.jpg,False,MA
LnnxH-9IAng,قوانين ماما الظالمة 😭,2020-09-12T13:00:12Z,UC9Nf0wqkdjpAl3STAto7OJw,عالم عفراء - Afraas World,24,20.13.09,world of afraa|عالم عفراء|afraa world|عبلة وعبسي|عالم عفراء جديد|عالم عفراء تحديات|عالم عفراء للبنات فقط|عالم عفراء لو خيروك|عالم عفراء عبلة وعبسي|Afra World|Afra|Afraa|afraaworld|عفراء|Amr Maskoun|zSHOWz|MjrmGames|Swar Shuaib|Hind Deer|Njoud|dalalaldoub|Tuta stella|Life As Sara|التمساح|عائلة فيحان|mmoshaya|عائلة رياض|مصر|المغرب|السعودية|لبنان|اليمن|سوريا|تونس|العراق|الاردن|الامارات|الكويت|قطر|فلسطين|البحرين|دبي|noor stars|narins beauty|mo vlogs,350391,35644,695,1734,https://i.ytimg.com/vi/LnnxH-9IAng/default.jpg,False,MA
Cy97a0eMnoM,هتموت من الضحك على اسر ياسين وهو بيقلد نجوم 100 وش لما قابلهم اول مرة  معكم منى الشاذلي,2020-09-10T20:00:00Z,UCrNtUy4sBJ2rGB4QS4FmgRA,Mona Elshazly,24,20.13.09,UCrNt|برنامج مني الشاذلي cbc|معكم منى الشاذلى|برنامج منى الشاذلي|منى الشاذلي|Mona Elshazely|منى الشاذلى|منى الشاذلي 2020|منى الشاذلى معكم|cbc معكم منى الشاذلى|mona el shazly 2020|برنامج معكم|حلقة منى الشاذلي|معكم|معكم مني الشاذلي|برنامج معكم حلقة اليوم اليوم|معكم 2020|معكم مني الشاذلي 2020|100 وش|مسلسل 100 وش|أبطال مسلسل 100 وش مع منى الشاذلى|100 wesh series|اسر ياسين بيقلد نجوم 100 وش|آسر ياسين ضحك|نيللى كريم|إسلام إبراهيم|علا رشدى|دنيا ماهر,939894,17306,768,663,https://i.ytimg.com/vi/Cy97a0eMnoM/default.jpg,False,MA
qh-LlUdmQKE,القصة خلف حفلة انس و اصالة (برج خليفة  ) 👶,2020-09-09T20:23:16Z,UCKqGZV0VV9g06kAYXAiacAQ,Ahmed AL Nasheet - أحمد النشيط,24,20.13.09,اصالة|اصاله|انس مروة|اول مرة|اصالة و انس|انس و اصالة|انس واصالة|اصالة مالح|انس|انس مروة و اصالة|اصالة و انس مروة|anasmarwah|anas marwah|ميلا مروة|anasala|عائلة انس و اصالة|anasala family|أنس مروة|انس و اصاله|عائلة انصالة|حامل|اصالة حامل|الجنين|برج|خليفة|اكير|حفلة معرفة|جنس جنين|في|العالم|احمد النشيط|احمد|النشيط|Ahmed alnasheet|Ahmed al nasheet|ahmad|نارين بيوتي|نارين|نارين بيوتى|فلوق|vlog|narin|narins beauty|نارين واحمد|dvlzgame|baby reveal,1615048,114431,2186,4339,https://i.ytimg.com/vi/qh-LlUdmQKE/default.jpg,False,MA
sk-qyR224fU,[MV] 마마무(MAMAMOO) - WANNA BE MYSELF,2020-09-10T09:00:10Z,UCuhAUMLzJxlP1W7mEk0_6lA,MAMAMOO,10,20.13.09,MAMAMOO|마마무|WANNA BE MYSELF|마마무 WANNA BE MYSELF|안다르|andar|마마무 안다르|마마무 andar|MAMAMOO andar|WANNA BE MYSELF MV|WANNA BE MYSELF 뮤직비디오|WANNA BE MYSELF 뮤비,10909892,961702,6412,64176,https://i.ytimg.com/vi/sk-qyR224fU/default.jpg,False,MA
R4cAZ9X8S-U,صريخ ضحك في تحدي   عصابة شوجر وعمر   مع منى الشاذلي,2020-09-10T21:15:01Z,UCrNtUy4sBJ2rGB4QS4FmgRA,Mona Elshazly,24,20.13.09,UCrNt|برنامج مني الشاذلي cbc|معكم منى الشاذلى|برنامج منى الشاذلي|منى الشاذلي|Mona Elshazely|منى الشاذلى|منى الشاذلي 2020|منى الشاذلى معكم|cbc معكم منى الشاذلى|mona el shazly 2020|برنامج معكم|حلقة منى الشاذلي|معكم|حلقة برنامج معكم مني الشاذلي|معكم 2020|معكم مني الشاذلي 2020|Mona elshazly ma3kom|100 وش|مسلسل 100 وش|أبطال مسلسل 100 وش مع منى الشاذلى|100 wesh series|إسلام إبراهيم 100 وش|كواليس مسلسل 100 وش|نيللى كريم 100 وش|عصابة عمر وسكر,933314,18308,1289,1081,https://i.ytimg.com/vi/R4cAZ9X8S-U/default.jpg,False,MA
B32zVwYBSlQ,مسلسل ولاد خالتي - الحلقة الثالثة,2020-09-10T19:00:03Z,UCJ0PDnfh-EGZbH25jHnGXQQ,Yazan Nobani,23,20.13.09,مجحم|ام ناجي|ابوتالا|نوباني شو|ولاد خالتي|ابو تالا|ابو طلال|ادعس ابو طلال|رغدة|رغدة كوميجيان|وسيم|دهون,893754,69855,1489,2458,https://i.ytimg.com/vi/B32zVwYBSlQ/default.jpg,False,MA
jnxK7Ks8IOY,كواليس معرفة جنس جنين أنس و أصاله 😍( لقطات جديده ❤️ ) حمااااس 👶🏻🥺,2020-09-09T10:00:09Z,UCuwh2qFz4TAXdwoLWCKWocA,The ASK Family l أحمد و سالي,24,20.13.09,عائله|احمد و سالي|family|عيله|عيلة|سالي|احمد وسالي|سالي واحمد|ask family|أحمد وسالي|the ask family احمد وسالي|the ask family|عيله احمد و سالي|عاىله سالي و احمد|عائلة احمد و سالي|سالي و احمد|فلوقات اسك فاميلي|فلوقات احمد و سالي|جنس الجنين|كشف|جنس|الجنين|ولد|بنت|فيديوهات انصاله|برج خليفه|عزة زعرور|azza|naris beauty|نارين بيوتي,1148262,87560,1658,2664,https://i.ytimg.com/vi/jnxK7Ks8IOY/default.jpg,False,MA
vAVy56rk-qM,رأيي بصراحة في حفلة أنس وأصالة لمعرفة جنس البيبي,2020-09-11T13:44:15Z,UCT8_xgAtnJmH3hIiowwa6XQ,Rahaf Pro,22,20.13.09,رهف|رهف برو|rahaf pro|rahaf|أنس وأصالة|مولود|بيبي|برج خليفة|حفلة|أسئلة|ماما|صراحة|حقيقة,542039,57490,2162,3174,https://i.ytimg.com/vi/vAVy56rk-qM/default.jpg,False,MA
0gYDB2dPXoQ,كاميرا مراقبة تفضح قضية مقتل الشاب اليمني عبدالله الأغبري بعد تعذيبه لـ6 ساعات,2020-09-11T16:16:49Z,UCelk6aHijZq-GJBBB9YpReA,BBC News عربي,25,20.13.09,بي بي سي|بي بي سي عربي|بي بي سي العربية|بي بي سي اخبار|اخبار البي بي سي|كلنا الاغبري|كلنا عبدالله الاغبري|عبدالله الأغبري|عبدالله الاغبرى|تعذيب الاغبري|تعذيب عبدالله الاغبري|الحوثيين|الحوثي|حوثي|حوثيين|اليمن|عبدربه منصور هادي|قتل|صنعاء|محل هواتف|محمول|ايفون|سامسونغ|كاميرا مراقبه|وزاره الداخلية|السعوديه|الحرب في اليمن|الشرعيه|مظاهره|الامن الوقائي|مظاهرات|المغدور عبدالله الأغبري|القصاص لعبدالله الاغبري|قتل الاغبري|محلات السباعي|السباعي,1281480,30934,2005,4516,https://i.ytimg.com/vi/0gYDB2dPXoQ/default.jpg,False,MA
VPBvO6IhFsc,WORLDS BIGGEST GENDER REVEAL IN DUBAI BURJ KHALIFA !!! (ANASALA BABY GENDER REVEAL) !!!,2020-09-09T15:00:10Z,UC_hoQDD6zKcIqpIYLsFbBeA,Mo Vlogs,22,20.13.09,mo vlogs|dubai|narins beauty|baby reveal|anasala|anasala baby reveal|party|anasala family|anasala family gender reveal,1014942,70571,2028,2946,https://i.ytimg.com/vi/VPBvO6IhFsc/default.jpg,False,MA
O9uf-GIaveI,"سفيان وفائزة في حوار خاص ,حقيقة المقالب، سبب طلاق فائزة ، زواج سفيان،  جديدهم الفني , وتفاصيل مثيرة",2020-09-07T18:34:34Z,UCvYpXYB8Hask6EacuO1BU4A,LalaMoulati,22,20.13.09,lala moulati|lalamoulati|lallamoulati|lalla moulati|lalamolati|lallamolati|lalamoulati.ma|lalamoulati.net|لالة مولاتي|سفيان وفائزة|Soufiane&Faiza|Soufiane & Faiza|طلاق فائزة,773878,15164,1182,3767,https://i.ytimg.com/vi/O9uf-GIaveI/default.jpg,False,MA
NfwabbV0Lu0,أمريكي مسيحي وقع في حب مسلمة محجبة ❤️  The magic eye IV,2020-09-10T18:00:03Z,UCV1CezOQ2pHegtCaJegt9Dw,ARM ARTS,24,20.13.09,محجبة وشاب أمريكي|العين السحرية الموسم الثاني|العين السحرية الموسم الثالث|مسلسل العين السحرية|جيمس وفاطمة|جيمس|فاطمة|العين السحرية الحلقة الأخيرة|العين السحرية كاملاً|قصص رومانسية|شاب أمريكي وقع في حب بنت مسلمة محجبة|الحلقة الأخيرة|ARM ARTS|أحمد الكيلاني|قصة حب|محجبات|the magic eye|the magic eye 3|magic eye|فيلم قصير|فيلم القناص|فيلم رقم NUM 10|مسلسل نور|افلام قصيرة مؤثرة|مسلسلات قصيرة|مسلسلات|فن نظيف هادف|فيلم ذئب بشري|فيلم المملكة|THE KINGDOM,284776,24619,353,2125,https://i.ytimg.com/vi/NfwabbV0Lu0/default.jpg,False,MA
_7SAYpHCTpg,Xbox Series X and Xbox Series S Model Unboxing,2020-09-10T15:04:25Z,UCsTcErHg8oDvUnTzoqsYeNw,Unbox Therapy,28,20.13.09,unbox therapy|unboxtherapy|tech|technology|gadgets|gadget|unboxing|review|unbox|therapy|new|youtube,3398261,111176,5497,11647,https://i.ytimg.com/vi/_7SAYpHCTpg/default.jpg,False,MA
uFEOLe3Gv-k,لأول مرة حسام يتكلم عن سبب طلاق فائزة وهادي هي العلاقة لي كتجمعهم وها كيفاش تعرفوا على بعضياتهم,2020-09-08T17:25:37Z,UCgJShJYlHW79y-ETvEqTI9w,LALLA FATEMA TV لالة فاطمة,24,20.13.09,سفيان وفايزة|حسام|مقالب|يوتيوب|طلاق فايزة|لالة فاطمة|طوندونس|مشاهير|تعارف|جيران|روتين|اخوة|علاقة|المغرب|مغاربة|حياة مشتركة|فيديوهات|جديد|زواج|مواقف,211482,3949,331,757,https://i.ytimg.com/vi/uFEOLe3Gv-k/default.jpg,False,MA
GEZ26zwOlYA,تركت أهلي 💔 | مؤثر,2020-09-07T18:19:28Z,UCVPdqf6ZslqK6SDQiFy9igg,Ragoode,22,20.13.09,رغد|روان وريان,4586940,276901,8192,45891,https://i.ytimg.com/vi/GEZ26zwOlYA/default.jpg,False,MA
cSqlTzA6wYE,أعمق مسبح في العالم.. مسابح عجيبة أغرب من الخيال,2020-09-09T16:50:00Z,UCNRRo2ZMzjSoKE6BMDE45DA,قرية العجائب,24,20.13.09,قرية|العجائب|عجيب|غريب|مدهش,1210640,88322,2576,3339,https://i.ytimg.com/vi/cSqlTzA6wYE/default.jpg,False,MA
-eU21OWRvls,اختبارات مي إبراهيم لاختيار شريك الحياة الصح | هي وبس,2020-09-10T20:59:56Z,UCfypXlJbI-hA6eotW5IUTxg,برنامج هي وبس,26,20.13.09,هي وبس|رضوي الشربيني|سي بي سي سفرة|موضة|جمال|تخسيس|برنامج هي وبس|haya we bas|haya|تمارين تخسيس|makeup|بدون مكياج|عرض ازياء|ازياء|صيحات الموضة|fall fashion|fashion|outfit ideas|fashion style|cbc sofra|radwa el sherbiny|فقدان الوزن|طرق ريجيم صحي|وصفات للريجيم|lifestyle|علاج طبيعي|البشرة|ميكب|ميكب ارتيست|make-up artist|موضة 2019|fashion style 2019|نصائح مهمة لصحة شعرك|صحة شعرك|العناية بالشعر|العناية بالبشرة|لون البشرة|nqmd hganfdkd|id mfs,648571,38994,1015,2119,https://i.ytimg.com/vi/-eU21OWRvls/default.jpg,False,MA
BMlgAlbUOiw,FOUZI TORINO FT. PHOBIA ISAAC - DAWAMA Prod by MBM Producer (Clip Officiel),2020-09-09T16:57:12Z,UCCGIMyc8YpFzQpZ1khoDriA,Fouzi Torino TV,10,20.13.09,fouzi|torino|algeria|foot|mca|mouloudia|phobia|dawama|belka|production|skyprods|2020|mbm producer,951024,61224,2094,2784,https://i.ytimg.com/vi/BMlgAlbUOiw/default.jpg,False,MA
50Jjx37lnjw,* سرقوا فلوس امي للحج 😢 * حسبي الله و نعم الوكيل,2020-09-09T18:08:30Z,UChOPyo-uWLVi5uO53mSBX-w,Noor Stars,24,20.13.09,قصص نور ستارز|noorstars|noorstars21|نورستارز|nor star|نور استارز|nour star|قناة نور ستارز|نور ستارز لو خيروك|noor star|نور|نور ستار|noor stars|نور ستارز|ستارز|ستار|لو خيروك نور ستارز|نور ستارز مقلب|لو خيروك|نور ستارز قصص|noorstars21 لو خيروك|noorstars21 مقلب|noor stars لو خيروك|banen stars|بنين ستارز|بنين ونور|نور وبنين|نور وبنين ستارز,2567537,305368,11373,24766,https://i.ytimg.com/vi/50Jjx37lnjw/default.jpg,False,MA
u-hEVe5Skts,قصة الفان في اكبر حفلة معرفة جنس مولود على برج خليفة مع انس واصالة,2020-09-10T18:00:07Z,UC40uQyAJAjQNKNQ1RCfQF9Q,Alfan l الفان,24,20.13.09,الفان جروب|الفان|Alfan|Alfan Group,470234,25704,497,1174,https://i.ytimg.com/vi/u-hEVe5Skts/default.jpg,False,MA
UlOgJOLDbqQ,روتيني الصباحي لاول يوم مدرسة - تجهزوا معي,2020-09-08T12:00:07Z,UC3OUJW7JMsV2K2NmrmVGl9w,Rozzah,24,20.13.09,Rozzah|رزان|الخواجة|razan|khawaja|فلوج|vlog|تحديات|لو خيروني|روتيني اليومي|routine|اسئله و اجوبه|انواع البنات|مشترياتي|رحلات|سلايم|سفر|تجهزوا معي|استعدوا معي|اول يوم مدرسة|روتيني الصباحي|روتيني الصباحي لاول يوم مدرسة|روتيني الصباحي للمدرسة رزان|روتيني الصباحي للمدرسة|روتيني الصباحي في الصيف|اول يوم دراسي|العودة للمدرسة,1227802,114755,2855,13849,https://i.ytimg.com/vi/UlOgJOLDbqQ/default.jpg,False,MA
nZWzU2-6fMg,أكبر حفل للكشف عن جنس مولود في برج خليفة، والزوجان سوريان,2020-09-10T16:18:26Z,UCelk6aHijZq-GJBBB9YpReA,BBC News عربي,25,20.13.09,بي بي سي|بي بي سي عربي|بي بي سي العربية|بي بي سي اخبار|اخبار البي بي سي|انس واصاله|أنس|أصالة|أنس وأصالة|Anasala|برج خليفة|دبي|دبى|الامارات|يوتيوبر|محمد بن زايد|سوريا|انس مروى|الائتلاف السورى|أكبر حفل,1577123,46028,5369,8668,https://i.ytimg.com/vi/nZWzU2-6fMg/default.jpg,False,MA
37cwpnNcTIY,فاجآت..اخويا وفرحته 🥳ماتوقعتش رده فعله(منتهى السعاده🥰),2020-09-11T17:25:54Z,UCUrPw917GvHIlxFQfhouqnw,يوميات ام زياد,24,20.13.09,[none],621903,42887,1157,3773,https://i.ytimg.com/vi/37cwpnNcTIY/default.jpg,False,MA
olOXcG5UMik,لحم مشوي بالملح 😳🧂| Roast beef with salt,2020-09-06T10:57:03Z,UCR0AAcldz6VpnQ4qpJoenxg,معاذ البادي m31ath,22,20.13.09,[none],751942,13831,1511,465,https://i.ytimg.com/vi/olOXcG5UMik/default.jpg,False,MA
YDFG9DEPy6Y,Iron Man’s Stark Industries Arrives In Fortnite,2020-09-10T10:16:16Z,UClG8odDC8TS6Zpqk9CGVQiQ,Fortnite,20,20.13.09,fortnite|fortnite nexus war|fortnite stark industries|stark industries|nexus war|marvel fortnite|fortnite marvel|gatherer drones|galactus|fortnite galactus|iron man|fortnite iron man,1926704,91909,2498,7832,https://i.ytimg.com/vi/YDFG9DEPy6Y/default.jpg,False,MA
eWMp6QK7SJQ,مرحبا بيكم في داري جديدة ..،أول عراضة في هاذ الدار,2020-09-07T12:00:20Z,UCqw9gtaOdTdsdeSfPJIru_A,Oumaima Essadiki,1,20.13.09,tendance|trend|oumaima essadiki|oumaima vlogs|asmaa beauty|ahmed vlog|qFaycal vlog,419222,18589,1065,2147,https://i.ytimg.com/vi/eWMp6QK7SJQ/default.jpg,False,MA
spDBXUl6xek,Hussein Safieddine Ft Redouan Jebrane - EALACHE AQALBI (Music Video 2020 ),2020-09-06T18:25:44Z,UC_nOp3QT0i3GCetLNqb1k1g,Hussein Safieddine,1,20.13.09,[none],898803,92269,7162,8586,https://i.ytimg.com/vi/spDBXUl6xek/default.jpg,False,MA
FFqVozR3FlI,Djalil Palermo ft. Housseyn Benguerna - Roho Qololha - روحو ڨولولها (Official Music vidéo 2020),2020-09-07T16:00:29Z,UCOcvs1_9aisC-ZSkuyLhCog,Housseyn Benguerna,10,20.13.09,courage|didine clash|rosa|bye bye salam|alger|algerie|maroc|houcine benguerna|kader japonais|faycal sghir|maya|twahachtek|rap dz|rai|fethi manar|kenza morsli|souhila benlachehab|dj adel|nachi walid|saad lamdjarad|mohammed ramadane|sch|anas|dropzik|dropzik digital|djalil palermo roho qoulolha|roho qololha|Djalil Palermo|Mouh Milano,3917273,157415,4272,10000,https://i.ytimg.com/vi/FFqVozR3FlI/default.jpg,False,MA
Fq1G_SOeyzM,خبر محزن😥 شوفو شنو وقع مع لالة فتيحة,2020-09-07T12:28:36Z,UCKBEm5EN_71ZTvYkxKID-bQ,لالة حادة | Lala hada,22,20.13.09,[none],394159,14908,973,1999,https://i.ytimg.com/vi/Fq1G_SOeyzM/default.jpg,False,MA
