video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
GUJqRkBEEY4,Get Glam With SELENA GOMEZ & Me! | NikkieTutorials,2020-09-06T16:59:59Z,UCzTKskwIc_-a0cGvCXA848Q,NikkieTutorials,26,20.10.09,selena gomez|selena gomez makeup|selena|gomez|selena gomez rare|rare|rare beauty|selena gomez makeup routine|vogue|blackpink|ice cream|selena gomez makeup tutorial|get ready with me|get ready with me selena gomez|nikkietutorials|nikkie tutorials|nikkitutorials|nikki tutorials|nikkietutorials selena|nikkietutorials selena gomez|drama|review|rare beauty review|honest|selenator|boyfriend|ex|justin bieber|james charles|jeffree star|music video,6233423,402049,4890,19089,https://i.ytimg.com/vi/GUJqRkBEEY4/default.jpg,False,CA
Y47t9qLc9I4,Why Masks Work BETTER Than Youd Think,2020-09-08T13:06:47Z,UCUHW94eEFW7hkUMVaZz4eDg,minutephysics,28,20.10.09,physics|minutephysics|science,315344,27581,1183,3900,https://i.ytimg.com/vi/Y47t9qLc9I4/default.jpg,False,CA
2pNZIvhiBjY,Miley Cyrus - Midnight Sky | 2020 Video Music Awards,2020-09-08T23:05:18Z,UCdI8evszfZvyAl2UVCypkTA,MileyCyrusVEVO,10,20.10.09,midnight sky live|miley midnight sky live|miley midnight sky live vmas|miley cyrus midnight sky vmas|miley cyrus midnight sky|miley midnight sky|miley cyrus vmas|midnight sky lyrics|miley midnight sky lyrics|miley cyrus midnight sky official|miley midnight sky video|miley cyrus midnight sky video|midnight sky official|midnight sky miley cyrus|midnight sky official lyrics|miley cyrus midnight sky lyrics|lyric midnight sky|miley,342159,29693,434,1869,https://i.ytimg.com/vi/2pNZIvhiBjY/default.jpg,False,CA
VpsyQJcG7QU,when you cut the earth completely in half,2020-09-07T22:41:07Z,UCzEy7pi3B7TIS9cn_sdKK9A,GrayStillPlays,20,20.10.09,graystillplays|gray still plays|universe sandbox|universe sandbox 2 gameplay|universe sandbox 2 gameplay pc|universe sandbox 2 update|ways the world could end|greystillplays|universe sandbox 2|black holes|dime sized black hole|dime sized black holes|black hole vs earth|smallest black hole|smallest black hole ever|smallest black hole possible|simulation games|god games|black hole on earth|1mm black hole|1mm black hole on earth|when you cut the earth in half,1357535,50540,956,5179,https://i.ytimg.com/vi/VpsyQJcG7QU/default.jpg,False,CA
2b0VO865EvM,ADDING THE 2021 ROLLS ROYCE GHOST TO MY COLLECTION! || Manny Khoshbin,2020-09-07T23:10:46Z,UCJmo2vO5Fsj8xKGcoCmBJvg,Manny Khoshbin,2,20.10.09,Manny Khosbin|Hypercar|Success|Millionaire|Car Collector|automotive|luxury lifestyle|Manny Khoshbin Car Collection|Manny Khoshbin Garage|Manny Khoshbin Youtube|Manny Khoshbin All Cars|Super Car|Manny Khoshbin cars|Manny Khoshbin Collection|Manny Khoshbin full car collection|Manny Khoshbin new car|2021 Rolls Royce Ghost|New Rolls Royce|Manny Khoshbin Rolls Royce|Manny Khoshbin Ghost|2021 Rolls Royce Review|adding the 2021 rolls royce ghost to my collection,735825,32789,485,2328,https://i.ytimg.com/vi/2b0VO865EvM/default.jpg,False,CA
N4Bxl2_5UW8,So About That Xbox Series S...,2020-09-08T21:03:00Z,UCDTV8DckMvn7mlgtdxTyR-g,Spawn Wave Plus,20,20.10.09,xbox|xbox series s|xbox series x|video games|video game news|xbox series s leaks|leaked|microsoft|spawn wave|spawn wave plus|ps5|xbox series s price|release date|xbox series s release date|everything we know|xbox series s announcement,109371,5305,159,1726,https://i.ytimg.com/vi/N4Bxl2_5UW8/default.jpg,False,CA
bouhlRmE5UU,LE BLOC - SEPARATION (Episode 0),2020-09-08T16:30:11Z,UCdHnhKSsy1yGGZz4DSkOrJQ,Hassan,23,20.10.09,[none],1251917,122516,1746,5815,https://i.ytimg.com/vi/bouhlRmE5UU/default.jpg,False,CA
jNPTblXxR18,After Hours Trailer,2020-09-08T19:00:14Z,UC0WP5P-ufpRfjbNrmOWwLBQ,The Weeknd,10,20.10.09,the weeknd|the weekend|after hours|album trailer,242871,42489,176,2671,https://i.ytimg.com/vi/jNPTblXxR18/default.jpg,False,CA
za9y8sMffa4,Trying REALISTIC Cakes That Look Like Everyday Items!,2020-09-08T19:00:02Z,UCoTTQrTU7iAAKWIDmEUSwCg,Hyper,24,20.10.09,hyper|fun|funny|family|challenge|comedy|real vs fake cake|realistic cake|realistic cake challenge|realistic cakes that look like everyday items|real cake,162974,8964,181,1726,https://i.ytimg.com/vi/za9y8sMffa4/default.jpg,False,CA
NPl4pTbjxwY,6ix9ine - TattleTales ALBUM REVIEW,2020-09-08T01:40:55Z,UCt7fwAhXDy3oNFTAzF2o8Pw,theneedledrop,10,20.10.09,album|review|music|reviews|indie|underground|new|latest|lyrics|full song|listen|track|concert|live|performance|update|the needle drop|anthony fantano|vlog|talk|discussion|music nerd|rap|hip hop|trap|pop|gangsta|rat|tattle tales|6ix9ine|tekashi|latin|reggaeton|trollz|poonani|gooba|locked up,355742,15936,741,2055,https://i.ytimg.com/vi/NPl4pTbjxwY/default.jpg,False,CA
vPKuOy7yO0s,grateful to be alive..,2020-09-07T16:01:33Z,UCvK4bOhULCpmLabd2pDMtnA,Yes Theory,24,20.10.09,yestheory|seek discomfort,1347944,122629,1606,6495,https://i.ytimg.com/vi/vPKuOy7yO0s/default.jpg,False,CA
NO7k-LacBYQ,McLaren Unboxed | Monza Supreme Extra Chili | #ItalianGP,2020-09-08T13:24:07Z,UC8dxVgZl9u5HeCOXnosCtuQ,McLaren,17,20.10.09,McLaren|F1|Formula 1|Lando Norris|Carlos Sainz|Zak Brown|Behind the scenes|Garage|F1 team|Fly on the wall|Exclusive|McLaren Unboxed|Motorsport|Engineers|Athletes|Cars|Mechanics|Andreas Seidl|Papaya|Renault|Qualifying|Race|Fans|Italian GP|Italy|Monza|La Pista Magica|Podium|2014|2020|Chili,302095,20429,63,1068,https://i.ytimg.com/vi/NO7k-LacBYQ/default.jpg,False,CA
rtJ436_mNVE,Jutti Kasur Di (Full Video) Kaur B | Sajjan Adeeb | Laddi Gill | Jeona&Jogi | New Punjabi Songs 2020,2020-09-07T03:30:13Z,UChkldSmdylQA-9MTgc_KN1Q,Kaur B,10,20.10.09,kaur b|jutti kasur di|kaur b jutti kasur di|kaur b new song|kaur b songs|sajjan adeeb songs|new punjabi song 2020|latest punjabi song 2020|kaur b all songs|jutti kasur di song|all punjabi songs|punjabi songs new|punjabi songs latest|new punjabi|kaur b hit songs|kaur b new,2677725,87633,5201,5100,https://i.ytimg.com/vi/rtJ436_mNVE/default.jpg,False,CA
urQ2D5PyWfE,TROOPZ IS LEAVING AFTV!!!,2020-09-08T11:00:18Z,UCr19bNQQxC00MI6DLbpGQhg,TroopzTV,17,20.10.09,Arsenal F.C.|Arsenal Fan TV|Football|troopz|troopztv|troopztv official|troopz tv|troopzafc|troopz aftv|man|fun|playing games|gaming|xbox one|ps4|nintendo switch|fortnite travis scott|fortnite|fifa 20|vlog|lockdown|uk lockdown|coronavirus|shopping|boris johnson|london|troopz is leaving aftv|soccer|sports|aftv|barstool sports|new york|new york city|robbie aftv|dt aftv|arsenal|aubameyang|pierre emerick aubameyang|transfer news,353126,17780,647,5650,https://i.ytimg.com/vi/urQ2D5PyWfE/default.jpg,False,CA
hFQL7BS6lrs,TAEMIN 태민 Criminal MV,2020-09-07T09:00:08Z,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,20.10.09,[none],4127313,610072,3520,49880,https://i.ytimg.com/vi/hFQL7BS6lrs/default.jpg,False,CA
x4c9mZOQY1I,Protesters clash in Salem after caravan of Trump supporters gather in Oregon City,2020-09-08T00:33:23Z,UCyWF77WR3CfkZ52cc9XK5wQ,KPTV FOX 12 Oregon,25,20.10.09,news,532756,4879,1813,6914,https://i.ytimg.com/vi/x4c9mZOQY1I/default.jpg,False,CA
bYxLlm0Hdlc,Djokovic disqualifié pour avoir envoyé une balle sur une juge,2020-09-07T07:29:32Z,UC9GGzAhhvhJO1hL10-BcgNA,LeHuffPost,25,20.10.09,Novak Djokovic|djokovic|djokovic disqualifié|novak djokovic us open|tennis|us open|djoko|djokovic juge de ligne|djokovic juge|djokovic us open 2020|djokovic us open juge|juge de ligne|juge|djokovic balle ligne|balle ligne|ligne|balle juge de ligne|us open juge de ligne|sport|huffpost|huffington post|le huffpost,722845,6404,602,2110,https://i.ytimg.com/vi/bYxLlm0Hdlc/default.jpg,False,CA
ALy6e7GbDRQ,"1,204,986 Votes Decided: What Is The Best Thing?",2020-09-07T15:00:02Z,UCBa659QWEk1AI4Tg--mrJ2A,Tom Scott,27,20.10.09,tom scott|tomscott,865359,102272,1150,7700,https://i.ytimg.com/vi/ALy6e7GbDRQ/default.jpg,False,CA
TB5yhZdF8SI,2020 Italian Grand Prix: Race Highlights,2020-09-06T17:18:52Z,UCB_qr75-ydFVKSF9Dmo6izg,FORMULA 1,17,20.10.09,F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Lewis Hamilton|Pierre Gasly|Ferrari|Italy|Monza|F1 race|F1 2020 Race|AlphaTauri|Scuderia|Torro Rosso|Italian F1 team,4502841,121063,1609,12676,https://i.ytimg.com/vi/TB5yhZdF8SI/default.jpg,False,CA
Xp7P5hsTHo0,The Raptors Even Up the Series Against Boston | NBA on TNT,2020-09-06T04:46:58Z,UCU7iRrk3xfpUk0R6VdyC1Ow,NBA on TNT,17,20.10.09,NBA on TNT|NBA|Inside the NBA|Charles Barkley|Shaq|Kenny Smith|Ernie Johnson|celtics|raptors|fred vanvleet|kyle lowry|jayson tatum,732366,7289,310,1459,https://i.ytimg.com/vi/Xp7P5hsTHo0/default.jpg,False,CA
eeBSJZKGckQ,We Are Expecting...👶,2020-09-06T19:45:18Z,UC_k0qgMNIW2VmTQKjFsbXDw,FlightReacts,24,20.10.09,Reactions|Family|vlog|life|NBA|sports|Friends|fashion|friendly|nice,3056095,246773,4024,49986,https://i.ytimg.com/vi/eeBSJZKGckQ/default.jpg,False,CA
JTjVQqluqQI,Justin Bieber Explains Why BTS Dynamite Is Such a Big Deal | E! News,2020-09-07T16:59:48Z,UCjDsbbzHgTrGc4Ff26TJtsA,E! News,24,20.10.09,Top Stories|Entertainment|News|Justin Bieber|BTS|Music Videos|Music|MTV VMAs|Dynamite|Big Hit|K-Pop|E! News|E! Entertainment|E!|Pop Culture|Breaking News|Breaking|Interviews|Red Carpet|Fashion|Trending|Celeb News|Gossip|Hollywood|Celebrities|Celebrity,492949,46290,444,3112,https://i.ytimg.com/vi/JTjVQqluqQI/default.jpg,False,CA
V3Pavo7eCmI,"Tarrus Riley - Lighter (Official Video) ft. Shenseea, Rvssian",2020-09-06T22:59:05Z,UC3Ffys8TNCgwg_I4KYIsuIw,SHENSEEAVEVO,10,20.10.09,Tarrus|Riley|Lighter|(Official|Video)|Zojak|World|Wide|Dancehall|Reggae,1140967,95380,844,4499,https://i.ytimg.com/vi/V3Pavo7eCmI/default.jpg,False,CA
YO0DYsT7y-o,This is a Tasty Burger | Kenjis Cooking Show,2020-09-08T00:49:05Z,UCqqJQ_cXSat0KIAVfIfKkVA,J. Kenji López-Alt,26,20.10.09,[none],247792,8726,96,942,https://i.ytimg.com/vi/YO0DYsT7y-o/default.jpg,False,CA
58XEfDtU0Z4,I Tried Acrylic Pour Art For The First Time,2020-09-06T01:53:34Z,UCbAwSkqJ1W_Eg7wr3cp5BUA,Safiya Nygaard,22,20.10.09,I tried acrylic pour art for the first time|acrylic pour art|acrylic fluid art|I tried acrylic pour art|I tried acrylic fluid art|tiktus|tiktus color art|acrylic paint|acrylic|paint pouring|acrylic paint pouring|Safiya art|Safiya paint|Safiya and Tyler|Safiya Nygaard|safia|Safiya|oddly satisfying|visual asmr|art|paint|swirl technique with 5 colors,4005634,315455,3189,25672,https://i.ytimg.com/vi/58XEfDtU0Z4/default.jpg,False,CA
OFBsuEGhQkI,Greatest Football Game Ever Invented,2020-09-07T21:59:55Z,UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,17,20.10.09,dude perfect|dude perfect stereotypes|dude perfect water bottle flip|bottle flip|water bottle flip|dude perfect bottle flip|dude perfect basketball|dp|dude perfect world record|edition|nerf|trick shots|trick shot|family|ping pong|bowling|clean|family friendly|bubble wrap|soccer|football|spinner|spinners|fidget spinners|dude|hustle|made up sport|concrete|cleats|stadium|press box|helmets|greatest|ever|created|game|fight|hustle ball|balloons|longest|throw,6193427,335051,3489,13418,https://i.ytimg.com/vi/OFBsuEGhQkI/default.jpg,False,CA
QjSyAnjE6Yo,I Made My Own Country In Minecraft!,2020-09-07T18:01:14Z,UCIPPMRA040LQr5QPyJEbmXA,MrBeast Gaming,20,20.10.09,[none],6634959,328875,4765,23602,https://i.ytimg.com/vi/QjSyAnjE6Yo/default.jpg,False,CA
xTuRUdjgzsw,"GUESS WHICH ITEM IS CAKE CHALLENGE ft. CouRage, Valkyrae, Nadeshot, BrookeAB",2020-09-07T18:05:54Z,UCnrX2_FoKieobtw19PiphDw,100 Thieves,20,20.10.09,nadeshot|100 thieves|pro gamer|100T|call of duty|fortnite|valkyrae|100T valkyrae|100T apparel|100 thieves apparel|courageJD|100T courageJD|brookeAB|challenge|cake or fake challenge|hyper realistic cakes|cake cutting videos|hyperrealistic illusion cakes|reaction|content house|100 thieves content house|cake|hyper realistic illusion cake|react|realistic cakes|cake or not cake videos|guess that challenge|is that a cake|100t content house,415021,26934,275,483,https://i.ytimg.com/vi/xTuRUdjgzsw/default.jpg,False,CA
cqidD7kVnxY,Worlds Fastest Pitch - Supersonic Baseball Cannon - Smarter Every Day 242,2020-09-06T15:38:12Z,UC6107grRI4m0o2-emgoDnAA,SmarterEveryDay,28,20.10.09,Smarter|Every|Day|Science|Physics|Destin|Sandlin|Education|Math|Smarter Every Day|experiment|nature|demonstration|slow|motion|slow motion|education|math|science|science education|what is science|Physics of|projects|experiments|baseball|fastball|supersonic|aerodynamics|fastest pitch|cricket|science project|worlds fastest pitch|cnc|machining|welding|vacuum cannon|worlds fastest|fastest baseball,3188485,184776,1729,14050,https://i.ytimg.com/vi/cqidD7kVnxY/default.jpg,False,CA
Ngy9TIbREJE,I cant believe how much I paid for this...,2020-09-06T17:00:03Z,UCXuqSBlHAE6Xw-yeJA0Tunw,Linus Tech Tips,28,20.10.09,Ostendo|ultra wide|curved|monitor|display|alienware|NEC|2008|world first|gaming|pc|43|crvd|wan|samsung,2778537,151979,2415,8547,https://i.ytimg.com/vi/Ngy9TIbREJE/default.jpg,False,CA
GViYgk9FXZc,Rich Girl Goes On A Blind Date! *WITH A NERD*,2020-09-06T21:42:32Z,UCJVkkxqSzMZDcLFhULXAIIQ,Dan and Riya,23,20.10.09,danandriya|dan and riya|riya and dan|dan riya|couples skits|dan and riya vlogs|funny|best friends|first date|by best friend set me up on date|meeting a new boy|blind date|dinner date|date with a lame guy|first date outfit|rich girl goes on a date|rich girl and lame guy|rich girl goes on first date|going out on a date|best friend set me up|high school date|high school relationship|love at first sight|going on a date with a nerd|dating a nerd,1407614,35559,2561,5083,https://i.ytimg.com/vi/GViYgk9FXZc/default.jpg,False,CA
xiZkXaWeVTI,Dustin Johnson & Jason Day SHORTEST DRIVE  | TaylorMade Golf,2020-09-07T16:00:15Z,UClJO9jvaU5mvNuP-XTbhHGw,TaylorMade Golf,17,20.10.09,taylormadegolf|golf,250047,2179,38,182,https://i.ytimg.com/vi/xiZkXaWeVTI/default.jpg,False,CA
Dw3PlTbqC2A,"I Won 1,000,000 Subscribers From A MrBeast Challenge",2020-09-05T20:00:54Z,UCePxRBreVaMy_ontn4Vz2Yg,Zealous,24,20.10.09,Matthew Doyon|Zealous|MoreJStu Matthew|MoreJStu Matt|Zelus|Zelous|Matt Doyon|mrbeast|Mrbeast challenge|Mr Beast|Mr Beast Challenge|challenge|one million subs|one million subscribers|Subscribers,5996184,334558,10438,52389,https://i.ytimg.com/vi/Dw3PlTbqC2A/default.jpg,False,CA
dCmp56tSSmA,Diljit Dosanjh: Born To Shine (Official Music Video) G.O.A.T,2020-09-05T07:30:10Z,UCZRdNleCgW-BGUJf-bbjzQg,Diljit Dosanjh,10,20.10.09,born to shine diljit dosanjh|diljit dosanjh songs|new punjabi songs 2020|punjabi songs|desi crew songs|born to shine goat|goat official video|diljit dosanjh movies|new songs 2020|songs|punjabi gaane|latest punjabi songs|punjabi status videos|diljit dosanjh goat album|new album 2020|goat karan aujla diljit dosanjh|punjabi gana status|jatt paida hua diljit dosanjh|amrit maan new song|amrit maan|latest songs 2020|punjabi gane,18214616,576950,17132,48855,https://i.ytimg.com/vi/dCmp56tSSmA/default.jpg,False,CA
IS8G946Oii0,Jessi Looks Back on Unpretty Rapstar I KPDB Ep. #73 Highlight,2020-09-07T18:00:02Z,UCHSWiYfkKAnjn7q-hq2A_WA,DIVE Studios,24,20.10.09,Kpop|Kdrama|Day6|Jae of Day6|Eric Nam|Jae Park|Tablo|Epik High|에릭남|에픽하이|데이식스|타블로|Jimin Park|Jamie Park|박지민|Podcasts|DIVE Studios|Kpop podcast|Kpop Daebak|The Tablo Podcast|How Did I Get Here?|What Would Jamie Do?|CIX|IDOL 42|Korea|Korean|Asian|Asian American|Get Real|Nonsensible|Ashley Choi|BM|KARD|Peniel|Btob|Verivery|CLC|Sam Hammington|World of Dave|샘해밍턴|데이브|Alexa|알렉사|Jessi|Unpretty Rapstar|Unpretty rapstar Jessi|제시,185034,12813,16,415,https://i.ytimg.com/vi/IS8G946Oii0/default.jpg,False,CA
j_USHuhOqyk,Disneys Live-Action Mulan Pitch Meeting,2020-09-06T19:15:03Z,UC2iUwfYi_1FCGGqhOUNx-iA,Screen Rant,24,20.10.09,Mulan|pitch meeting|disney|live-action|remake|disney princess|mushu|yifei liu|eddie murphy|li gong|witch|phoenix|jet li|emperor|bori khan|cricket|china|battle|warrior|donnie yen|martial arts|mulan 2020|disney+|disney plus|disney remake|walt disney movies|plot holes|super easy barely an inconvenience|ryan george|screen rant|screenrant,1037517,67951,871,6910,https://i.ytimg.com/vi/j_USHuhOqyk/default.jpg,False,CA
1lC0r9Da8DY,THE WORST DAY OF MY LIFE,2020-09-07T20:11:57Z,UCv-GNHtqM97EaU_i7gN_Ikw,Chunkz,24,20.10.09,Chunkz Entertainment|comedy|family friendly|Funny Challenges Fun,975085,92581,819,4308,https://i.ytimg.com/vi/1lC0r9Da8DY/default.jpg,False,CA
sRH2cy0Aza8,"CELTICS at RAPTORS | FULL GAME HIGHLIGHTS | September 7, 2020",2020-09-08T01:08:51Z,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,17,20.10.09,NBA|G League|Basketball|game-0041900215|Jump Shot|Steal|Rebound|Assist|Pass|2019-20 Season|NBA Season|2019-20|Disney|NBA Restart|Whole New Game|Highlight|Highlights|NBA Playoffs|Playoffs|Full Game Highlights|Full Game Recap|Boston|Boston Celtics|Celtics|Raptors|Toronto|Toronto Raptors,1317393,9223,522,2537,https://i.ytimg.com/vi/sRH2cy0Aza8/default.jpg,False,CA
X-U_nkpu8Ps,The Real Reason We Moved,2020-09-07T22:02:37Z,UCMIjEnXruVHtvgSVf6TgfUg,Wranglerstar,24,20.10.09,Wranglerstar|youtube|wranglerstar|modern homesteading,303346,16496,519,1446,https://i.ytimg.com/vi/X-U_nkpu8Ps/default.jpg,False,CA
mWRLEmjDnXY,Jai approché un ours polaire (Mike Horn nétait pas loin donc cétait ok),2020-09-06T15:08:44Z,UCzjd9v6DMprAAvOBB4sxBPA,LE GRAND JD,24,20.10.09,LE|GRAND|JD|LEGRANDJD|LGJD|legrandjd,1648922,142870,826,5081,https://i.ytimg.com/vi/mWRLEmjDnXY/default.jpg,False,CA
tEMp4PhbTKM,THE BEST DAY OF MY LIFE,2020-09-07T20:45:11Z,UCq3xWfTdDRjgyd7_WOK94Fg,Yung Filly,24,20.10.09,Soccer aid 2020|Soccer aid|filly goal|filly soccer aid|filly chunkz|chunkz|yung filly,582944,48858,211,1274,https://i.ytimg.com/vi/tEMp4PhbTKM/default.jpg,False,CA
tw6yScJQdwg,Novak Djokovic is defaulted from the US Open 2020,2020-09-06T23:30:01Z,UCXbboag48Qlr78zzz6SkzkQ,US Open Tennis Championships,17,20.10.09,us open|us open 2020|2020 us open|us open tennis|us open 2020 tennis|us open tennis 2020|us open 2020 highlights|Novak Djokovic|Pablo Carreno Busta|Djokovic|Carreno Busta|Novak Djokovic vs Pablo Carreno Busta|Djokovic vs Carreno Busta|Djokovic Carreno Busta|Pablo Carreno Busta vs Novak Djokovic|Carreno Busta vs Djokovic|Carreno Busta Djokovic|Novak Djokovic US Open|djokovic disqualified|djokovic hits line judge|djokovic defaulted|djokovic us open 2020,2750168,6081,8762,4776,https://i.ytimg.com/vi/tw6yScJQdwg/default.jpg,False,CA
Fkd7sI_khHY,Mohamed Ramadan & Gims - YA HABIBI (Official Music Video) محمد رمضان و ميتري جيمس - يا حبيبي,2020-09-06T17:00:10Z,UCJCj2HtcnbOyCj1rmKaxwJg,Mohamed Ramadan I محمد رمضان,24,20.10.09,mohamed ramadan|gims|ya habibi|محمد رمضان|كليب يا حبيبي|ya habibi music video|mohamed ramadan ya habibi|gims ya habibi|official music video|محمد رمضان وميتري جيمس|محمد رمضان يا حبيبي|mohamed ramadan and gims YA HABIBI|أغاني محمد رمضان|أغنية يا حبيبي محمد رمضان|محمد رمضان و ميتري جيمس|محمد رمضان و جيمس|mohamed ramadan and gims|ياحبيبي محمد رمضان وجيمس|رمضان وجيمس|ramadan and gims ya habibi|Maître Gims|محمد رمضان وجيمس|يا حبيبي محمد رمضان|ياحبيبي رمضان,5328956,316381,49346,18887,https://i.ytimg.com/vi/Fkd7sI_khHY/default.jpg,False,CA
iv3EnmaKDM0,"THIS MANSION IS $300,000 PER MONTH TO RENT!!",2020-09-08T07:00:14Z,UCP0ok1nSEenuz-e_ulNAJjg,ProducerMichael,24,20.10.09,mansion|mega mansion|house tour|real estate|celebrity home|architecture|interior design|mtv cribs|lifestyles of the rich and famous|selling sunset|wealth|money|rental|rental property|millionaire|billionaire|rich|famous|swimming pool|luxury|shopping|beverly hills|bel air|hollywood|la|california|socal|producer michael|michael blakey|producermichael,150073,6847,198,1213,https://i.ytimg.com/vi/iv3EnmaKDM0/default.jpg,False,CA
LQhVyTO7cFo,VLOG 1 // A DAY IN PARIS,2020-09-06T15:00:08Z,UCNN1dj-gW0PKFbPSlUnE6OA,Jordyn & Alphonso,22,20.10.09,vlog|soccer|messi|couples|ronaldo|games|ps4|fifa|laugh|smile|tiktok|Q&A,1294512,99401,641,4449,https://i.ytimg.com/vi/LQhVyTO7cFo/default.jpg,False,CA
ALUhiu-cGKU,"Labor Day Cook With Me (In my real kitchen, real casual.)",2020-09-08T00:45:01Z,UCNbngWUqL2eqRw12yAwcICg,Laura in the Kitchen,26,20.10.09,chef vitale|chef laura vitale|laura vitale|chef laura|home cooking|easy recipes|delicious recipes|pasta|chicken cutlets|dinner|delicious|simple|food,130568,7824,69,643,https://i.ytimg.com/vi/ALUhiu-cGKU/default.jpg,False,CA
vWk3KrlfMeM,Jessi Dishes on Working with PSY I KPDB Ep. #73 Highlight,2020-09-07T18:00:08Z,UCHSWiYfkKAnjn7q-hq2A_WA,DIVE Studios,24,20.10.09,Kpop|Kdrama|Day6|Jae of Day6|Eric Nam|Jae Park|Tablo|Epik High|에릭남|에픽하이|데이식스|타블로|Jimin Park|Jamie Park|박지민|Podcasts|DIVE Studios|Kpop podcast|Kpop Daebak|The Tablo Podcast|How Did I Get Here?|What Would Jamie Do?|CIX|IDOL 42|Korea|Korean|Asian|Asian American|Get Real|Nonsensible|Ashley Choi|BM|KARD|Peniel|Btob|Verivery|CLC|Sam Hammington|World of Dave|샘해밍턴|데이브|Alexa|알렉사|jessi|psy|눈누난나|nunu nana jessi|제시,213506,16005,25,324,https://i.ytimg.com/vi/vWk3KrlfMeM/default.jpg,False,CA
dTwGkUUF2aA,How to Make Coffee Without Being a Nerd About It,2020-09-07T18:46:13Z,UCSuT9FSddzI6W5Bij9XwtmA,Internet Shaquille,26,20.10.09,[none],114218,10677,94,683,https://i.ytimg.com/vi/dTwGkUUF2aA/default.jpg,False,CA
-PLHPmlRcmw,"Armed militia, Black Lives Matter protesters collide in Louisville marches",2020-09-05T22:06:21Z,UCPhVqO6gISmStEikSvmvYyA,Lexington Herald Leader,25,20.10.09,local|Protest|American Patriots|Black Lives Matter|Louisville|Kentucky|Downtown|Breonna Taylor|Milita,1495470,19457,2011,15981,https://i.ytimg.com/vi/-PLHPmlRcmw/default.jpg,False,CA
s4PaE2gdNh0,Surprise Gender Reveal • Ned & Ariel,2020-09-06T07:00:06Z,UCigKnJQDto-i79bewpKwr8g,Baby Steps Podcast,23,20.10.09,Tryguys|ned|ariel|wes|keith|zach|eugene|habersberger|fulmer|kornfeld|yang|buzzfeedvideo|buzzfeed|ned & ariel|comedy|education|funny|try|learn|fail|experiment|test|tryceratops|parenting|parenting podcast|podcast|raising children|fatherhood|how to raise kids|stand up comedy|parenting advice|raising kids|parenting tips|good parenting|parents|gender reveal|gender reveal fails|surprise gender reveal|ned and ariel|ned and ariel gender reveal|ned & ariel gender reveal,950888,49088,634,2172,https://i.ytimg.com/vi/s4PaE2gdNh0/default.jpg,False,CA
0hQhE4xZQ_A,ASMR STEAK & CHEESE SANDWHICH MUKBANG 먹방 | COOKING & EATING SOUNDS | Zach Choi ASMR,2020-09-08T02:15:00Z,UCI78AdiI6f7VKhqW1i4B3Rw,Zach Choi ASMR,22,20.10.09,asmr| zach choi|zachchoi|zach choi asmr|mukbang|먹방| 쇼| 이팅| 사운드| korean asmr|asmr eating|asmr eating no talking|asmr mukbang|asmr mukbang no talking|asmr steak and cheese|asmr steak cooking|asmr steak and fries|asmr steak and potatoes|asmr steak eating|asmr steak mukbang|steak sandwich recipe|asmr filet mignon sandwhich|asmr sirloin steak|cinematic asmr|asmr cooking|asmr 4k|yt:cc=on,756022,57338,1665,4928,https://i.ytimg.com/vi/0hQhE4xZQ_A/default.jpg,False,CA
8q5wNwyx5ek,Auntie Hersha Reacts to Uncle Roger ROASTING Jamie Oliver,2020-09-06T13:30:00Z,UC00IKbzqr7BnyKZLq_XmUDA,Hersha Patel,26,20.10.09,comedy|youtube comedy channel|actor|Hersha Patel|rice|uncle Roger|jamie oliver|jamie|nigelng|egg fried rice|reaction video|comedy video|funny video,988529,72327,1349,4773,https://i.ytimg.com/vi/8q5wNwyx5ek/default.jpg,False,CA
ASrVL97wX2E,Xbox Series S Revealed,2020-09-08T01:57:03Z,UCzOKcMln-okHDLE6BgXw3Hg,Brad Sams,22,20.10.09,Xbox|Xbox Series S,268216,5488,464,2020,https://i.ytimg.com/vi/ASrVL97wX2E/default.jpg,False,CA
3CxtK7-XtE0,DJ Khaled ft. Drake - POPSTAR (Official Music Video - Starring Justin Bieber),2020-09-04T04:15:41Z,UCrFB54bqp8sda4udJyNswlA,DJKhaledVEVO,10,20.10.09,Father Of Ashad|Ashad|Im the One|No Brainer|grateful|major key|drake|new khaled|khaled and drake|popstar|greece|we the best|epic|epic records|new music|DJ Khaled|Epic/We The Best|Hip Hop|POPSTAR,34531217,1878304,87270,107608,https://i.ytimg.com/vi/3CxtK7-XtE0/default.jpg,False,CA
