video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
65ZRyGBDA2M,"RAPTORS at CELTICS | FULL GAME HIGHLIGHTS | September 9, 2020",2020-09-10T02:06:55Z,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,17,20.11.09,NBA|G League|Basketball|game-0041900216|Jump Shot|Steal|Rebound|Assist|Pass|2019-20 Season|NBA Season|2019-20|Disney|NBA Restart|Whole New Game|Highlight|Highlights|NBA Playoffs|Playoffs|Full Game Highlights|Full Game Recap|Boston Celtics|Celtics|Boston|Raptors|Toronto|Toronto Raptors|Game 6|Game 7,1660494,17358,795,5705,https://i.ytimg.com/vi/65ZRyGBDA2M/default.jpg,False,CA
ZO1yBkGalz8,"Stephen A. admits to sleeping on the Raptors, stunned the Celtics allowed a Game 7 | First Take",2020-09-10T15:04:12Z,UCiWLfSweyRNmLpgEHekhoAg,ESPN,17,20.11.09,first take|raptors|kyle lowry|lowry|stephen a. smith|stephen a.|nba|celtics|boston celtics|celtics vs raptors|raptors vs celtics|nba playoffs|boston|jayson tatum|basketball|toronto raptors vs boston celtics|jaylen brown|nba season|2019-20 season|nba playoffs 2020|celtics basketball|kemba walker|nick nurse|stephen a smith|espn first take|first take nba|first take today|espn|stephen a|nba on espn|espn nba|nba espn|max kellerman|nba first take,445579,6234,209,1415,https://i.ytimg.com/vi/ZO1yBkGalz8/default.jpg,False,CA
53vz5pQH0Rg,Jake Paul - 23 (Official Music Video) Starring Logan Paul,2020-09-10T17:00:10Z,UCcgVECVN4OKV6DH1jLkqmcA,Jake Paul,22,20.11.09,jake paul|mini jake paul|jake paul pranks|logan paul|jake paul scary vids|team 10|lucas and marcus|jake paul song|Jake Paul youtube|Hype House|team 10 vs hype house|trending|trending tiktok songs|Tik Tok|tik tok mashup|tik tok video|Jake Paul - Fresh Outta London (Official Music Video)|Jake Paul - 23 (Official Music Video) starring Logan Paul|Jake Paul - Every Day Bro|Logan Paul Vlogs|Jake Paul Vlogs|Impaulsive Podcast|NLE Choppa|Lil Tjay,2037106,146331,46966,19946,https://i.ytimg.com/vi/53vz5pQH0Rg/default.jpg,False,CA
n9xhJrPXop4,Dune Official Trailer,2020-09-09T16:18:02Z,UCjmJDM5pRKbUlVIzDYYWb6g,Warner Bros. Pictures,24,20.11.09,[none],12505161,382744,10859,42432,https://i.ytimg.com/vi/n9xhJrPXop4/default.jpg,False,CA
_7SAYpHCTpg,Xbox Series X and Xbox Series S Model Unboxing,2020-09-10T15:04:25Z,UCsTcErHg8oDvUnTzoqsYeNw,Unbox Therapy,28,20.11.09,unbox therapy|unboxtherapy|tech|technology|gadgets|gadget|unboxing|review|unbox|therapy|new|youtube,1444237,66518,2718,6945,https://i.ytimg.com/vi/_7SAYpHCTpg/default.jpg,False,CA
rXRQyd6_5j4,Call of Duty®: Black Ops Cold War - Multiplayer Reveal Trailer,2020-09-09T17:05:28Z,UC9YydG57epLqxA9cTzZXSeQ,Call of Duty,20,20.11.09,call of duty|cod|activision|multiplayer|cold war|black ops|video game|video games|gamer|gamers|gaming|reveal|event,2986538,157038,8060,14822,https://i.ytimg.com/vi/rXRQyd6_5j4/default.jpg,False,CA
wAPlzt2L7wE,Marshmello & Demi Lovato - OK Not To Be OK (Official Music Video),2020-09-10T16:00:10Z,UCEdvpU2pFRCVqU6yIPyTpMQ,Marshmello,10,20.11.09,marshmello|demi lovato|ok not to be ok|marshmello demi lovato|marshmello demi lovato ok not to be ok|its ok not to be ok|love dont let me go|demi|mental health|suicide prevention|suicide awareness|hope for the day|pop music|demi lovato i love me|i love me|be kind|marshmello happier|marshmello alone|alone|uplifting music|positive music|halsey|blackpink|selena gomez|ice cream|wolves|ok|ok not to be ok lyrics|top songs 2020|come & go|juice wrld,1433471,193448,3141,11647,https://i.ytimg.com/vi/wAPlzt2L7wE/default.jpg,False,CA
dYyg3udrV78,Ive never held so much graphics POWAHHH,2020-09-10T13:18:09Z,UCdBK94H6oZT2Q7l0-b0xmMg,ShortCircuit,28,20.11.09,NVIDIA|RTX|3000|3080|3090|Unboxing|Linus|Video Card|Gaming|PC|Ultimate|Ray Tracing|Ampere|GDDR6X|DLSS|AI|8K|4K|Broadcast|Reflex|Software|Stream|FPS|HDMI 2.1|2080|2080 Ti|New,708283,46747,831,3458,https://i.ytimg.com/vi/dYyg3udrV78/default.jpg,False,CA
kNW-SO4nHco,"Fivio Foreign, Calboy, 24kGoldn and Mulattos 2020 XXL Freshman Cypher",2020-09-10T16:00:14Z,UCbg_UMjlHJg_19SZckaKajg,XXL,10,20.11.09,cypher|cyphers|hip-hop|rap|rapper|xxl freshman|xxl freshmen|2020 xxl freshman|2020 xxl freshmen|hip-hop cypher|hip-hop cyphers|2020 xxl freshman cypher|xxl freshman cypher|mulatto|calboy|fivio foreign|24kgoldn|mulatto fivio foreign 24kgoldn calboy cypher|calboy cypher|mulatto cypher|fivio foreign cypher|24kgoldn cypher,1328936,113993,1538,20767,https://i.ytimg.com/vi/kNW-SO4nHco/default.jpg,False,CA
CQta9Hq28rI,"Minecraft, But Im Not Colorblind Anymore...",2020-09-09T08:51:13Z,UCA2tt9GSU2sl8rAqjlLR3mQ,GeorgeNotFound,20,20.11.09,minecraft|challenge|Minecraft but|Minecraft But Im Not Colorblind Anymore|Minecraft Speedrunner VS Hunter|speed runner|Minecraft speed runner|minecraft hunter|minecraft mutant|Minecraft Speedrunner VS Assassin|Beating Minecraft but my friend tries to stop me|Dream Minecraft|George Minecraft youtube|minecraft challenge|minecraft server|minecraft survival|minecraft 1.14 survival|minecraft 1.15 survival|georgenotfound colorblind|colorblind glasses,8530522,839758,7927,81763,https://i.ytimg.com/vi/CQta9Hq28rI/default.jpg,False,CA
zxJDdRgs7Lw,We finally have our hands on the NVIDIA RTX 3080!,2020-09-10T13:00:28Z,UCkWQ0gDrqOCarmUKmppD7GQ,JayzTwoCents,28,20.11.09,30 series gpu|30 series video card|nvidia|rtx|nvidia rtx|rtx 3070|rtx 3080|rtx 3090|nvidia vs amd|amd vs nvidia|is the 3080 worth it|is the 3090 worth it|is the 3070 worth it|should I buy a 3070|should i buy a 3080|should I buy a 3090|is nvidia worth it|is amd worth it|how much is rtx 3070|how much is 3080|how much is 3090|how much does a 3070 cost|how much does a 3080 cost|how much does a 3090 cost|best video card 2020|best video card 2021|best,1608241,88375,3194,12323,https://i.ytimg.com/vi/zxJDdRgs7Lw/default.jpg,False,CA
pb28GKB3E08,6ix9ine Tell All Part 1 - No Holds Barred,2020-09-09T20:03:00Z,UCzxG2q7N8jgMXaxjE6iVTDA,THE SHADE ROOM,24,20.11.09,Tekashi 6ix9ine|Tekashi|6ix9ine|Nipsey|Nipsey Hustle|The Shade Room|Angelica Nwandu|Nicky Minaj,1009240,29370,4758,11384,https://i.ytimg.com/vi/pb28GKB3E08/default.jpg,False,CA
K0cA-P867QM,Our Bedroom Makeover Reveal!,2020-09-09T17:48:12Z,UC0CG8Kj2DqFc9bJld0hJKBA,Ryland Adams,24,20.11.09,Ryland Adams|Shane Dawson|Morgan Adams|Makeover|Reveal|Design|DIY|Homes|House Tour,1312237,115672,25151,34212,https://i.ytimg.com/vi/K0cA-P867QM/default.jpg,False,CA
p_IHQJy8feU,Shadowlands Afterlives: Ardenweald,2020-09-10T17:00:08Z,UCbLj9QP9FAaHs_647QckGtg,World of Warcraft,20,20.11.09,World of Warcraft|WoW|Warcraft|Blizzard|Blizzard Entertainment|Shadowlands|Afterlives|ANimated|Animation|short|series|ardenweald|winter queen|night fae,640502,33796,1623,4708,https://i.ytimg.com/vi/p_IHQJy8feU/default.jpg,False,CA
TwT63p9D5vQ,6ix9ine Tell All Part 2: WHY I SNITCHED,2020-09-09T23:07:57Z,UCzxG2q7N8jgMXaxjE6iVTDA,THE SHADE ROOM,24,20.11.09,Tekashi 6ix9ine|Tekashi|6ix9ine|Nipsey|Nipsey Hustle|The Shade Room|Angelica Nwandu|Nicky Minaj,928982,30683,1895,8942,https://i.ytimg.com/vi/TwT63p9D5vQ/default.jpg,False,CA
FOm8LqH5lz8,Cardi B x Megan Thee Stallion - Inside the WAP (BTS) [Part 1],2020-09-09T22:36:46Z,UCxMAbVFmxKUVGAll0WVGpFw,Cardi B,10,20.11.09,Cardi B|Cardi|Atlantic Records|rap|hip hop|trap|latin|Bodak Yellow|bloody shoes|red bottoms|i like it|invasion of privacy|offset|bruno mars|finesse,5529148,353995,7730,16435,https://i.ytimg.com/vi/FOm8LqH5lz8/default.jpg,False,CA
Bfwh_taxvVA,"NLE Choppa, Rod Wave, Lil Tjay and Chikas 2020 XXL Freshman Cypher",2020-09-09T16:01:39Z,UCbg_UMjlHJg_19SZckaKajg,XXL,10,20.11.09,cypher|cyphers|hip-hop|rap|rapper|xxl freshman|xxl freshmen|2020 xxl freshman|2020 xxl freshmen|hip-hop cypher|hip-hop cyphers|nle choppa|chika|lil tjay|rod wave|nle choppa cypher|lil tjay cypher|chika cypher|rod wave cypher|nle choppa rod wave lil tjay chika cypher|2020 xxl freshman cypher|xxl freshman cypher,2656998,195478,3327,31018,https://i.ytimg.com/vi/Bfwh_taxvVA/default.jpg,False,CA
D-0R1i6l1Rs,Xbox Series X Unboxing,2020-09-10T15:06:42Z,UCXGgrKt94gR6lmN4aN3mYTg,Austin Evans,28,20.11.09,xbox series x|series x|xbox|xbox series x unboxing|unboxing|series x unboxing|series x vs ps5|ps5|playstation 5|xbox series x vs xbox series s|xbox series s vs xbox series x|series s vs series x|series x vs series s|console|game console|review|tech|hands on|sony|microsoft|playstation|the test drivers|test drivers|this is|austin evans,702950,42966,1839,4366,https://i.ytimg.com/vi/D-0R1i6l1Rs/default.jpg,False,CA
FIQZsAiLvQs,I AM VERY VERY SCARED OF THE RAPTORS,2020-09-10T02:34:52Z,UCkSSr9X-JFXOHwV_dNJkGcA,AFunkyDiabetic,17,20.11.09,afunkydiabetic|a funky diabetic|celtics raptors game 6|kyle lowry|jayson tatum|pascal siakam|jaylen brown|kemba walker|raptors celtics prediction,99600,4411,76,1370,https://i.ytimg.com/vi/FIQZsAiLvQs/default.jpg,False,CA
Dil4QG3BpfA,KBS News9 Interview with BTS [Subs / 2020.09.10],2020-09-10T13:31:24Z,UC5BMQOsAB8hKUyHu9KI6yig,KBS World,24,20.11.09,kbs|kbsworld|kbs world|韓流|放送|韩国综艺|韩国电视剧|truyền hình Hàn Quốc|ประเทศเกาหลีใต้|ละคร|Corea|Corée|دراما|دراما كورية|kbskpop|yt:cc=on|kpop|Korea|Korean|Drama|KBS|K-Pop|Documentary|Music|Bank|영어자막|English|Subtitle|kbsworldTV|Caption|World|musicbank|kbs월드|월드TV|kbs 월드|world tv|worlddtv|koreaTV|koreanTV|korea TV|korean TV|케이팝|kTV|K TV|한국방송|월드|eng|sub eng|South Korea|idol stage|idol|BTS|방탄|방탄소년단|아미|ARMY|Dynamite|다이너마이트|bts kbs interview|interview|방탄 kbs,793809,130955,406,9620,https://i.ytimg.com/vi/Dil4QG3BpfA/default.jpg,False,CA
x7ZyYqQXPaA,Max Kellerman breaks down the Raptors defeating the Celtics in Game 6 | First Take,2020-09-10T14:48:54Z,UCiWLfSweyRNmLpgEHekhoAg,ESPN,17,20.11.09,first take|raptors|kyle lowry|lowry|stephen a. smith|stephen a.|nba|celtics|boston celtics|celtics vs raptors|raptors vs celtics|nba playoffs|boston|jayson tatum|basketball|toronto raptors vs boston celtics|jaylen brown|nba season|2019-20 season|nba playoffs 2020|celtics basketball|kemba walker|nick nurse|stephen a smith|espn first take|first take nba|first take today|espn|stephen a|nba on espn|espn nba|nba espn|max kellerman|nba first take,280667,4539,117,910,https://i.ytimg.com/vi/x7ZyYqQXPaA/default.jpg,False,CA
8fETbjg9V-M,Raptors-Celtics Exchange Some Words After 2OT Game 6,2020-09-10T02:22:32Z,UC9-OpMMVoNP5o10_Iyq7Ndw,Bleacher Report,17,20.11.09,bleacher report|br|nba|boston celtics|toronto raptors|celtics raptors game 6|raptors game 6 2OT|marcus smart|marcus smart trash talk|kyle lowry|pascal siakam|og anunoby|jayson tatum|jaylen brown|fred vanvleet|norman powell|raptors celtics 2020 nba playoffs|2020 nba playoffs|nba bubble,293963,2599,86,1459,https://i.ytimg.com/vi/8fETbjg9V-M/default.jpg,False,CA
tOMQiSZF_6M,Low Confronts Asuelu | 90 Day Fiancé: Happily Ever After?,2020-09-09T17:23:09Z,UCgIWIkGWCV9knhMvK3Q8usA,90 Day Fiancé,24,20.11.09,tlc|tlc shows|tlc full episodes|90 Day Fiancé|foreign love|international dating|marriage tv show|green card marriage|90 day fiance|90 day fiance clips|90 day fiance videos|90 day fiance full episodes|before the 90 days|the other way|happily ever after|just landed|darcey & stacey|the family chantel|pillow talk|angela and michael|tania and syngin|elizabeth and adrei|kalani and asuelu|colt and larissa|colt and jess|larissa and eric|paul and karine,551232,7230,228,1867,https://i.ytimg.com/vi/tOMQiSZF_6M/default.jpg,False,CA
