video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
RIuu0S4ZnTo,Million jamoasi - Zarina massaj qilsa yoqadimi ? | Миллион жамоаси - Зарина массаж килса ёкадими ?,2020-09-09T11:00:12Z,UCvOwwhacojc3P6aZJDoxn9A,Million Jamoasi ™,23,20.10.09,qvz|million 2018|million jamoasi|million konsert 2018|shavkat mirziyoyev|шавкат мирзиёев|миллион 2018|прикол|тасирли видео|жаноб расул|janob rasul,74284,902,45,27,https://i.ytimg.com/vi/RIuu0S4ZnTo/default.jpg,False,,RU,81
uKzanSS8hv0,Давай найдем друг друга. 12 серия (2020) Мелодрама @Россия 1,2020-09-09T09:00:26Z,UC2D0dmLHKbIe9aACnlcTLPg,Россия 1,1,20.10.09,Давай найдем друг друга|давай найдем друг друга смотреть онлайн|давай найдем друг друга сериал|давай найдем друг друга 12 серия|давай найдем друг друга ютуб|Детективная мелодрама|Александра Никифорова|Артем Ткаченко|Андрей Соколов|Татьяна Лютаева|Иван Стебунов|Роман Полянский|призраки прошлого|Семья на грани распада|новый сериал 2020|сериал россия 1|давай найдем|друг друга|тайны прошлого|смертельная опасность|Мое одинокое в такт|Дом с виноградником,553066,2147,387,360,https://i.ytimg.com/vi/uKzanSS8hv0/default.jpg,False,,RU,82
kkmrajLyg6s,"Салат Секундочка, Так Быстро и Вкусно!",2020-09-09T09:08:18Z,UCD9mU2rGEEwM9VDsvznPz5A,Tasty Food,22,20.10.09,салат|салаты|салат секундочка|быстрый салат|вкусный салат|простой салат|салат с с ухариками|салат с сухарями|салат слоеный|слоеный салат|салат с плавленным сырком|салат с помиджорами|рецепты салатов|бюджетный салат,43211,5462,63,164,https://i.ytimg.com/vi/kkmrajLyg6s/default.jpg,False,,RU,83
Mh4gxO9VyLU,08.09.2020 Франция - Хорватия - 4:2. Обзор матча,2020-09-08T21:02:32Z,UCtetJiD_llxdGL4Uh5-Oe2w,Матч ТВ,17,20.10.09,Матч ТВ|Спорт|Все на Матч|Матч|Франция|Хорватия|Гол|Момент|Болельщик|Футбол|Лига наций|Европа|Гризманн|Марсьяль|Ловрен|Ковачич|Брекало|Жиру|4-2|4:2|Юпамекано|Ливакович|Пенальти,443505,10784,233,605,https://i.ytimg.com/vi/Mh4gxO9VyLU/default.jpg,False,,RU,84
FL6mlO6DUHs,Экспедиция на ЗИЛ-157 в Заполярье! 4000км на грузовике!,2020-09-09T13:34:40Z,UC2hsvTzqdjsGOUnM-Ilai6Q,Combat Crew,2,20.10.09,combat crew|комбат крю|combatcrew,282219,36399,258,2140,https://i.ytimg.com/vi/FL6mlO6DUHs/default.jpg,False,,RU,85
eGT84Rcyvv4,Тима Белорусских - Окей (трек),2020-09-08T21:00:05Z,UCetO3py_rUSOMbn2NUUNv5w,Тима Белорусских,10,20.10.09,тима белорусских|окей|мы просто играем в жизнь|кауфман лейбл|музыка|новинки музыки|топ чарт|новая музыка|музыкальная новинка|поп|рэп|игра в жизнь,171452,21449,164,1325,https://i.ytimg.com/vi/eGT84Rcyvv4/default.jpg,False,,RU,86
3TDpkauy3EA,"СОЦИАЛЬНЫЙ ЭКСПЕРИМЕНТ: БЕРИ по СОВЕСТИ - ХОТЕЛИ КАК ЛУЧШЕ, А ПОЛУЧИЛОСЬ КАК ВСЕГДА ...",2020-09-09T07:00:02Z,UCjm6XUTNSz8Q68WqJIMJ0eQ,ABRACADABRA TV,22,20.10.09,социальный эксперимент|бери по совести|эксперимент|социальный ролик|реакция людей|хотели как лучше а получилось как всегда|social experiment|соц эксперимент|реакция|социальные эксперименты|проверка на совесть|бесплатный магазин|бесплатная палатка|магазин без продавца|помощь|пранк|магазин без продавца на улице|совесть,250089,26599,1138,6854,https://i.ytimg.com/vi/3TDpkauy3EA/default.jpg,False,,RU,87
WU7q0o5EHL8,ПОКУПАЮ ВСЁ К ЧЕМУ ПРИКАСАЮСЬ | РЕАКЦИЯ,2020-09-08T10:49:04Z,UCJ3EdI60BKY-EbGU3hFH4rg,PeReC Fly,22,20.10.09,perec|klyger|покупаю все|челлендж|К ЧЕМУ ПРИКАСАЮСЬ|ЧЕЛЛЕНДЖ|покупаю|PeReC Fly|что купит|покупки|покупаю в магазине|магазин|вызов|что куплю|дорого|интересный вопрос|деньги|что купит студент|скупаю все|покупаю все к чему прикасаюсь|интересно|challenge|ПРИКАСАЮСЬ|вслепую|закрытыми глазами|покупки с закрытыми глазами|топ|покупаю всё|24 часа|покупаю всё к чему прикасаюсь|что купит школьник|закрытые глаза,94697,7662,611,332,https://i.ytimg.com/vi/WU7q0o5EHL8/default.jpg,False,,RU,88
RhrRd7xDLaQ,ТОП 3 *МУЛЬТИКА* ПО МУЛЬТЯШНЫЙ КОТ! 🔥,2020-09-09T10:28:08Z,UCuZeiI5pdpgqDojXZujoYgg,Поззи,24,20.10.09,Поззи|Топ|Топ 3|Топ 3 мультика|Мультики|Мультяшный кот|Картун кет|Cartoon cat|Мультик мультяшный кот,240809,34809,475,1749,https://i.ytimg.com/vi/RhrRd7xDLaQ/default.jpg,False,,RU,89
4Z0PWqMZg_o,МИД опубликовал основные требования для въезда узбекистанцев в зарубежные страны,2020-09-09T12:19:54Z,UCFVnOdIXSURzhSQLQhrILWQ,UZREPORT TV,25,20.10.09,uzreport uz report news uz|yangiliklar|axborot|ahborot|uzbekiston|uzbekistan|ozbekiston|yangiliklari|ахборот|янгиликлар|уз|репорт|узрепорт|новости|Узбекистан,25592,358,19,48,https://i.ytimg.com/vi/4Z0PWqMZg_o/default.jpg,False,,RU,90
