video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
P65BZJvWjxA,Ich teste EURE TikTok BEAUTY HACKS *wtf*,2020-09-06T09:30:01Z,UC9VCyVOqou6wf-BMBYlEkjQ,Kim Lianne,26,20.10.09,kim|lianne|Ich teste EURE TikTok Beauty Hacks... *hilfe*|Werbung vs Realität: Crazy KATZEN PRODUKTE LIVE an den Cats testen!|Ich teste eure LIEBSTEN DM Neuheiten & Produkte!|tik tok memes|tik tok beauty hacks|tiktok dance|tiktok dances|tiktok trends|virale tiktoks|virale tiktok life hacks|tiktok life hacks|tik tok life hacks|tiktok beauty hacks|tik tok hacks|tiktok tänze lernen|tik tok tänze lernen|Ich darf NUR essen|was PERSON VOR MIR isst! 24H Tankstelle,359916,20363,439,674,https://i.ytimg.com/vi/P65BZJvWjxA/default.jpg,False,DE
wNzVQIWUBXQ,Henrik ist geflasht von der neuen Granate | Love Island - Staffel 4 #7,2020-09-07T21:41:19Z,UC60NtakGfNg8ADQDOn2ifOQ,Love Island DE,24,20.10.09,Love Island Deutschland|Love Island Deutsch|Love Island ganze folgen|Love Island ganze folgen deutsch|love island|rtl2|love island tv now|das beste momente|love island TVNOW|rtl2 now|Love Island rtl2 now|Love island 2017|love island 2018|love island rtl2 wann|love island stream|love island 2019|Jana Ina Zarrella|love island 2020|love island vierte staffel|love island 4 staffel|jimi blue ochsenknecht|cathy hummels,135442,1619,88,216,https://i.ytimg.com/vi/wNzVQIWUBXQ/default.jpg,False,DE
X2GxGhOcjQ0,"Yoga Ganzkörper Flow | 20 Min. Workout Mittelstufe | Fühl dich stark, fit & selbstbewusst!",2020-09-06T06:00:02Z,UCHJBoCDxaCTRrwCHXEBA-BA,Mady Morrison,17,20.10.09,Yoga|Mady Morrison|yogamitmady|Yoga Quickie|Vinyasa Flow|Home Office|20 Minuten|Home Workout|Yoga Deutsch|Yoga Anfänger|Yoga Routine|core workout|Sonnengruß|Yoga Morgenroutine|Gesunder Rücken|yoga Mittelstufe|Drehungen|Detox Yoga|Yoga Workout|Energiekick|schnell & effektiv|yoga für zwischendurch|yoga pause|yoga fortgeschritten|full body flow|erfolgreich yoga unterrichten|yogalehrer|strong & beautiful|Yoga Mady|Power Vinyasa Flow|handstand|mady,137527,4640,74,471,https://i.ytimg.com/vi/X2GxGhOcjQ0/default.jpg,False,DE
4qN_0xcM4J0,7 Jahre später DIE SELBEN Fragen beantworten 😳 | Dagi,2020-09-06T11:00:30Z,UCpZ_DI-ZugwMzXcqccaTVsg,Dagi Bee,26,20.10.09,dagibee dagi daggi daggy beetique|dagi shop|zula|pomeranian|pom|zulathepom|hund|dagis|black|probleme|bei|mädchen|fragen und antworten|7 jähre später|10 jähre später|neu beantworten,347698,18176,484,2039,https://i.ytimg.com/vi/4qN_0xcM4J0/default.jpg,False,DE
cqidD7kVnxY,Worlds Fastest Pitch - Supersonic Baseball Cannon - Smarter Every Day 242,2020-09-06T15:38:12Z,UC6107grRI4m0o2-emgoDnAA,SmarterEveryDay,28,20.10.09,Smarter|Every|Day|Science|Physics|Destin|Sandlin|Education|Math|Smarter Every Day|experiment|nature|demonstration|slow|motion|slow motion|education|math|science|science education|what is science|Physics of|projects|experiments|baseball|fastball|supersonic|aerodynamics|fastest pitch|cricket|science project|worlds fastest pitch|cnc|machining|welding|vacuum cannon|worlds fastest|fastest baseball,3188485,184776,1729,14050,https://i.ytimg.com/vi/cqidD7kVnxY/default.jpg,False,DE
FZxAc6wqVOI,"tagesschau 20:00 Uhr, 07.09.2020",2020-09-07T18:47:09Z,UC5NOEUbkLheQcaaRldYW5GA,tagesschau,25,20.10.09,[none],184666,2317,413,1741,https://i.ytimg.com/vi/FZxAc6wqVOI/default.jpg,False,DE
OFzWCbLKKo4,Periode und Durchfall? 8 Fakten über Scheiße💩⎥Auf Klo,2020-09-08T14:12:57Z,UCUueEx_ceEQrjlR9ctPNKyg,Auf Klo,22,20.10.09,kacke|scheiße|durchfall|durchfall periode|durchfall menstruation|knossi kacke|knossi scheiße|lady gaga scheiße|ich muss kacken|kacken sie etwa|kacke auf klo|scheiße auf klo|fakten über scheiße,59726,3263,65,291,https://i.ytimg.com/vi/OFzWCbLKKo4/default.jpg,False,DE
HpZ-Bm4a2YI,Round 2 l Game 2 Rockets vs Lakers,2020-09-07T03:43:27Z,UCVD7l69MVGFq_wzQvbk9HbQ,Houston Rockets,17,20.10.09,houston rockets|nba|national basketball association|basketball|basketball highlights|james harden|russell westbrook|brodie|beard|houston|rockets|sports|bball|westbrook|harden|hoops|isaiah hartenstein|tyson chandler|thabo sefolosha|eric gordon|danuel house|ben mclemore|chris clemons|flash gordon|splash gordon|htown|austin rivers|mike dantoni|tilman fertitta|nba highlights|houston sports|daryl morey,353877,2007,180,300,https://i.ytimg.com/vi/HpZ-Bm4a2YI/default.jpg,False,DE
NIrLyH86vPc,MC THUNDER II (Trailer 2),2020-09-06T10:35:13Z,UCAR30oDTNbJE-Zd2NDg1mTQ,Eskimo Callboy,10,20.10.09,[none],153555,12326,62,516,https://i.ytimg.com/vi/NIrLyH86vPc/default.jpg,False,DE
Ngy9TIbREJE,I cant believe how much I paid for this...,2020-09-06T17:00:03Z,UCXuqSBlHAE6Xw-yeJA0Tunw,Linus Tech Tips,28,20.10.09,Ostendo|ultra wide|curved|monitor|display|alienware|NEC|2008|world first|gaming|pc|43|crvd|wan|samsung,2778537,151979,2415,8547,https://i.ytimg.com/vi/Ngy9TIbREJE/default.jpg,False,DE
_GkH2outALQ,40 Jahre Böhse Onkelz - Ein kurzer Abriss der Geschichte,2020-09-05T18:15:10Z,UCa7xkLfqLdO9e-DeFILP8xA,Böhse Onkelz,10,20.10.09,BöhseOnkelz|40JahreOnkelz|OnkelzDoku,245234,9471,298,662,https://i.ytimg.com/vi/_GkH2outALQ/default.jpg,False,DE
58XEfDtU0Z4,I Tried Acrylic Pour Art For The First Time,2020-09-06T01:53:34Z,UCbAwSkqJ1W_Eg7wr3cp5BUA,Safiya Nygaard,22,20.10.09,I tried acrylic pour art for the first time|acrylic pour art|acrylic fluid art|I tried acrylic pour art|I tried acrylic fluid art|tiktus|tiktus color art|acrylic paint|acrylic|paint pouring|acrylic paint pouring|Safiya art|Safiya paint|Safiya and Tyler|Safiya Nygaard|safia|Safiya|oddly satisfying|visual asmr|art|paint|swirl technique with 5 colors,4005634,315455,3189,25672,https://i.ytimg.com/vi/58XEfDtU0Z4/default.jpg,False,DE
AAOOKbk-knM,(MV)유아(YooA)_숲의 아이 (Bon voyage),2020-09-07T09:01:54Z,UC-qYkzKFdekoEniRu_FS3zg,OH MY GIRL,10,20.10.09,#오마이걸|OHMYGIRL,6445376,0,0,20814,https://i.ytimg.com/vi/AAOOKbk-knM/default.jpg,True,DE
b5fWoAS_hnw,"Das beste Brot mit 15 Minuten Arbeit, 8 Stunden Schlaf und 50 Minuten backen",2020-09-06T06:16:24Z,UC-X3Hzdqo6rTjRLI5dRVb3w,Thomas kocht,26,20.10.09,Brot|Brot backen|Brot backen mit Buttermilch|das beste Brot backen|Brot backen über Nacht|einfaches Brot backen|brot selber backen|brot|dinkelbrot backen|brot backen mit hefe|bauernbrot backen|brot rezepte|brot backen mit Trockenhefe|brot mit Buttermilch|thomas kocht|rezepte|backen|kochen,84255,4514,21,312,https://i.ytimg.com/vi/b5fWoAS_hnw/default.jpg,False,DE
YDF1MmxUYA0,Phil und TC schwul? FAKE NEWS mit Cengiz | Phil Laude,2020-09-06T09:00:07Z,UCwCpW0IbR0Z2WJryfENq7jw,Phil Laude,24,20.10.09,fake news|fake|news|phil laude|phil|laude|cengiz|cen|cengiz vs phil|ytitty|ape crime|trump fake news|donald trump fake news|donald trump|wahre geschichten|geschichten|gelogen|wahr|die wahrheit|phil schwul|tc schwul|phil und tc schwul,74185,7678,158,210,https://i.ytimg.com/vi/YDF1MmxUYA0/default.jpg,False,DE
00zxXH9Pjrc,VUK MOB - TIKTOK INSTAGRAM (OFFICIAL VIDEO),2020-09-06T12:00:03Z,UCcF7lkZqxzI2asePTbksVdA,IDJVideos.TV,24,20.10.09,idjvideos|idjtunes|coby|mc|stojan|cvija|nikolija|corona|rimski|relja|yankoo|teodora|thcf|teodora dzehverovic|nova pesma|luna djo|vuk mob|rasta|voyage|breskvica|koraci u noci|ide gas|sergej pajic|ukiq|genge|zoi|vudu|devito|gasolina|tresi tresi|teodora tresi,1759373,85350,6223,3978,https://i.ytimg.com/vi/00zxXH9Pjrc/default.jpg,False,DE
O0dZG0r5lr4,Teleskoplader Fendt Cargo T 955 im Praxiseinsatz +++ Wadenbrunn 2020 +++,2020-09-06T13:15:34Z,UCcdxZcNchOcEWHGVdc_ptXg,top agrar,2,20.10.09,Fendt Targo T 955|Sennebogen|Teleskoplader|liftkabine|wadenbrunn|fendt feldtag|top agrar|radlader,77988,1171,39,89,https://i.ytimg.com/vi/O0dZG0r5lr4/default.jpg,False,DE
c8srdLcZ8dY,Bestehst du die Prüfung zum Jedi? (INTERAKTIVES VIDEO),2020-09-06T10:00:13Z,UCAQXa3MEqtuVSkvqQfabI_g,Star Wars Stories | Deutsch,24,20.10.09,star wars deutsch|star wars geschichten|star wars stories|star wars stories deutsch|star wars stories interaktives video|interaktives video|star wars interaktives video|interaktives star wars video|bestehst du die prüfung zum jedi ritter|bestehst du die jedi ritter prüfung|jedi trials|jedi trials deutsch|jedi prüfung|wie werden jedi geprüft|wie werden padawane jedi|bist du ein jedi oder ein sith|star wars stories interaktiv,157431,16096,227,399,https://i.ytimg.com/vi/c8srdLcZ8dY/default.jpg,False,DE
JtaRbzRIhy8,Wenn man überfallen wird.,2020-09-06T08:00:08Z,UCw81xLtFkpks4D8_hYUP9VA,Varion,23,20.10.09,varion|fun|happy|lustig|verarsche|prank|usa|amerika|austausch|exchange|scetch|comedy|Der|Überfall,738026,79048,474,1118,https://i.ytimg.com/vi/JtaRbzRIhy8/default.jpg,False,DE
fFoAaNcXAD8,Von Problemen und Fortschritt: Das große Formel-1-Update - Gerrits Tagebuch #74,2020-09-06T06:00:05Z,UC99kO6xDZSh2UNA-jdpN7cA,Miniatur Wunderland,2,20.10.09,MiWuLaTV|hamburg|miniature|germany|behind the scenes|tutorial|model building|tips|tools|documentary|model railway|jp performance|guinness world record|diy|do it yourself|toys|märklin|faller|roco|Fleischmann|rivarossi|knuffingen airport|speicherstadt|lego technic|lego|attraction|miwula|railroad|railway|modellbau|sehenswürdigkeit|disney world|Disneyland|europapark,148470,6290,56,556,https://i.ytimg.com/vi/fFoAaNcXAD8/default.jpg,False,DE
Dw3PlTbqC2A,"I Won 1,000,000 Subscribers From A MrBeast Challenge",2020-09-05T20:00:54Z,UCePxRBreVaMy_ontn4Vz2Yg,Zealous,24,20.10.09,Matthew Doyon|Zealous|MoreJStu Matthew|MoreJStu Matt|Zelus|Zelous|Matt Doyon|mrbeast|Mrbeast challenge|Mr Beast|Mr Beast Challenge|challenge|one million subs|one million subscribers|Subscribers,5996184,334558,10438,52389,https://i.ytimg.com/vi/Dw3PlTbqC2A/default.jpg,False,DE
bRjh0PuNRr0,Von Müll bis Meisterwerk - Wir ranken alle CHRISTOPHER NOLAN Filme | Ranking,2020-09-07T14:50:22Z,UCWOw3LaCiK5-UkwoVSrg7eg,Moviepilot,24,20.10.09,christopher nolan ranking|christopher nolan ranked|tenet|tenet christopher nolan|the dark knight|the dark knight christopher nolan|prestige|the prestige|prestige christopher nolan|inception|inception chrstopher nolan|memento|memento christopher nolan|interstellar|interstellar christopher nolan,35924,2408,85,575,https://i.ytimg.com/vi/bRjh0PuNRr0/default.jpg,False,DE
oF_-Ehqule8,FIRST LOOK: Marcannas Date & Nathalia brennt die Villa ab 🔥 | Love Island - Staffel 4 #7,2020-09-07T11:33:28Z,UC60NtakGfNg8ADQDOn2ifOQ,Love Island DE,24,20.10.09,Love Island Deutschland|Love Island Deutsch|Love Island ganze folgen|Love Island ganze folgen deutsch|love island|rtl2|love island tv now|das beste momente|Love island 2017|love island 2018|love island rtl2 wann|love island stream|love island 2019|love island 2020|love island vierte staffel|love island 4 staffel|marc und anna|marc anna date|einzug nathalia|granate nathalia|natalia|henrik und nathalia|henrik reaktion nathalia|granate love island,138963,1763,62,173,https://i.ytimg.com/vi/oF_-Ehqule8/default.jpg,False,DE
ZKYG9tS4oTM,Schaut diesen Trailer!!! - EHRENPFLAUME on Tour - Alles was ihr hier demnächst zu sehen bekommt,2020-09-05T10:00:11Z,UCZYVVklwjt8yEtZNs1XXqiw,EHRENPFLAUME,24,20.10.09,ehrenpflaume|montanablack|monte|jeanpierrekrämer|jp|jpperformance|pamelareif|rewi|rewinstagram|knossi|könig|alge|felixladen|felixvonderladen|dner|inscope|inscope21|saschahellinger|unsympathisch.tv|trymacs|sally|sallyswelt|sallyconvalley|gewitterimkopf|lebenmittourette|tourettesyndrom|heikolochmann|romanlochmann,114617,13974,105,362,https://i.ytimg.com/vi/ZKYG9tS4oTM/default.jpg,False,DE
U22iCJIxhvA,Überleben mit HUND in SCHWEDEN | Was braucht man? | AUSRÜSTUNG für KANU SURVIVAL | Survival Mattin,2020-09-05T06:00:03Z,UCyQAraT4FYcXgnUTLOj796Q,SurvivalMattin,24,20.10.09,Überleben mit HUND in SCHWEDEN | Was braucht man? | AUSRÜSTUNG für KANU SURVIVAL | Survival Mattin|survival mattin hund|überleben mit hund|survival mattin schweden|survival mattin überleben|survival mattin ausrüstung|survival mattin kanu|survival mattin|mattin schweden|mattin überleben|mattin hund|mattin ausrüstung|schweden ausrüstung|survival ausrüstung|überleben in schweden|survival ausrüstung hund|survival mit hund|kanu mit hund|hund im kanu,240981,13422,274,576,https://i.ytimg.com/vi/U22iCJIxhvA/default.jpg,False,DE
4QcYvf1oGYM,SCHALKE-TAG & TESTSPIEL RE-LIVE | FC Schalke 04 - VfL Bochum,2020-09-05T16:16:28Z,UCEa_Oh2Ut2G05AGue5QNUzA,FC Schalke 04,17,20.10.09,[none],265825,3764,263,81,https://i.ytimg.com/vi/4QcYvf1oGYM/default.jpg,False,DE
3CxtK7-XtE0,DJ Khaled ft. Drake - POPSTAR (Official Music Video - Starring Justin Bieber),2020-09-04T04:15:41Z,UCrFB54bqp8sda4udJyNswlA,DJKhaledVEVO,10,20.10.09,Father Of Ashad|Ashad|Im the One|No Brainer|grateful|major key|drake|new khaled|khaled and drake|popstar|greece|we the best|epic|epic records|new music|DJ Khaled|Epic/We The Best|Hip Hop|POPSTAR,34531217,1878300,87270,107609,https://i.ytimg.com/vi/3CxtK7-XtE0/default.jpg,False,DE
aVyx51a1yCI,"Final iPhone 12 Pro Max Leaks, 12S, AirPods 3, AirTags & iOS 14 Beta 7!",2020-09-06T05:16:01Z,UCj34AOIMl_k1fF7hcBkD_dw,EverythingApplePro,28,20.10.09,iphone 12|iphone 12 pro max|iphone 12 pro|iphone 12 leaks|iphone 12 pro leaks|apple leaks|apple news|iphone 12 price|ios 13.7|ios 14 beta 7|ios 14|ios 14 beta 7 review|everythingapplepro|phone rebel case|airpods 3|airpods pro 2|ipad air 4|airpods studio|airtags|apple watch series 6|apple watch 6|ipad air 2020|zte|apple iphone 12,1834544,48026,1693,4390,https://i.ytimg.com/vi/aVyx51a1yCI/default.jpg,False,DE
QZ94pRB8obU,BABY SWIM LESSONS - The Ultimate Routine to Help Our 2 YR OLD Swim and Deep Dive Underwater,2020-09-06T15:00:10Z,UCuAHfJyWROB4XRReS43EWUw,The Bucket List Family,19,20.10.09,swim lessons|baby swim|baby|swim|dive|free dive|underwater|snorkel|kids|safety|pool safety|at home|diy|father|father son|swim diaper|dive toys,408114,19560,127,1513,https://i.ytimg.com/vi/QZ94pRB8obU/default.jpg,False,DE
GqCs1muUvGY,Einfach Bauer  - Comedy vom Land,2020-09-06T09:00:23Z,UCQkiQ2dcNpXWysN_D3tpVUw,Einfach Bauer,24,20.10.09,Einfach Bauer|Comedy vom Land|Einfach|Bauer|1050|Fendt|John Deere|Treckerbattle|Treckersprüche|Bauernwitze|MF|Valtra|Witze|John Deere vs Fendt|Mf vs Valtra|Deutz|Claas|Ihc|Deutz vs. Claas|Wochenblatt|Vario Song|Vario Lied,77078,2845,90,69,https://i.ytimg.com/vi/GqCs1muUvGY/default.jpg,False,DE
El2HdX-yTs0,Felix Auger-Aliassime vs Dominic Thiem | US Open 2020 Round 4,2020-09-07T22:15:01Z,UCXbboag48Qlr78zzz6SkzkQ,US Open Tennis Championships,17,20.10.09,us open|us open 2020|2020 us open|us open tennis|us open 2020 tennis|us open tennis 2020|us open 2020 highlights|us open tennis championships|tennis|sport|Felix Auger Aliassime|Dominic Thiem|Auger Aliassime|Thiem|Felix Auger Aliassime vs Dominic Thiem|Auger Aliassime vs Thiem|Auger Aliassime Thiem|Dominic Thiem vs Felix Auger Aliassime|Thiem vs Auger Aliassime|Thiem Auger Aliassime|Felix Auger Aliassime US Open|Dominic Thiem US Open,501240,4429,105,653,https://i.ytimg.com/vi/El2HdX-yTs0/default.jpg,False,DE
uAO2rJEZpdk,"Nudeln, Pasta einfach selber machen (ohne Waage)",2020-09-06T07:50:50Z,UCn_hpOysFGIz3S7RLErWO3w,kein Stress kochen,24,20.10.09,Nudeln selber machen|Pasta selber machen|nudelteig Rezept|pasta rezepte einfach|pastarezept|pasta selber machen ohne ei|frische pasta|nudelteig selber machen|pasta selber machen mit maschine|pasta selber machen rezept|pasta selber machen hartweizengrieß|nudeln selber machen|kein Stress kochen|selbstgemachte nudeln|tagliatelle selber machen|pasta selber machen,54643,4698,32,588,https://i.ytimg.com/vi/uAO2rJEZpdk/default.jpg,False,DE
M5lIKXxNzj0,RE-LIVE: Digitales Volksparkfest(ival) | Testspiel HSV vs. Hertha BSC,2020-09-05T17:41:23Z,UCUegZz1N_lW_5mKORkYykCw,HSV,17,20.10.09,2. Bundesliga|Volksparkstadion|HSV|Hamburger SV,128104,2041,88,52,https://i.ytimg.com/vi/M5lIKXxNzj0/default.jpg,False,DE
_LznZBhssLQ,Das beste Kamera Smartphone 2020? 📷 Huawei P40 Pro + Review | Jaworskyj,2020-09-06T07:00:08Z,UCd-3cAoPoDrw9LBJmXVB20g,Benjamin Jaworskyj,28,20.10.09,huawei|huawei p40 pro|huawei p40pro+|huawei p40 pro plus|huawei p40 pro + review|huawei p40 pro + test|huawei p40 pro + kamera test|huawei sound x|huawei gt2e smartwatch|huawei p40 pro kaufen|jaworskyj|fotografieren|benjamin jaworskyj|jaworskyj fotograf|lvb|hauwei|p40 pro+ reiview|deutsch|huawei p40 pro+ preis|huawei p40 pro+ media markt|kamera|leica|teleobjektiv|videomodus|raw|low light|features|huawei kaufen|2020|huawei app store|huawei app gallery,31989,1623,103,222,https://i.ytimg.com/vi/_LznZBhssLQ/default.jpg,False,DE
52tQGxjEdno,Atombomben in Deutschland! Wieso lagert Donald Trump sie hier? | Galileo | ProSieben,2020-09-04T16:30:01Z,UC1XrG1M_hw8103zO2x-oivg,Galileo,24,20.10.09,Atombomben in Deutschland! Wieso lagert Donald Trump sie hier?|atombombe explosion|atombombe deutschland|atombombe|atomwaffen doku|atomwaffen deutschland|usa atombombe test|atomwaffen in deutschland|atombombe usa|Galileo|Galileo 2020|Galileo 10 Fragen|galileo test|galileo selbstexperiment|Galileo Essen|Wissen|Foodtrends|ProSieben|Dokumentation|galileo mystery|jumbo schreiner|reportage|doku,488443,14852,1529,2143,https://i.ytimg.com/vi/52tQGxjEdno/default.jpg,False,DE
AZeAi4DN63U,HIGHLIGHTS | FC Schalke 04 - VfL Bochum,2020-09-05T18:13:48Z,UCEa_Oh2Ut2G05AGue5QNUzA,FC Schalke 04,17,20.10.09,schalke|s04|knappen|königsblau|highlights|schalke bochum tore|tore|boujellab tor|uth|harit|zusammenfassung|vfl bochum|fc schalke 04,96016,1898,52,245,https://i.ytimg.com/vi/AZeAi4DN63U/default.jpg,False,DE
9lu2FtR6mWE,RE-LIVE: FCN-Generalprobe gegen Union Berlin,2020-09-05T17:40:25Z,UCFWLmp622TIINSPFiv1ivsQ,1. FC Nürnberg - CLUB TV,17,20.10.09,[none],70249,962,41,34,https://i.ytimg.com/vi/9lu2FtR6mWE/default.jpg,False,DE
5DViHgX6nK0,Ufo361 - „Games“,2020-09-03T22:00:00Z,UCXK2490SNd8EOm84Es6USjw,Stay High,10,20.10.09,ufo361|ichbin3berliner|ib3b|ich hör nicht auf|ich bin 3 berliner|Nice Girl 2.0|Beverly Hills|808|vvs|ufo361 vvs|Gib Gas|ufo361 pass auf wen du liebst|Wave|ufo361 wave|Next|Irina Shayk|Shot|Stay High|On Time|Nummer|stay high ufo361|Big Drip|Nur zur Info|Rich Rich|Ufo 361 Rich Rich|Rap|Deutschrap|Hip Hop|Der Pate|games|ufo361 games|playlist,1378402,107250,2423,4921,https://i.ytimg.com/vi/5DViHgX6nK0/default.jpg,False,DE
y1WG6aOHZ5E,ELIF x SAMRA - AUGEN ZU (Official Video),2020-09-03T22:00:23Z,UCwUJrRGk5BAIkTrJGYEZJgw,Elifmusikofficial,10,20.10.09,Elif|Samra|Zu Ende|Elif Samra|Samra Freundin|Freunde|Freunde Video|Elif Freunde Session|Freunde Akustik|Akustik|Piano Session|Berlin|acoustic|elif acoustic|elif akustik|deutschrap|elif gitarre|elif doppelleben|elif high 5|elif fort knox|unter meiner haut|schön dass es dich gibt|elif anlauf nehmen|elif so leicht|schwarz|nacht album|kann das bitte so bleiben|ein letztes mal elif|nur mir|Aber wo bist du|AWBD|nacht box|elif album|elif 2020|augen zu,845144,36295,1063,1725,https://i.ytimg.com/vi/y1WG6aOHZ5E/default.jpg,False,DE
VVnWqg5Tty8,Ich habe aus meiner Abstellkammer eine cozy-Herbstecke gemacht! 😍🍁 *Nervenzusammenbruch included*,2020-09-05T09:58:51Z,UCkhcCPued3JClKU_HPEvApA,DominoKati,26,20.10.09,domino kati|dominokati|domino|kati|haare|tutorial|anleitung|kathy|dominokathy|dominocaty|dominocathy|frisuren|aupair|amerika,122972,6614,98,327,https://i.ytimg.com/vi/VVnWqg5Tty8/default.jpg,False,DE
46gMp9BsC-Q,Celo & Abdi - HINSETZEN ANSCHNALLEN feat. Olexesh (prod. von PzY) [Official Video],2020-09-03T22:00:10Z,UCvnCXuh_zhm75EJ89qJ95Kw,385idéal,10,20.10.09,385ideal|olexesh|nimo|azzlackz|celoabdi|haftbefehl|bornheim|frankfurt|rap|bushido|kollegah|farid bang|xatar|video|hanybal|og|feuerbach|sis kat|aje|64|leonberg|229|official video|offiziell|Krime|freiburg|hinsetzen anschnallen|Amsterdam|kickdown|pzy,781565,49569,896,2446,https://i.ytimg.com/vi/46gMp9BsC-Q/default.jpg,False,DE
QOLZO4vHg9k,badmómzjay - T.H.A.L (prod. by Djorkaeff & Beatzarre & Phil The Beat),2020-09-03T22:00:10Z,UCAZ5cyl9UbjNYLBfuNDubhA,Badmómzjay,10,20.10.09,Badmómzjay|Badmomzjay|Badmomsjay|Bad Moms Jay|Monet192|Papi|Monet192 Papi|Rap|Deutschrap|Hiphop|badmomjay|badmomzjay thal|t.h.a.l|badmomzjay t.h.a.l|badmomzjay signal|badmomzjay snowbunny|rollercoaster|rapperin|rote haare|female rapper|german rapper|german hip hop|german english rap|deutsch english|musikvideo|official video|badmomzjay zirkus|german rap|badmomzjay music|badmomzjay move|badmomzjay bounce|shirin david|thal music video|thal musikvideo,872490,53391,4300,2421,https://i.ytimg.com/vi/QOLZO4vHg9k/default.jpg,False,DE
fkjAd5zhKDs,Several boats sink during Texas parade supporting Trump on Lake Travis in Texas I ABC7,2020-09-06T06:38:47Z,UCVxBA3Cbu3pm8w8gEIoMEog,ABC7,25,20.10.09,trump boat parade|texas boat parade|boats sink at trump parade|lake travis|boat parade|texas lake travis|trump|texas|distress|sink|sunk|donald trump|MAGA,1743840,17063,7002,20729,https://i.ytimg.com/vi/fkjAd5zhKDs/default.jpg,False,DE
VEcw4zJeL3M,Mercedes AMG CLA 45 S Shooting Brake | Vollgas auf der Nürburgring-Nordschleife | Matthias Malmedie,2020-09-05T10:00:08Z,UC8xqBQRIXKcnxU4yDu6X07A,Matthias Malmedie,2,20.10.09,Matthias Malmedie|BMW|BMW M5|bmw m5 competition|Review|Testfahrt|Test|Vergleich|Top Speed|VMax|Auto Check|QLMD|Qualmedie|Auspuff|Fahrwerk|Racing|Race|AMG CLA 45 S Shooting Brake|Mercedes cla 45 s|mercedes amg drift mode|mercdes amg cla 45 s nürburgring|mercdes amg cla 45 s nordschleife|shooting brake|nordschleife|nürburgring|amg|kombi|cla,168896,6292,110,427,https://i.ytimg.com/vi/VEcw4zJeL3M/default.jpg,False,DE
7A62UjpTM_4,Die Folientür | Verstehen Sie Spaß?,2020-09-04T16:00:01Z,UCCpJyQTVvVU_qw92UpOaNRw,Verstehen Sie Spaß?,24,20.10.09,Verstehen Sie Spaß|versteckte kamera|candid camera|guido cantz|prank|TV|Fernsehen|Unterhaltung|Show|verstehen sie spass|Comedy|Kamera|Lockvogel|Opfer|Prank Folientür|Prank Folie|Verstehen Sie Spaß Folie|klarsichtfolie prank verstehen sie spaß|folientür vsspass|folientür vss|klarsichtfolie prank|guido cantz folie|diy prank|prank 2020,300138,11514,429,487,https://i.ytimg.com/vi/7A62UjpTM_4/default.jpg,False,DE
vPuxGpNLcss,"Ich werde nochmal grosse Schwester - meine Reaktion , Beziehung ,Tiny House ? / Lisa-Marie Schiffner",2020-09-04T18:15:01Z,UCrVsCGkgj5Yz6d5l7etndkg,Lisa-Marie Schiffner,22,20.10.09,Familie|Schwangerschaft|Lisa-Marie Schiffner|Tiny House|Haare schneiden|Reaktion|Beziehung|Lifeupdate|Fragen und Antworten|Roomtour|Pregnancy|Wir bekommen ein Baby|Live Reaktion Schwangerschaft|Ich bin schwanger|Geschwister|Campertrip|Hausbau|Trennung,352357,15477,278,543,https://i.ytimg.com/vi/vPuxGpNLcss/default.jpg,False,DE
-nnh5z8gEOU,Es hat dann doch noch geklappt.. (AIR DIOR),2020-09-05T10:30:01Z,UCcPQ61cfBu9Tj0vyQmgNYbA,justin,22,20.10.09,jstn|jstin|justin|fashion|style|street|top|best|outfit|outfits|german|deutsch|youtube|youtuber|dior|air|jordan 1|kim jones|teuer|expensive|luxury,255062,29103,494,931,https://i.ytimg.com/vi/-nnh5z8gEOU/default.jpg,False,DE
kvC4iKq5jHU,I Taught @Dixie DAmelio and @Addison Rae How To Box | Ryan Garcia Vlogs,2020-09-05T17:30:01Z,UCaVIKOexO3N_6Sdl-Zug0Kg,Ryan Garcia,17,20.10.09,Ryan Garcia|Boxing|Ryan Garcia boxing|DAZN|golden boy productions|ryan garcia highlights|fights|ryan garcia fight|boxing highlights|boxing vlog|ryan garcia vlog|boxing recap|ryan garcia knockout|boxing knokout|garcia|ryan garcia training|knockout|training|fight|ryan garcia youtube|vlog|boxing|dixie damelio|addison rae|dixie damelio and addison rae|dixie damelio and addison rae fighting|dixie and addison boxing|ryan garcia addison rae|ryan garcia dixie,2315709,82157,2110,4479,https://i.ytimg.com/vi/kvC4iKq5jHU/default.jpg,False,DE
lqu47KZSun0,NGEE & RA‘IS - NADA (prod. by HEKU),2020-09-03T22:00:11Z,UCxrTEd6BxqxXosNcfbkfJRw,wirsindLL,10,20.10.09,ngee|dealer|wirsindLL|nimo|mero|apache|olexesh|aufderjagd|bonez|187,566476,30987,598,10312,https://i.ytimg.com/vi/lqu47KZSun0/default.jpg,False,DE
