video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
YEHdJoHLl7Q,【KOC】ニューヨークからキングオブコント決勝進出のご報告,2020-09-07T08:02:16Z,UCS17iKEInkBuHkxtEcCnTTQ,ニューヨーク Official Channel,24,20.11.09,ニューヨーク|キングオブコント|ファイナリスト|KOC|決勝|報告|おぎやはぎ,94354,4494,229,1426,https://i.ytimg.com/vi/YEHdJoHLl7Q/default.jpg,False,,JP,88
ME7qwm7oerQ,"Brawl Stars: Brawl Talk - Welcome to Starr Park! Gift Shop, Colette & More!",2020-09-07T08:00:10Z,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,20.11.09,brawl stars|mobile game|mobile strategy game|mobile battle royale|battle royale|supercell game|starrpark|starr|park|gift shop|colette|new brawler|brawl talk|brawler|skins,23786831,799946,26984,76348,https://i.ytimg.com/vi/ME7qwm7oerQ/default.jpg,False,,JP,89
N1KaVPpFLcw,【初激白】進撃のノアがキャバクラの裏側、全て話します,2020-09-06T11:00:03Z,UCBqN11fVN9yxA0ARcQxU9sQ,進撃のノア shingeki noa,22,20.11.09,進撃のノア|youtube|shingekinonoa|ノア|ラファエル|キャバ嬢|キャバクラ|社長,228375,4378,255,336,https://i.ytimg.com/vi/N1KaVPpFLcw/default.jpg,False,,JP,90
Vxm_QdQA9zI,アニメ「ドラゴンクエスト ダイの大冒険」オープニング主題歌バージョンPV,2020-09-06T10:00:05Z,UCLhgIX2L5ZCaWdlaxR_oTAg,東映アニメーション公式YouTubeチャンネル,1,20.11.09,ダイの大冒険,488175,5729,401,0,https://i.ytimg.com/vi/Vxm_QdQA9zI/default.jpg,False,,JP,91
fFrQH6JDJ5M,【登録者10万人突破】杉谷に銀の盾渡してみた,2020-09-07T03:00:03Z,UCIEmSQYznT9cuTZzBN-x3SQ,北海道日本ハムファイターズ,17,20.11.09,[none],347668,8349,65,461,https://i.ytimg.com/vi/fFrQH6JDJ5M/default.jpg,False,,JP,92
BLPMUxHv0BU,【そうなの…⁉︎】娘（麗禾）の大切にしている物。,2020-09-06T01:00:12Z,UCknvALy7ONPs0rC-xQkvp4g,EBIZO TV 市川團十郎 白猿,22,20.11.09,海老蔵|市川海老蔵|市川團十郎白猿|歌舞伎役者|歌舞伎|役者|俳優|子育て|勸玄,1217359,23803,469,695,https://i.ytimg.com/vi/BLPMUxHv0BU/default.jpg,False,,JP,93
VGk-fnvJ6mg,マイルズが綺麗好き過ぎてウチの肩身がまじスキニーなう,2020-09-06T12:53:25Z,UCdqmGeaJIczU3-ZTdBv7JaQ,kemio,22,20.11.09,[none],711784,28548,275,1914,https://i.ytimg.com/vi/VGk-fnvJ6mg/default.jpg,False,,JP,94
Jtf87jj-kiE,【核心】宮迫さん、俺のハーレー本当はどう思ってますか？,2020-09-06T09:00:06Z,UCU5yxbI6JKh1tAiJEI5f5fQ,ハンバーグ師匠チャンネル〜音楽フェス開催への道〜,24,20.11.09,#スピードワゴン|#ハンバーグ師匠|#井戸田潤|#小沢一敬|#川谷絵音|#ハンバーグ|#デミグラス|#ハンバーグフェス|#カジサック|＃堤下食堂|#キングコング梶原|#堤下|#梶原|#渡部|#アンジャッシュ渡部|#ハーレー|#harley|#カスタム|#バイク|#fxdl|#ローライダー|#モトブログ|#ツーリング|#宮迫博之|#宮迫さん|#宮迫|#再会|#本音|#嫌い,410329,12857,606,744,https://i.ytimg.com/vi/Jtf87jj-kiE/default.jpg,False,,JP,95
gQnppitvW9A,アニメ「ドラゴンクエスト ダイの大冒険」番宣30秒SPOT,2020-09-06T10:00:15Z,UCLhgIX2L5ZCaWdlaxR_oTAg,東映アニメーション公式YouTubeチャンネル,1,20.11.09,ダイの大冒険,314777,3729,75,0,https://i.ytimg.com/vi/gQnppitvW9A/default.jpg,False,,JP,96
I-Bwm2RyfZk,【頭悪い】土鍋でアヒージョ～油とニンニクに狂った男の末路～,2020-09-05T12:33:40Z,UC1-4AnMxkLXLNL3-7UJ4KTQ,/谷やん谷崎鷹人,24,20.11.09,大食い|谷やん|アヒージョ|作り方|バーニャカウダ|作り方|バーニャカウダ|レシピ,1357540,18116,992,3029,https://i.ytimg.com/vi/I-Bwm2RyfZk/default.jpg,False,,JP,97
VPl8dYNzPq4,森山について親友2人が本音で語ります,2020-09-06T13:00:51Z,UCFH2TrUwVE9wQ4gtP7DajaQ,えびすじゃっぷとchill,27,20.11.09,EvisJap|えびすじゃっぷ|フジ|けす|森山|藤本|皓太|藤原|佳祐|弘康|chill|サブチャンネル,195334,2620,119,565,https://i.ytimg.com/vi/VPl8dYNzPq4/default.jpg,False,,JP,98
i5IwSjehtdc,Uber Eatsで肉頼んで食べて喋ってるだけの動画😘,2020-09-05T11:00:08Z,UCJyGoLz_sLHHHI1uEPg6UhA,仲里依紗です。,22,20.11.09,仲里依紗|仲里 依紗|なかりいさ|ナカリイサ|Naka Riisa|Nakazato Riisa|仲依 里紗|仲|仲里依紗です|Naka Riisa desu,953567,22251,547,1154,https://i.ytimg.com/vi/i5IwSjehtdc/default.jpg,False,,JP,99
yWqt3pSke0s,ハンググライダーで飛ぶ　ニッカ宝割り,2020-09-06T08:17:35Z,UCMYsBeSkjPLc05InKr_RyAA,グンマー民,22,20.11.09,グンマー民|GUNMA-17|GUNMA|ハンドグライダー|空|飛ぶ|旅,209029,5647,138,536,https://i.ytimg.com/vi/yWqt3pSke0s/default.jpg,False,,JP,100
aITloDRFrxQ,台風10号 鹿児島や宮崎で撮影された映像,2020-09-06T06:04:17Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS,25,20.11.09,TBS|NEWS|ニュース|TBSNEWS|台風|最大級の警戒|防災|災害|大雨|暴風|高波|高潮|台風10号|気象庁|視聴者映像,650023,1649,182,706,https://i.ytimg.com/vi/aITloDRFrxQ/default.jpg,False,,JP,101
