video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
BDcNX0qWTkw,ICH WERDE WIEDER LAUFEN! | Leeroy Matata,2020-09-08T18:30:01Z,UCd2oXukLnWNi2jodUQXPlhw,Leeroy Matata,22,20.13.09,Rollstuhl|Behinderung|Handicap|Krankheit|Leben|Reallife|Story|Basketball|Rollstuhlbasketball|Frei|Spaß|Leeroy Matata|Wie ist das|Wie|Ist|Das,1346065,163062,617,9609,https://i.ytimg.com/vi/BDcNX0qWTkw/default.jpg,False,,DE,191
EZkIRjBH6dU,FIRST LOOK: Aurelias über Henriks Lobbes & Horny Marcanna 😏 | Love Island - Staffel 4 #10,2020-09-10T13:44:24Z,UC60NtakGfNg8ADQDOn2ifOQ,Love Island DE,24,20.13.09,Love Island Deutschland|Love Island Deutsch|Love Island ganze folgen|Love Island ganze folgen deutsch|love island|rtl2|love island tv now|das beste momente|love island TVNOW|rtl2 now|love island vierte staffel|jimi blue ochsenknecht|cathy hummels|aurelia henrik private suite|aurelia lobbes|aurelia henrik penis|marc und anna sex,169412,2228,27,131,https://i.ytimg.com/vi/EZkIRjBH6dU/default.jpg,False,,DE,192
UW2eh-6j0L4,"LIFE UPDATE: Studium, Gefühle & Beziehung #valstalk",2020-09-09T12:30:08Z,UCkVYAcJV2TDM0GiXRo0mKNw,Valentina Vapaux,22,20.13.09,life update|boyfriend|studium|studieren|berlin|freund|freunde|corona|sorgen|selfcare|stress,57417,3720,71,210,https://i.ytimg.com/vi/UW2eh-6j0L4/default.jpg,False,,DE,193
K0cA-P867QM,Our Bedroom Makeover Reveal!,2020-09-09T17:48:12Z,UC0CG8Kj2DqFc9bJld0hJKBA,Ryland Adams,24,20.13.09,Ryland Adams|Shane Dawson|Morgan Adams|Makeover|Reveal|Design|DIY|Homes|House Tour,1847973,140020,34526,42466,https://i.ytimg.com/vi/K0cA-P867QM/default.jpg,False,,DE,194
l918O0ODmZI,Audi RS3 - 850PS Kampfzwerg! 5 Zylinder Tuning - MPS Engineering,2020-09-09T09:45:01Z,UCtmiiemh49i4vIW4SZeLkJQ,MPS-Engineering,2,20.13.09,MPS Engineering|Audi RS3 8P|Audi RS3|Audi RS3 Tuning|Audi RS3 PS|Audi RS3 5 Zylinder|Audi RS3 8p tuning|audi rs3 kampfzwerg|audi rs3 850 ps|audi 850ps|5 zylinder tuning|audi mps engineering|audi tuning ps|audi tuning extrem|rs3 dyno|audi rs3 prüfstand|audi rs3 dyno|audi rs3 8p 850ps 5 zylinder tuning|sleeper audi|was das für ein kombi|was ist mit dem kombi los|rs3 Tuning,76421,2827,35,195,https://i.ytimg.com/vi/l918O0ODmZI/default.jpg,False,,DE,195
xV4zpsnlgew,"SAMRA & CAPITAL BRA über FREUDENTRÄNEN, TRAUMFRAU & ROHDIAMANT | German Beats mit Alisha!",2020-09-09T10:50:27Z,UCiF9QIdf6kE09uCXmXESVWA,98.8 KISSFM,24,20.13.09,capital bra|samra|tilidin|interview|german beats|Alisha|capi samra|kalazh 44|fat comedy|98 8 kiss fm|kiss fm|98.8 kissfm|berlin|radiosender,77357,3854,47,205,https://i.ytimg.com/vi/xV4zpsnlgew/default.jpg,False,,DE,196
GQnjahfp7lw,MY NEW BIKE IS INCREDIBLE - FIRST RIDE AT AUDI NINES,2020-09-09T17:00:06Z,UC-WMwOzgFdvvGVLB1EZ-n-w,Sam Pilgrim,17,20.13.09,sam pilgrim|sam pilgrim biking|sam pilgrim mtb|mtb edit|sam pilgrim riding|sam pilgrim mountain bike|sam pilgrim 2017|biking|mtb|riding|pilgrim|bike|sam|2018|audi nines|mtb freeride|course walk|enduro bike|my new bike|sam pilgrim bike|bike build|sam pilgrim bike build|huge jumps|freeride lines|gopro|ghost bikes|pov|big jumps|slopestyle|bike maintenance,428571,19273,226,1246,https://i.ytimg.com/vi/GQnjahfp7lw/default.jpg,False,,DE,197
v9nClvfkyxw,Realer Irrsinn: Die Dünenpromenade in Boltenhagen | extra 3 | NDR,2020-09-09T18:51:59Z,UCjhkuC_Pi85wGjnB0I1ydxw,extra 3,23,20.13.09,extra 3|extra3|Extra Drei|Extra dry|Realsatire|Realer Irrsinn|Satire|Satiresendung|Politik|Bürokratie|Geld|Geldverschwendung|Dünenpromenade|Boltenhagen|Rettungsschwimmer|Häuschen|Weg|Strand|DLRG|Ostsee|Genehmigung|Küstenschutz|Umweltamt|Gemeinde|Daniel Sprenger,298103,5649,143,274,https://i.ytimg.com/vi/v9nClvfkyxw/default.jpg,False,,DE,198
vh6bPVjdzT8,Dafina Zeqiri ft. Dj Sardi - Te ti,2020-09-09T09:44:40Z,UCrv0PJoutcRhHkSMJYoXAIQ,Dafina Zeqiri,10,20.13.09,Dafina|Zeqiri|Dj Sardi|Te ti|Muzik shqip,744981,15685,390,808,https://i.ytimg.com/vi/vh6bPVjdzT8/default.jpg,False,,DE,199
D3jNKWbjhrI,Alabas Traum-Freistoß & krasser Torwart-Fail - Die besten Momente im DFB-Pokal 2019/20,2020-09-09T14:00:04Z,UCfMo0xj-sbdzHuzxvKdu1hw,DFB,17,20.13.09,DFB|DFB TV|Deutscher Fußball-Bund|Fußball|DFB-Pokal|Best of|Compilation|Tore|Skills|Paraden|Fail|Highlights|Timo Werner|David Alaba|Robert Lewandowski|Manuel Neuer|Elfmeterschießen,193832,5191,73,153,https://i.ytimg.com/vi/D3jNKWbjhrI/default.jpg,False,,DE,200
