video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
TdfCwbod0_s,#Guerreros2020: Rompe cajas: Discusión en el duelo de Ella y Macky | @Canal 5,2020-09-17T05:48:55Z,UCRZSTf9laa2wkHPOaiOoldA,Canal 5,24,20.18.09,Canal 5|Televisa|Guerreros 2020|Reality Guerreros 2020|#Guerreros2020|Cobras vs Leones|Macky González|Memo del Corral|Tania Rincón|Mauricio Barcelata|Magda Rodríguez|Carlos Aguilar ‘El Zar’|Brandon Castañeda|Said P|Dadvian Esparza|Dariana García|Agustín Fernández|Brenda Zambrano|Guty Carrera|Ferka|Diego Montu|Sebastián García|Potro|Julio Ron|Reno Rojas|Discusión en el duelo de Ella y Macky|Ella le gana a Macky|Macky no acepta su derrota,196645,3727,181,1395,https://i.ytimg.com/vi/TdfCwbod0_s/default.jpg,False,,MX,13
MasUM8mQJbI,¡PROBAMOS ESTOS TRUCOS INCREÍBLES CON SANDÍAS! 🍉😱 COMPETENCIA de COMIDA en LA COCINA DE MIKE #13,2020-09-16T19:00:14Z,UCqJ5zFEED1hWs0KNQCQuYdQ,Mikecrack,24,20.18.09,mikecraft|mikecrack|mike crack|mikecrak|mike|sandia|sandias|mikecrack sandia|mikecrack sandias|trucos con sandias|mikecrack trucos con sandias|la cocina de mike|cocina de mike|cocina de mike 13|cocina de mike sandias|sandias cocina de mike|cocina de mikecrack,2352406,175013,3461,18450,https://i.ytimg.com/vi/MasUM8mQJbI/default.jpg,False,,MX,14
GNLO_LGIpWA,EL YO NUNCA NUNCA MÁS FUERTE DE LA HISTORIA 🤬 | FENIX TEAM 🦅 | ALEX FLORES,2020-09-15T20:00:01Z,UCboIneTsXM1YGuAE9yUfH9w,Alejandro Flores,22,20.18.09,Alex Flores|Alejandro Flores,1728346,206334,2935,3729,https://i.ytimg.com/vi/GNLO_LGIpWA/default.jpg,False,,MX,15
CwsM9cYDtKs,ASÍ SE RODARON LAS ESCENAS MÁS PELIGROSAS DEL CINE MUNDIAL,2020-09-17T18:04:13Z,UCwO3TIqijW-Oocm1yBHXzcA,BRAIN TIME,22,20.18.09,10 más|top10|Los 10|braintime|brain time|brain|time|los 10|top 10|top 5|los|del mundo|el mundo|increiblemente|increible|datos|interesantes|así se rodaron|las más peligrosas|escenas|del cine mundial|cine|episodios peligrosos y épicos|proceso de filmación|Matanza en Blaviken|Tom Cruise y su helicóptero|Los perros de Soy Leyenda|La realidad de John Wick|Los efectos de Capitán América|Persecución en Extraction|Kingsman,147525,4888,95,207,https://i.ytimg.com/vi/CwsM9cYDtKs/default.jpg,False,,MX,16
VEfX0mxf-ys,EXTRANJEROS AGRADECEN A MÉXICO🙏Grito de Independencia @VAGABOOM @El Coreano  @Ford Quarterman y más!,2020-09-16T21:00:04Z,UCMlkDJRoYCz9bNwRF9Fl2Gg,Jan El Wero,27,20.18.09,grito|grito de independencia|15 de septiembre|16 de septiembre|dia de independencia|día de independencia|mexico|méxico|extranjeros en méxico|vagaboom|el coreano|werowerotv|soy compa rosh|jossalm|joss and janik|makalakesh|ixpanea|menonita mexicana|luis cortes|ford quarterman|fiestas patrias|grito 2020|grito de independencia 2020|fiestas patrias 2020,240288,22525,170,2101,https://i.ytimg.com/vi/VEfX0mxf-ys/default.jpg,False,,MX,17
n_6QZ0pmA0o,[Stray Kids - Back Door] Comeback Stage |  M COUNTDOWN 200917 EP.682,2020-09-17T11:00:19Z,UCbD8EppRX3ZwJSou-TVo90A,Mnet K-POP,24,20.18.09,스트레이키즈|StrayKids|BackDoor|백도어|엠카운트다운|엠카|MCD|MCOUNTDOWN|엠넷|Mnet|케이팝|KPOP,1006971,208377,622,9423,https://i.ytimg.com/vi/n_6QZ0pmA0o/default.jpg,False,,MX,18
rq_fXep8S2A,ENCERRÉ A THEGREFG Y AMPETERBY7 EN OBSIDIANA !! [bytarifa],2020-09-16T22:15:29Z,UCbiqjDZeuczOizyzJ4Sp8fQ,bytarifa,24,20.18.09,encerre|encierra|trollea|troll|broma|obsiadiana|con obsidiana|thegrefg|grefg|ampeterby7|ampiter|bytarifa|calvaland|minecraft|con|bytarifa gaming|calvo,458229,56160,627,892,https://i.ytimg.com/vi/rq_fXep8S2A/default.jpg,False,,MX,19
0-5DgktAQxc,Instalé el NUEVO iOS 14 en mi iPHONE,2020-09-16T23:30:05Z,UCs9h0R8M2j174DhQWWbmYOQ,Andrés Neshudo,24,20.18.09,neshudo|andres neshudo|ios 14|ios 14 descarga|ios 14 en español|iPad OS|iPad OS 14|nuevo ios|ipad pro|iphone 12|apple|ios 14 apple|ios 14 mexico|iOS 14 novedades,105304,7338,603,549,https://i.ytimg.com/vi/0-5DgktAQxc/default.jpg,False,,MX,20
orXAg5dIMa8,Taylor Swift - betty (Live from the 2020 Academy of Country Music Awards),2020-09-17T06:00:03Z,UCANLZYMidaCbLQFWXBC95Jg,TaylorSwiftVEVO,10,20.18.09,Taylor Swift|Taylor Swift live|ACM|ACM Awards|Taylor ACM|betty|betty live|betty ACM|Taylor Swift betty|Taylor betty|country live|folklore|folklore live|folklore betty|Academy of Country Music Awards,2089520,249377,2485,17600,https://i.ytimg.com/vi/orXAg5dIMa8/default.jpg,False,,MX,21
oOcFMYeDO7o,HAZ ESTO con iOS 14! Todos los SECRETOS!!!,2020-09-16T20:00:33Z,UCHhfu5p0zydyM-_nw3IJvig,Urban Tecno,28,20.18.09,ios 14|ios|ios 14 trucos|ios 14 novedades|ios 14 review|ios 14 tricks|ios 14 tips|ios 14 consejos|como usar ios 14|ios 14 iphone 11 pro|ios 14 iphone 11 pro max,131389,4070,111,334,https://i.ytimg.com/vi/oOcFMYeDO7o/default.jpg,False,,MX,22
DXiTt_6RbxQ,Five Nights At Freddys: Security Breach - Teaser Trailer | PS5,2020-09-16T20:37:39Z,UC-2Y8dQb0S6DtpxNgAKoJKA,PlayStation,20,20.18.09,Five Nights at Freddys|Steel Wool Studios|FNAF|Security Breach,2523285,175240,3435,19142,https://i.ytimg.com/vi/DXiTt_6RbxQ/default.jpg,False,,MX,23
YNmfUyhoavE,¡Salté de un Tren que iba A TODO VAPOR! - Batakomics 🚂,2020-09-16T23:38:29Z,UC5XEiAH14ciavEbdsFnsgCg,Alex Batako Toons,1,20.18.09,anecdotario|domics|jaden animations|swoozie|theodd1sout|sr pelo|Conoce a Arnold|animación|storytelling|storytime|animador,161646,15573,181,2332,https://i.ytimg.com/vi/YNmfUyhoavE/default.jpg,False,,MX,24
m-lDQYq4Phg,ASÍ CELEBRA EL MUNDO A MÉXICO - (Te sorprenderá),2020-09-15T23:00:07Z,UCb78UUboMloS4BBycEF_Fhw,Capital Global,24,20.18.09,idependencia de mexico|fiestas patrias|que piensan los extranjeros de mexico|parada militar mexico|grito de independencia|grito de independencia 2020|el poder de mexico|idenpendencia de mexico en el mundo|paises mas patriotas|el mundo ama a mexico|el poder oculto de mexico|fietas patrias 2020|desfile militar 2020|fieta mexicana|grito de independencia en el mundo|capital global|méxico|grito de independencia amlo|mexico|amlo|independencia de mexico en el mundo,1158385,52630,1138,5626,https://i.ytimg.com/vi/m-lDQYq4Phg/default.jpg,False,,MX,25
VG-zzJS-kE4,🇷🇺RUSOS REACCIONAN al GRITO de INDEPENDENCIA de MÉXICO 2020 | Grito de INDEPENDENCIA AMLO en ZOCALO,2020-09-16T23:00:29Z,UCmsElbFaHyw8P_hKOMA-MJA,Rusos Reaccionan,24,20.18.09,210 Aniversario del Grito de Independencia|Aniversario del Grito|amlo|grito amlo|amlo grito|amlo independencia|grito amlo 2020|desfile militar México 2020|16 de septiembre|independencia|CDMX|Zócalo|INDEPENDENCIA México 2020|día de la independencia 2020|méxico|México Independencia|grito mexicano|rusos|2020|grito|dia de independencia mexico 2020|grito de independencia mexico 2020|grito de independencia mexico|grito de independencia 2020|grito de independencia amlo,189860,25469,214,3333,https://i.ytimg.com/vi/VG-zzJS-kE4/default.jpg,False,,MX,26
Efv_alYO7oI,HICE LA MUÑECA DE DÍA DE MUERTOS - Laboratorio de muñecas,2020-09-17T03:44:53Z,UCPlQEWn6kqM2a1HY__mZr2A,EvaDeMetal,24,20.18.09,evademetal|eva de metal|realmente funciona este pedul|Maire wink|mairewink|maire contra el internet|kimberly loaiza,82043,13613,79,1187,https://i.ytimg.com/vi/Efv_alYO7oI/default.jpg,False,,MX,27
iH49BlA5Yo4,"iOS 14 SALE HOY, mira esto antes de actualizar ✅",2020-09-16T13:48:57Z,UC_9H4QOc7C9Dz1nQaQL-24Q,TuAppleMundo,28,20.18.09,ios|ios14|ios 14|ios 14 novedades|actualizacion ios 14|ios 14 español|como actualizar ios 14,360645,14390,357,2106,https://i.ytimg.com/vi/iH49BlA5Yo4/default.jpg,False,,MX,28
RDzlYHzYprg,¿QUIÉN GOLPEA MÁS FUERTE? *DESTROZAMOS LA MÁQUINA*,2020-09-16T23:00:13Z,UC0n5Ihqix8mEqGsjygiJk6Q,Más SKabeche,24,20.18.09,QUIÉN ES MÁS FUERTE|BABY BUS|EL HOMBRE MÁS FUERTE QUE EXISTIÓ|DrossRotzank|YOUTUBERS VS EL MARTILLO|QUIÉN PEGA MÁS DURO|BADABUN|DANI ALFARO|LIZBETH RODRIGUEZ|CONOCE AL HOMBRE MÁS FUERTE DEL MUNDO|QUIEN ESTÁ MÁS FUERTE|VEGANOS VS CARNÍVOROS|BOISSET BROTHER|SALCEDINI|8CHOPLAY|EL HOMBRE MÁS FUERTE DEL MUNDO|RETO DE PESAS CON LOS NOOBS|QUIÉN PEGA MÁS FUERTE|BYVIRUZZ|QUIÉN ESTÁ MÁS FUERTE|DOCTORE POLLO|FAZE CLAN|SKABECHE|ESCABECHE|LOS ESCABECHE|RETOS,1456057,231102,1742,4256,https://i.ytimg.com/vi/RDzlYHzYprg/default.jpg,False,,MX,29
VKqLu_ptHfg,"Así fue PS5 SHOWCASE en DIRECTO y en ESPAÑOL Todo PLAYSTATION 5 precio, fecha, juegos de lanzamiento",2020-09-16T21:52:58Z,UC05m1jT_pGm-DJKlpXsBYkA,3DJuegos.com,20,20.18.09,[none],449356,8791,814,763,https://i.ytimg.com/vi/VKqLu_ptHfg/default.jpg,False,,MX,30
9HlYQfLWef4,ASÍ Se Celebra EL GRITO DE INDEPENDENCIA 🇲🇽 en USA,2020-09-16T23:04:21Z,UCjvWmAY6zNmMILCm1ECrnZg,Ford Quarterman,19,20.18.09,gringo|mexicano|wero|güero|gringo mexicano|gringo latino|wheres the gringo|gringo loco|wero loco|gringo in mexico|learn spanish|language learning|habla ingles|vagaboom|wero wero tv|coreano vlogs|american in mexico|superholly|grito|feliz dia de independencia|mexico|mexico independence day|grito de independencia|plaza fiesta|fiestas patrias|dia de independencia|sept 15|sept 16|tradiciones mexicanas|viva mexico|atlanta|georgia|buford highway|zocalo,100597,9994,55,1213,https://i.ytimg.com/vi/9HlYQfLWef4/default.jpg,False,,MX,31
wKXWtlxjTzU,"🚀 Apple lanza iOS 14, estas son las NOVEDADES que debes conocer",2020-09-16T16:11:35Z,UCeNM2cr0tcisyZ15OtsNldg,La Manzana Mordida,28,20.18.09,iOS 14|iOS 14 review|iOS 14 full review|iOS 14 review a fondo|iOS|novedades|iOS 14 novedades|novedades iOS 14|apple|la manzana mordida|iOS 14 apple|iOS 14 iPhone|iPhone|iPadOS 14,291271,14138,224,1287,https://i.ytimg.com/vi/wKXWtlxjTzU/default.jpg,False,,MX,32
xTLdZPtemow,"Grupo Firme -Polvo Y Nada - Pancho Barraza,El Flaco, , El Yaky,Grupo Codiciado,El Mimoso,Uziel Payan",2020-09-16T05:35:00Z,UCFlC8U0Uif2hF0FIgsSIIYQ,Grupo Firme,10,20.18.09,Grupo|Firme,289396,9622,170,428,https://i.ytimg.com/vi/xTLdZPtemow/default.jpg,False,,MX,33
1sdPftn6C6M,Así es el Starbucks MÁS LUJOSO del mundo | Starbucks VIP ☕️💰,2020-09-16T19:55:00Z,UCECJDeK0MNapZbpaOzxrUPA,Luisito Comunica,23,20.18.09,luisitocomunica|luisitocomunicaa|luisito comunica|luisito comunicaa|luisito|comunica|comunicaa|Starbucks|coffee|cafe|cafeteria|más caro|más lujoso|más impresionante|más impactante|del mundo|del planeta|Starbucks Reserve|Roastery|Nueva York|New York|vip|vlog|travel|travel vlog|Starbucks VIP,2715167,186159,3201,9975,https://i.ytimg.com/vi/1sdPftn6C6M/default.jpg,False,,MX,34
6EA_v_K38n8,24 HORAS en una MÁQUINA GIRATORIA GIGANTE,2020-09-16T19:00:03Z,UCNfoPrh2gSZpwijbb9SOKmA,Portillo,24,20.18.09,24 HORAS en una MÁQUINA GIRATORIA GIGANTE|portillo|portillx|marcvilas|24 horas|24h|reto|challenge|overnight|girar|girando|giratutto|especialista cine|mareado|vueltas|veinticuatro horas|un dia|24 h en un cubo|vlog|divertido|entretenimiento|voltear|dando vueltas,611123,85286,1038,2188,https://i.ytimg.com/vi/6EA_v_K38n8/default.jpg,False,,MX,35
GZ8igIhkXks,💥MULAN 2020: La CAPITANA MARVEL China😥,2020-09-17T14:56:59Z,UC-RY_mNm2zlULbSJM75xmaA,Una Alienada,1,20.18.09,Mulan 2020|Mulan|Disney|Disney+|Live Action|gong li|Liu Yifei|Mushu|Feminismo|SJW|Mulan Disney|Mary Sue|Capitana Marvel|Captain Marvel,91094,14306,108,2084,https://i.ytimg.com/vi/GZ8igIhkXks/default.jpg,False,,MX,36
E968UcYyo_Q,¡Confirmado! THIAGO al LIVERPOOL | SUÁREZ hacia ITALIA | Se ROMPE Juan Bernat,2020-09-17T14:07:33Z,UCv1xjGi8KibuoOK8StRFCWg,Cracks,17,20.18.09,Cracks|UCL|Manu Bravo|Fútbol|Futebol|Soccer|Golazos|Highlights|Resumen|Noticias|Cracks MX|Lionel Messi|Cristiano Ronaldo|Barcelona|Real Madrid|Skills|Goals|canal|cracks|craks|crak|noticiero futbol|noticias|futbol|fichajes|rumores|oficial|confirmados|marifer|thiago|thiago liverpool|bayern munich|david alaba|juan bernat|psg|luis suarez|suarez juventus|tottenham|gareth bale|reguilon|jeison murillo|celta de vigo|leslie cracks|titulares cracks|luka jovic|zidane,634882,44975,481,1150,https://i.ytimg.com/vi/E968UcYyo_Q/default.jpg,False,,MX,37
