video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
UVXLPVnWoZk,NBA 2K21 My Career EP 1 - Creation & High School Debut!,2020-09-03T15:34:56Z,UCnzbVkknmqhRqUKg7RDTDeg,Chris Smoove,20,20.09.09,nba 2k21 story|NBA 2K21 MyCareer|NBA 2K21 My Career|NBA 2K21|NBA 2K21 My Career Part 1|NBA 2K21 My Career Walkthrough|NBA 2K21 female players|NBA 2K21 My Career Face scan|chris smoove|nba 2k21 female park|nba 2k21 my career my court|nba 2k21 my career story|smoove|chris|ps4|nba 2k21 park|nba 2k21 neighborhood|nba 2k21 my career gameplay|nba 2k21 high school|nba 2k21 college|nba 2k21 build|nba 2k21 best build|nba 2k21 pg build|nba 2k21 beach park,1886687,52329,1273,2308,https://i.ytimg.com/vi/UVXLPVnWoZk/default.jpg,False,,CA,157
krQ1bYSoQ3E,My Ex’s Best Friend/Bloody Valentine (Live At The MTV VMAs/2020),2020-09-04T18:48:25Z,UC2a9zmrdjvLsrRgi4G4blWw,MGKVEVO,10,20.09.09,Machine Gun Kelly|MGK|blackbear|bear|my ex’s best friend|ex’s best friend|exs best friend|best friend mgk|best friend bear|mgk bear best friend|mtv|vma|MTV VMAs|Tickets To My Downfall,664707,46318,601,1630,https://i.ytimg.com/vi/krQ1bYSoQ3E/default.jpg,False,,CA,158
zcJNC09-GAY,LA GALAXIE NE MÉRITAIT PAS ÇA - Star Wars IX : L Ascension du Skywalker,2020-09-04T17:23:23Z,UChV2oq_a-UZfJF-UiW0u-DQ,MATH,23,20.09.09,star wars|math|matt|math se fait|rey|skywalker|luke|vador|kylo|han solo|leia|r2d2|c3po|parodie|critique|cinéma|drôle|humour|analyse|films,722531,75715,733,3000,https://i.ytimg.com/vi/zcJNC09-GAY/default.jpg,False,,CA,159
vw2FOYjCz38,NO TIME TO DIE | Trailer 2,2020-09-03T11:00:01Z,UCwTkM6CvIsYFaFiMKIKCqHw,James Bond 007,1,20.09.09,James Bond|007|Daniel Craig|Bond film|Rami Malek|Lea Seydoux|Lashana Lynch|Ralph Fiennes|Ben Whishaw|Aston Martin DB5|Naomie Harris|Ana de Armas|Jeffrey Wright,10889821,91832,2576,7865,https://i.ytimg.com/vi/vw2FOYjCz38/default.jpg,False,,CA,160
QwzvNAAqH3g,David Blaine Ascension,2020-09-02T16:48:48Z,UCS1lj4kyIrWBqZ5YQHWgT5w,David Blaine,1,20.09.09,David Blaine|David Blane|David Blain|street magic|card tricks|magic show,16578262,420036,16141,25146,https://i.ytimg.com/vi/QwzvNAAqH3g/default.jpg,False,,CA,161
3zFS-V_iCiM,WONHO 원호 OPEN MIND MV,2020-09-04T04:00:13Z,UCnSNrN9e2UlPhLVHS60akuA,WONHO,10,20.09.09,하이라인|highline|하이라인엔터테인먼트|mv|teaser|원호|wonho|wenne|위니|love synonym|right for me|losing you|루징유|원호 루징유|wonho losing you|wh|ly|아이돌|남자아이돌|남자솔로|뮤비|뮤직비디오|티저|뮤비 티저|WENEE|루징유 뮤비|Kpop|girl group|1theK|Starshiptv|starship|loen|로엔|티져|MV|Teaser|신곡|new|song|한류|idol|hallyu|ロエン|ミュージック|ミュージックビデオ|アイドル|韓流|韓国|ballad|k-pop|pop|love song|love|heartbreak|breakup|lover|sad song|piano ballad|lost|soloist|solo|wenee|원호 뮤비|music video|open mind|러브시노님,6534168,518176,2037,55536,https://i.ytimg.com/vi/3zFS-V_iCiM/default.jpg,False,,CA,162
GRGqXodeL3w,These RTX 3090 memes didnt age well,2020-09-04T17:24:20Z,UCftcLVz-jtPXoH3cWUUDwYw,Bitwit,28,20.09.09,bitwit|bitwit kyle|computer|gaming pc|rtx 3090|rtx 3080|rtx 3070|rtx 3090 memes|rtx 3080 memes|rtx 3000 memes|bitwit rtx 3080|bitwit memes|bitwit reacts|reacting to memes|tech memes|pc gaming memes|gaming memes,697178,45690,1076,2394,https://i.ytimg.com/vi/GRGqXodeL3w/default.jpg,False,,CA,163
ChKDhl_KEoI,Merkules & The Game - Death Wish (Official Lyric Video),2020-09-03T04:00:10Z,UC1DGEwjCYxjR96FtaI5GFbA,Young Merkules,10,20.09.09,The Game|No Jumper|DJ Vlad|akademiks|nelk|canada|tory lanez|remix|wap|cardi b|drake|ovo,482004,27476,403,1611,https://i.ytimg.com/vi/ChKDhl_KEoI/default.jpg,False,,CA,164
LbDCMSSbkB8,LOCKED UP PT. 2,2020-09-04T07:56:54Z,UCYore7kfhcJYO_gSpN_KJKQ,6ix9ine - Topic,10,20.09.09,6ix9ine|Akon|TattleTales|LOCKED UP PT. 2,1018105,45253,3361,3185,https://i.ytimg.com/vi/LbDCMSSbkB8/default.jpg,False,,CA,165
yE3_bgXy2I8,ULTIMATE MAC & CHEESE SONG BY LANKYBOX! (OLD DELETED MUSIC VIDEO!),2020-09-06T18:00:15Z,UC-UXd3xaj1I_yTvufcMdDAA,LankyBox World,24,20.09.09,lankybox|lankybox world|lankybox reacts|foxy and boxy|lankybox fan|lankybox fan art|foxy|boxy|lankybox world roblox|lankybox roblox|lankybox plushie|mac and cheese|mac & Cheese|mac and cheese song|lankybox song|lankybox old video|lankybox deleted video,440098,11883,213,1233,https://i.ytimg.com/vi/yE3_bgXy2I8/default.jpg,False,,CA,166
2B8S-Z1wRQI,Mulan - Movie Review,2020-09-04T00:40:49Z,UCCqEeDAUf4Mg0GgEN658tkA,Chris Stuckmann,24,20.09.09,Mulan|Movie Review|2020|Remake|Live Action|Music|Soundtrack|Score|OST|Reflection|Cartoon|Animation|Reviews|Film|Scene|Clip|Trailer|Teaser|Dragon|Cricket|Disney|Yifei Liu|Donnie Yen|Jason Scott Lee|Yoson An|Gong Li|Jet Li|Niki Caro,961816,47708,1389,10530,https://i.ytimg.com/vi/2B8S-Z1wRQI/default.jpg,False,,CA,167
CG5del3ZYts,We caught a cat!!,2020-09-04T14:09:06Z,UCSzHO_V894KyTDw3UgZS7gg,Rachel & Juns Adventures!,22,20.09.09,japan|japanese|rachel|jun|rachel and jun|rachel & jun|vlog|blog|daily|life|stray|feral|cat|catch,488059,54947,164,3682,https://i.ytimg.com/vi/CG5del3ZYts/default.jpg,False,,CA,168
2cruE3_WpiE,Lil Wayne - Big Worm (Official Music Video),2020-09-03T17:51:44Z,UCEOhcOACopL42xyOBIv1ekg,LilWayneVEVO,10,20.09.09,Lil|Wayne|Big|Worm|Young|Money|Records|Inc.|Hip|Hop,2656758,113955,5641,11463,https://i.ytimg.com/vi/2cruE3_WpiE/default.jpg,False,,CA,169
OvuPdIKrYiA,Lil Loaded - High School Dropout (Official Video),2020-09-04T16:00:10Z,UCLjGsK2n0XFSiyYFINHKXgw,lil loaded music,20,20.09.09,Lil Loaded|Lil|Loaded|High School Dropout|High School|Dropout|HighSchool|Lil Loaded Done Did It Again|Loaded Done Did It Again|HipHop|Hip-Hop|Rap|Rap Video|Viral Rap Video|Tommy Craze|Tommy|Craze|6locc 6a6y|Block Baby|Blocc Baby|Gang Unit|NLE Choppa|Choppa|Demon In 6lue|A Demon In 6lue|Demon In Blue|Crip|Crip Rapper|Crip Rap|Dallas Rapper|Dallas Rap|Texas Rap|Texas Rapper|XXL|Complex|SayCheese|Say Cheese|Viral Hip-Hop Video|Viral|Music Video,627430,69077,737,4034,https://i.ytimg.com/vi/OvuPdIKrYiA/default.jpg,False,,CA,170
B_PFEnTQwFo,First look at Willian plus Arteta’s crossbar challenge | Behind the scenes at Arsenal training,2020-09-04T17:23:11Z,UCpryVRk_VDudG8SHXgWcG0w,Arsenal,17,20.09.09,Arsenal|Arsenal FC|Arsenal Football Club|Football|Club|EPL|Premier League|Soccer|Sport|Team|aubameyang|lacazette|bernd leno|mkhitaryan|torreira|guendouzi|ozil|bellerin|hector bellerin|dani Ceballos|Kieran Tierney|reiss nelson|joe Willock|granit xhaka|rob holding|calum chambers|gabriel martinelli|bukayo saka|willian|william saliba|mikel arteta|david luiz|nicolas pepe|salah|arsenal training|behind the scenes|arsenal highlights,880285,18505,431,1553,https://i.ytimg.com/vi/B_PFEnTQwFo/default.jpg,False,,CA,171
z0K6r1hoD7I,YouTube Just Gave Me a Strike...,2020-09-02T19:03:54Z,UC7_YxT-KID8kRbqZo7MyscQ,Markiplier,22,20.09.09,markiplier|youtube|strike,8646513,881345,6125,71971,https://i.ytimg.com/vi/z0K6r1hoD7I/default.jpg,False,,CA,172
zrrs9LGIfyQ,Building A Laser Baby,2020-09-02T16:45:20Z,UCtHaxi4GTYDpJgMSGy7AeSw,Michael Reeves,23,20.09.09,laser|laser baby|software|funny|code|programming|arduino|raspberry pi|robot|robotics|pneumatics|c02|laser sensor|satire|laser eyes|electronics|programmer,5808084,711070,4741,37578,https://i.ytimg.com/vi/zrrs9LGIfyQ/default.jpg,False,,CA,173
AolRP8bq7YQ,Officers kill man linked to fatal downtown Portland shooting,2020-09-04T06:16:36Z,UCKgAB8lqTbqbwXC-e6_9lhQ,KGW News,25,20.09.09,Officers kill man linked to fatal downtown Portland shooting|Michael Reinoehl killed|Michael Reinoehl,336315,7128,495,8004,https://i.ytimg.com/vi/AolRP8bq7YQ/default.jpg,False,,CA,174
sMowoWNX8iY,I WAS THERE! How David Blaine flew helium balloons to the height of jets (and jumped),2020-09-04T19:04:27Z,UC7DdEm33SyaTDtWYGO2CwdA,Physics Girl,28,20.09.09,physics girl|dianna cowern|david blaine|ascension|helium|balloons|decompression sickness,163700,11975,212,880,https://i.ytimg.com/vi/sMowoWNX8iY/default.jpg,False,,CA,175
