video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
EckR7ibGbGY,NOBRU FOI ATROPELADO AO VIVO - VLOG #03,2020-09-13T15:00:01Z,UCJutCF01uLelBl0IMQGPXZA,CEROL,24,20.18.09,Cerol|Cerolzera|Carol|FF|Free Fire|Freefire|Los Grandes|Maumau|Nobru|Nobruzera|Jefão,3221624,477091,5775,7958,https://i.ytimg.com/vi/EckR7ibGbGY/default.jpg,False,,BR,119
no2QNIWK19o,[BTS Universe Story] Official Trailer,2020-09-15T02:01:19Z,UCEmKdF5eArneymKKh2RoO1A,BTS Universe Story,22,20.18.09,[none],3212456,586194,2008,29809,https://i.ytimg.com/vi/no2QNIWK19o/default.jpg,False,,BR,120
iwgmyYU0qWY,EXCLUSIVO: Torcedores cobram jogadores e causam confusão em desembarque do Corinthians (13/09/20),2020-09-14T13:52:40Z,UC8-Us0P-XZJbVie1DhL55Bw,Mesa Redonda,17,20.18.09,Mesa Redonda TV Gazeta Futebol Flávio Prado Discussão Análise|corinthians|palmeiras|são paulo|santos|futebol debate|mesa redonda discussão|polêmicas do futebol,169816,4597,292,1568,https://i.ytimg.com/vi/iwgmyYU0qWY/default.jpg,False,,BR,121
DEozYRApOJU,DEU TUDO ERRADO?! TENTEI FAZER UMA SURPRESA PARA MINHA FAMÍLIA!!,2020-09-13T20:00:01Z,UCA6S8QASQlEPoAAW7rodM1g,LOUD Babi,24,20.18.09,Loud|babi|loud babi|surpresa,1354690,307921,1832,14133,https://i.ytimg.com/vi/DEozYRApOJU/default.jpg,False,,BR,122
R7E0xk60IeE,NA GOELA: CRAQUE NETO TEME NOVO REBAIXAMENTO DO CORINTHIANS | OS DONOS DA BOLA,2020-09-14T16:52:35Z,UCjlcZ5YIXlBTaob0BkS_gDg,Os Donos da Bola,17,20.18.09,corinthians|fiel torcida|violência|futebol|os donos da bola|craque neto|band|timão|alvinegro|coringão,364791,15012,331,1803,https://i.ytimg.com/vi/R7E0xk60IeE/default.jpg,False,,BR,123
KX-fL7oxiqM,EU DUVIDO MAIS HISTÓRICO DA HISTÓRIA! (Shootout de 100 metros!),2020-09-14T21:26:24Z,UCriRvZSnEFPSMqSya2s2U6g,Banheiristas,17,20.18.09,caio|vitor|lo|banheiristas|banheristas|banheirista|criança|crianca|videos|futebol|esporte|desenhos|desafios|gol|gols|diversao|kids|teen,246422,29836,247,683,https://i.ytimg.com/vi/KX-fL7oxiqM/default.jpg,False,,BR,124
Q-WDOgUlQ4U,"Talarica - Rennan da Penha, MC 2jhow - Cia. Daniel Saboya (Coreografia)",2020-09-14T14:00:05Z,UCEUf_uUDUfJJ3XfgwOxm-0A,Cia. Daniel Saboya,10,20.18.09,coreografia daniel saboya|daniel saboya|daniel saboia|izabela leite|rosana maria|zumba|ritmos|lambaerobica|axe moi|clipe oficial|coreografia|coreografia de funk|funk|coreografia kondzilla|choreography|dance channel|dance tutorial|anitta|ludmilla|kevinho|talarica|Rennan da Penha|MC 2jhow,373263,20374,547,765,https://i.ytimg.com/vi/Q-WDOgUlQ4U/default.jpg,False,,BR,125
lVWvdZYficg,COMPREI uma BOMBA do FUTURO! VEM VER QUAL é MEU CARRO NOVO! (Avaliação),2020-09-14T23:03:00Z,UCeSu6-j3LxdlBLZZfmEpcpg,Meu Carro LifeStyle,2,20.18.09,meu carro lifestyle|melhores carros usados completos|carros bons e baratos|melhores carros até 40mil reais|toyota corolla automático é bom|avaliação toyota corolla|toyota corolla ou honda civic|manutenção corolla|corolla usado é bom vale a pena|manutenção corolla automático|opinião sincera|carro chefe|lucas torres|avaliação carro usado|avaliação jetta 2020|defeitos jetta|manutenção jetta|jetta é bom|jetta vale a pena|meu carro novo,164038,16663,260,1670,https://i.ytimg.com/vi/lVWvdZYficg/default.jpg,False,,BR,126
U-bZuZb7SdU,LBFF - Rodada 8 - Grupos A e C | Free Fire,2020-09-13T19:31:04Z,UCr4ARxgElIO21GWfIraZezg,Free Fire - Brasil,20,20.18.09,free fire|free fire ao vivo|ao vivo|lbff ao vivo|lbff|free fire brasil|liga brasileira de free fire,2383073,220699,1974,800,https://i.ytimg.com/vi/U-bZuZb7SdU/default.jpg,False,,BR,127
YpQAzpj6SxI,SPOTIFY,2020-09-14T14:00:14Z,UCEWHPFNilsT0IfQfutVzsag,Porta dos Fundos,24,20.18.09,porta dos fundos|kibe loco|fabio porchat|gregorio duviver|ian sbf|antonio tabet|joão vicente de castro|comedia|humor|engraçado|funny|comedy|risos|risadas|hilario|bizarro|parodia|satira|cotidiano|o limite do humor|viagem do tempo|podcast|narração|narrador|locutor|apresentador|dom pedro|dia do fico|viking|dinossauro|titanic|violino|funk|música|microfone,632714,82190,2209,2132,https://i.ytimg.com/vi/YpQAzpj6SxI/default.jpg,False,,BR,128
