video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
zew8SOatV0U,Bryson Tiller - Inhale (Official Video),2020-09-03T04:00:07Z,UCwhe-6skwaZxLomc-U6Wy1w,BrysonTillerVEVO,10,20.15.09,bryson tiller inhale|inhale new song|bryson tiller 2020|Trapsoul|Bryson Tiller Serenity|Bryson Tiller Exchange|Bryson Tiller TrapSoul|Bryson Tiller Rambo|Bryson Tiller The Weeknd|Bryson Tiller Twtich|Bryson Tiller Apex Legends|Apex Legends|Bryson Tiller Dont|Dont Tik Tok|Bryson Tiller tik Tok|Bryson Tiller Blame|Bryson Tiller Drake|Bryson Tiller Playing Games|Right My Wrongs|Bryson Tiller Leak|Bryson Tiller couldve been,2810823,133226,1703,7889,https://i.ytimg.com/vi/zew8SOatV0U/default.jpg,False,,ZA,87
KJleHLMJbhs,6 Funny Ways to Sneak Food into the Hospital || Edible DIY Tips and Hacks With Friends by RATATA!,2020-09-10T15:00:08Z,UC1I_DaL4stfZi03ozQEQ1VQ,RATATA,24,20.15.09,4 ways|food into the hospital|sneak food into the hospital|sneak food|how to|how to sneak food|weird ideas|foot at hospital|food pranks|food hacks|funny ideas|tips|crazy tricks|useful hacks|ratata channel,1899717,12941,2266,304,https://i.ytimg.com/vi/KJleHLMJbhs/default.jpg,False,,ZA,88
dDc4wANp80o,Mtetwa and Nyambirai Law Firm Jerusalema Dance Challenge @Openmic Productions,2020-09-10T06:45:11Z,UCGXpCeZNe7kzeHqMlg96Ebg,BUSTOP TV,24,20.15.09,BUSTOP|JerusalemaDanceChallenge|Lawyers|MasterKG|Music,84482,2529,24,354,https://i.ytimg.com/vi/dDc4wANp80o/default.jpg,False,,ZA,89
uZnJNgx3gUU,"Game Theory: FNAF, We Solved Golden Freddy! (Five Nights At Freddys)",2020-09-12T18:05:03Z,UCo_IB5145EVNcf8hw1Kku7w,The Game Theorists,20,20.15.09,FNAF|five nights at freddys|fnaf theory|the foxy|foxy bro|fazbear frights|fnaf books|golden freddy|fnaf golden freddy|five nights at freddys theory|five nights at freddys|fnaf ar|fnaf vr|fnaf vr help wanted|fnaf vr ending|fnaf vr dlc|fnaf help wanted|fnaf special delivery|new fnaf teaser|fnaf sister location|sister location|fnaf world|scott cawthon|new fnaf|fnaf trailer|new fnaf trailer|game theory|game theorists|matpat|game theory FNAF|matpat fnaf|fnaf,4534914,245390,4663,30516,https://i.ytimg.com/vi/uZnJNgx3gUU/default.jpg,False,,ZA,90
wePfbUetYJI,Why Parents Of 15-Year-Old Say They Fear He’s A Pedophile,2020-09-09T08:53:17Z,UCYLR1ghzYNyvfjw78raCuxA,Dr. Phil,24,20.15.09,Dr. Phil Season 19|teen|sexual assault|dr.phil|Series|Phil|Show|Self|News|McGraw|Daytime|Help|drphil|Illness|Robin|Doctors|Talk|jay|instagram|Host|dr.|Psychologist|Mental|Tv|Mustache|mom|dad|Divorce|Dr Phil Show|Dr. Phil Show|dr. phil|dr phil full episodes|Therapy|Advice,2263033,50123,884,8932,https://i.ytimg.com/vi/wePfbUetYJI/default.jpg,False,,ZA,91
8V5wjfAS3Do,Can This SOLID GLASS BALL Survive a 45m Drop?,2020-09-11T22:00:02Z,UC5f5IV0Bf79YLp_p9nfInRA,How Ridiculous,17,20.15.09,how ridiculous|magnus effect|oobleck|rc cars|how ridiculous rc car|bowling ball vs trampoline|bowling ball|giant dart|trampoline|anvil vs car|how ridiculous giant dart|how ridiculous darts|basketball connect 4|bowling|44 club|anvil|atlas stone|thors hammer|rexy|45m tower|drop test,1885075,67927,2207,12162,https://i.ytimg.com/vi/8V5wjfAS3Do/default.jpg,False,,ZA,92
58XEfDtU0Z4,I Tried Acrylic Pour Art For The First Time,2020-09-06T01:53:34Z,UCbAwSkqJ1W_Eg7wr3cp5BUA,Safiya Nygaard,22,20.15.09,I tried acrylic pour art for the first time|acrylic pour art|acrylic fluid art|I tried acrylic pour art|I tried acrylic fluid art|tiktus|tiktus color art|acrylic paint|acrylic|paint pouring|acrylic paint pouring|Safiya art|Safiya paint|Safiya and Tyler|Safiya Nygaard|safia|Safiya|oddly satisfying|visual asmr|art|paint|swirl technique with 5 colors,4616391,342267,3548,27097,https://i.ytimg.com/vi/58XEfDtU0Z4/default.jpg,False,,ZA,93
FfqzyZmbm5c,"WAP - Cardi B, Megan thee Stallion- Tik Tok Dance in PUBLIC!!!",2020-09-12T19:43:25Z,UCEq2mmBydypRUvTlTgm_ghA,QPark,24,20.15.09,tik tok|tiktok|tik tok dance|tiktok dance|tiktok dances|tik tok dances|tiktok in public|tik tok in public|tik tok dances in public|tiktok dances in public|tiktok challenge|tik tok challenge|tik tok songs|tiktok challenge in public|tiktok songs in public|tik tok challenge in public|wap|wap challenge|cardi b wap|wap cardi b|wap in public|cardi b in public|wap tik tok|wap tiktok|wap dance|wap dance in public|wap tiktok dance|funny tik tok videos,1517755,147724,1224,6791,https://i.ytimg.com/vi/FfqzyZmbm5c/default.jpg,False,,ZA,94
KHLfCFMKxPg,Xbox Series S - World Premiere Reveal Trailer,2020-09-08T16:34:36Z,UCjBp_7RuDBUYbd1LegWEJ8g,Xbox,20,20.15.09,Xbox|xbox 360|Xbox One|Xbox Series X|Xbox Series S|Series S|Series X|Xbox next-gen|Xbox console|Xbox gaming|Xbox next-gen console|Xbox Series X games|Xbox Games Studios|Xbox Series S games|Xbox Series S games trailer|Xbox Game Pass|Halo Infinite|Destiny 2 Beyond Light|Cyberpunk 2077|Asassins Creed Valhalla|Lego Star Wars|official trailer|world premiere|reveal|new xbox,3645140,156287,8036,14612,https://i.ytimg.com/vi/KHLfCFMKxPg/default.jpg,False,,ZA,95
05cLDzx64nQ,BLACK VS WHITE COLOR CHALLENGE! Fun Eating Everything In 1 Color For 24 Hours By 123 GO! CHALLENGE,2020-09-12T14:45:00Z,UC_O-vmjpkom1m5shISID94g,123 GO! CHALLENGE,22,20.15.09,challenge|challenges|prank|pranks|fun|funny|123 go|123go|DIY|123 go challenge|123go challenge|comedy|trending,3169887,27576,4201,1524,https://i.ytimg.com/vi/05cLDzx64nQ/default.jpg,False,,ZA,96
