video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
eUlgPM4IQbU,Buccaneers vs. Saints Week 1 Highlights | NFL 2020,2020-09-13T23:58:06Z,UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,17,20.15.09,[none],1924152,19635,1027,7042,https://i.ytimg.com/vi/eUlgPM4IQbU/default.jpg,False,,IT,141
c3tOpDILhVg,Tu ci tratti come degli IDIOTI! Joe Bastianich perde le staffe! - Puntata 5 | MasterChef Italia 3,2020-09-11T14:27:40Z,UC6VNdhsXo08BK_fFEFk0T1A,MasterChef Italia,24,20.15.09,masterchef italia|masterchef ita|joe bastianich|bruno barbieri|carlo cracco|masterchef 3|terza edizione|federico|alma|enrica|salvatore|eleonora|rachida|alberto|michele|beatrice|emma|marco|ludovica|laura|giorgio|jessica|giovanna|daniele|liquirizia|liquerizia,402646,13041,213,691,https://i.ytimg.com/vi/c3tOpDILhVg/default.jpg,False,,IT,142
Tuse6Y2h3OQ,Ishulli qe mund te fuse Greqine dhe Turqine ne lufte | ABC News Albania,2020-09-12T19:16:22Z,UCSd7F2EXAw0_Pgdc1Y1JKIg,ABC News Albania,25,20.15.09,lajme|abc news|abcnews youtube,70800,444,45,138,https://i.ytimg.com/vi/Tuse6Y2h3OQ/default.jpg,False,,IT,143
RkdKbv_-Drc,HO CENATO PER LA PRIMA VOLTA DENTRO UN SUPERMERCATO! PECHINO EXTRASH #1,2020-09-10T09:00:05Z,UCHZl_sLl4kGZSkrPBrWb_aQ,Anima,24,20.15.09,anima|mates|anima mates|pechino extrash|tour italia|25 euro budget|scroccare|viaggio|vlog|yakinop|supermercato|cenare in un supermercato|24h supermercato|youtuber viaggio|da milano a palermo|tour italia scroccando|canna 92|laboratorio gastronomico|autostop|viaggio budget limitato|vlog bologna|aboutnels|space valley|exeed|homyatol|peggior hotel|dormire in uno scantinato|peggior bnb|sascha burci|thatsanima|lookatsascha|animayt|non smettere mai di vivere|ep 1,493337,45876,456,793,https://i.ytimg.com/vi/RkdKbv_-Drc/default.jpg,False,,IT,144
oIN5oQK9i04,Lorenzo Baglioni - La scuola è il Big Bang,2020-09-12T13:00:15Z,UCgwopWf61WIlhFHJV-W7XKw,Lorenzo Baglioni,10,20.15.09,[none],23278,2268,26,161,https://i.ytimg.com/vi/oIN5oQK9i04/default.jpg,False,,IT,145
PXpZ3F9JciI,SE SENTI LE CAMPANE E FINITA ** INDAGHIAMO A CURON **,2020-09-14T12:30:37Z,UCk4GMBgnRCoW8z-WoL0W02Q,PIT - Paranormal Investigation Team,24,20.15.09,paranormale|cacciatori di fantasmi|caccia di fantasmi|pit italia|pit|paranormal investigation team|pitfamily|fantasmi|ghost hunting|ghost hunters|sconvolgente|spaventoso|paura|fenomeni paranormali|11 miglia rituale|11 miglia zagato|pit 11 miglia|11 miles ritual|debby pit|randonautica pit|tesla|game master pit|game master episodi|finale game master|curon|curon pit|curon netflix|campanile curon|campanile sommerso,78912,9201,155,928,https://i.ytimg.com/vi/PXpZ3F9JciI/default.jpg,False,,IT,146
_GA4mU0AihM,سكان طنجة في صدمة :  بغينا الاعدام فحق هاد الوحش الأدمي للي اغتصب وقتل الطفل عدنان  ,2020-09-12T03:14:08Z,UC_G3oaBi2XkdmQ_QSM-7wDQ,Tanjaoui طنجاوي,22,20.15.09,tanger|tanjaoui.ma|news|tanger news|tangier|best tanger|tanger 24|tanger 2019|tánger|tangerois|tangerino|tangerine|maroc|كورونا|فيروس كورونا|فيروس|علاج كورونا|فيروس كورورنا|فايروس كورونا|ووهان|علاج فيروس كورونا|اعراض فيروس كورونا|اخبار فيروس كورونا|مرض كورونا|آخر مستجدات|مستجدات فيروس كورونا,918556,18285,628,3841,https://i.ytimg.com/vi/_GA4mU0AihM/default.jpg,False,,IT,147
mUPPC6-NG7g,جريمة اغتصاب وقتل الطفل عدنان: الحقوقية العماري تثور وتنفجر في وجه محترفي الجرائم ضد الطفولة بالمغرب,2020-09-13T18:02:47Z,UCC1pl0Lv6dtncHSXH_P7CRw,Aldar.ma الدار,24,20.15.09,الدار|aldar.ma|الميلودي|مدرسة36|لطيفة|رأفت|المجرد|sari|cool|بطمة|rofix|روفيكس|رونالدو|ميسي|فضيحة|جنس|L7or|شغب ديربي الرجاء والوداد|الديربي العربي|لزعر|لكناوي|عاش الشعب|ديربي الغضب|متولي|سلمى رشيد|أسماء بيوتي|مي نعيمة|نهيلة باربي|أكل الشوارع|الفيزا|visa|هجرة|كندا|الدحيح|ثريا|تركيا|فوزية|عرس|ماكياج|زهير بهاوي|Maestro|Balti|ولد الكرية|الراب|رضوان الاسمر|soolking|7liwa|batma|salma rachid|lmjared|جريمة|ذبج طفل|التشرميل|أمن|شغب|مباراة|الجنس|مثلي|الحريك,228872,7499,178,1269,https://i.ytimg.com/vi/mUPPC6-NG7g/default.jpg,False,,IT,148
7DVBbhCCe7I,Richi Swing dio la cara para contar “su verdad” sobre los famosos audios - El Wasap de JB,2020-09-13T04:09:25Z,UC3rDtLrcgr3JS3_3JOW4BAw,Latina.pe,24,20.15.09,Ver tv en vivo|latina tv|frecuencia latina|canal 2|Perú|televisión peruana|latina television|canales peruanos|programas peruanos|noticias peru,713297,10493,618,1197,https://i.ytimg.com/vi/7DVBbhCCe7I/default.jpg,False,,IT,149
ooqgR6KPg14,Camera: deputato Lega dà una sonora lezione al ministro Azzolina,2020-09-10T18:55:34Z,UCDjM54fZ-cD7F8uom767OhA,Matteo Salvini,25,20.15.09,Matteo Salvini|Lega|Noi con Salvini|Salvini Premier,205758,11383,473,2469,https://i.ytimg.com/vi/ooqgR6KPg14/default.jpg,False,,IT,150
