video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
x4eHK6KWobA,LG Wing Unboxing - This Thing is WILD,2020-09-14T14:33:21Z,UCsTcErHg8oDvUnTzoqsYeNw,Unbox Therapy,28,20.16.09,unbox therapy|unboxtherapy|tech|technology|gadgets|gadget|unboxing|review|unbox|therapy|new|youtube|lg wing|lg wing unboxing|lg|wing|smartphone|smartphones|2020,5196452,127708,4378,19403,https://i.ytimg.com/vi/x4eHK6KWobA/default.jpg,False,,KR,53
8lr4RMtQUXc,[주식왕용느]힘들떄웃는자가!!미ㅊ놈이지그게...★당신의매수매도는어느누구도책임지지않습니다...,2020-09-15T06:33:31Z,UCbHN1sTuPySKpnqKSp0JHRQ,TV용느님,20,20.16.09,용느|주식|단타,99498,724,121,80,https://i.ytimg.com/vi/8lr4RMtQUXc/default.jpg,False,,KR,54
fTFA7eKB75M,[메이플] 상식에 사로잡히지 않는 호영,2020-09-15T09:00:26Z,UCaaZFxjlHI3T_I-uFbldIGA,소맥거핀,20,20.16.09,메이플|메이플스토리|메이플만화|게임만화|병맛|웃긴|만화|루시드냥|소맥거핀|애니메이션|게임애니메이션|maplestory|웃긴만화|병맛만화|윌|호영|카링|아잉눈|아잉|혐잉|국밥충|짱구|불고기로드,215024,5805,55,3058,https://i.ytimg.com/vi/fTFA7eKB75M/default.jpg,False,,KR,55
K0jT4tegmAk,신기한 영상 2020 & 다시 한번보기 힘든 놀라운 순간 ! 가장 흥미롭고 믿을 수없는 장면 모음! #117,2020-09-14T09:50:13Z,UCQIJ1GlCJu2_tIrAD86XqmQ,BB Media,22,20.16.09,[none],378288,1864,795,108,https://i.ytimg.com/vi/K0jT4tegmAk/default.jpg,False,,KR,56
r_VSll0WLZE,Introducing iPad Air — Apple,2020-09-15T18:30:34Z,UCE_M8A5yxnLfW0KghEeajjw,Apple,28,20.16.09,Apple|iPad Air|iPad|Apple Pencil|Magic Keyboard|10.9-inch Liquid Retina display|A14 Bionic chip|sky blue|green|rose gold|space gray|silver|Touch ID|12MP back camera|FaceTime camera|Scribble|Take Note|Notes|note taking,7732087,81347,7144,0,https://i.ytimg.com/vi/r_VSll0WLZE/default.jpg,False,,KR,57
dlMu6lF94LQ,과제 218만 축하 영상,2020-09-13T15:28:49Z,UCSR09bpjHonRntnam2Y9edw,잼일,22,20.16.09,[none],194079,2693,74,551,https://i.ytimg.com/vi/dlMu6lF94LQ/default.jpg,False,,KR,58
KHKERIgnVEk,"9/15(화) - 일반사병 누구나 전화로 휴가 연장 가능(김종민) / 미국이 허락해야 한국이 존재? 트럼프 《격노》(김준형) / 안산시민 항의전화 3600통, 왜?(윤화섭 시장)",2020-09-15T00:01:49Z,UC4Aa3OPkMenwTANpf0oWVRQ,CBS 김현정의 뉴스쇼,25,20.16.09,김현정|뉴스쇼|추미애 아들|김종민 최고위원|윤미향 기소|조두순 출소|밥 우드워드|트럼프 격노|김준형 원장|디지털교도소,70708,1519,148,246,https://i.ytimg.com/vi/KHKERIgnVEk/default.jpg,False,,KR,59
0rahs4qBmzc,"[브람스를 좋아하세요?] ❗최초공개❗ 7화 예고 ＂ 아니잖아, 빨리 아니라고 말해!!!＂ /Do You Like Brahms? Preview | SBS NOW",2020-09-15T14:02:32Z,UCcOYEm78CpaZQvPE6LtoSeA,SBS NOW / SBS 공식 채널,24,20.16.09,SBS Entertainment|SBS|스브스|SBS DRAMA|브람스를좋아하세요|브람스|김민재|박은빈|김성철|박지현|이유진|배다빈|예수정|김종태|서정연|최대훈|양조아|안상은|이지원|길해연|백지원|주석태|김학선|김선화|김정영|고소현|KimMinJae|ParkEunBin|DoYouLikeBrahms|월화드라마|새드라마|월화|낭만닥터김사부|김사부2|꽃파당|스토브리그|브람스 7화 예고|사각관계|커플,169169,3228,19,721,https://i.ytimg.com/vi/0rahs4qBmzc/default.jpg,False,,KR,60
K0oSaCS0_98,ASTRO 아스트로 문빈&산하 - Bad Idea M/V,2020-09-14T09:00:06Z,UCZqY2yIsAM9wh3vvMwKd27g,ASTRO 아스트로,10,20.16.09,ASTRO|아스트로|판타지오뮤직|판타지오|fantagio|fantagioMusic|ASTROPLAY|아스트로플레이|차은우|문빈|진진|엠제이|윤산하|라키|ChaEunWoo|MoonBin|JINJIN|MJ|YoonSanHa|ROCKY|또까|DDOCA|Highlight Medley|하라메|하이라이트메들리|IN-OUT|IN|OUT|Eyez On U|Bad Idea|섬(Alone)|All I Wanna Do|Dream Catcher|문빈&산하|문빈&산하(ASTRO)|MOONBIN&SANHA(ASTRO)|TEASER|티저|뮤비티저|MV TEASER,1559937,232156,740,26836,https://i.ytimg.com/vi/K0oSaCS0_98/default.jpg,False,,KR,61
YjMreYOkjFc,[병맛노래] 당신의 아침을 깨우는 알람 송,2020-09-12T03:00:09Z,UCWhiqHa4dVohOTSUQwK-l2g,빨간내복야코,24,20.16.09,#병맛노래|#병맛송|#웃긴노래,730453,13011,350,3584,https://i.ytimg.com/vi/YjMreYOkjFc/default.jpg,False,,KR,62
a-5DdUXaxWY,"[현지반응] 손흥민 NO자막 토트넘 다큐, 왜 요리스 말만 번역해? (자막 차별 논란)",2020-09-12T08:57:03Z,UCmKTwXS5wC4Ww4X6PyXjMYg,서형욱의 뽈리TV,17,20.16.09,손흥민|요리스|토트넘 다큐|아마존|아마존 다큐|아마존 자막|아마존 번역|오리에|에버턴전,1856320,9687,455,3047,https://i.ytimg.com/vi/a-5DdUXaxWY/default.jpg,False,,KR,63
znJePrVRA60,[만만] 리니지M 방송 최초 막피퀸 강정은 출연! 막피는 과연 컨텐츠인가? 1부 (feat. 가오나시티),2020-09-14T14:51:16Z,UCRY0vKmqFmQ4XCJomWMBf-w,만만,20,20.16.09,리니지M|리니지2M|전설도전|nc|nc소프트|택진이형|배틀그라운드|배그|입행검|강화|러시|영변|봉준|무엔터,225171,1626,226,529,https://i.ytimg.com/vi/znJePrVRA60/default.jpg,False,,KR,64
-EeVWJFpNrs,MLB 신인왕을 부르는 완벽투! KK김광현 복귀전 해외코멘터리 Ver.,2020-09-15T10:34:46Z,UCArK9MK34LsQzPJrl5TZmYA,MBC스포츠탐험대,17,20.16.09,메이저리그|김광현|류현진|김광현 복귀전|세인트루이스|MLB|해외|코멘터리,400214,3896,110,515,https://i.ytimg.com/vi/-EeVWJFpNrs/default.jpg,False,,KR,65
uyjcUBJ7MEA,[EN] 가짜사나이 이근대위 쇼터뷰 놀러왔어? 머리부터 발끝까지 이근 파헤치기 《제시의 쇼!터뷰》 EP.14 by 모비딕 Mobidic,2020-09-10T09:30:12Z,UCbCr1dWFedL5lMcRWthb_bA,모비딕 Mobidic,24,20.16.09,모비딕|SBS|mobidic|제시|JESSI|스브스|토크|토크쇼|프롤로그|제시의쇼터뷰|쇼터뷰|숏터뷰|양세형의숏터뷰|mc|엠씨|양세형|제시발쇼|제시쇼|래퍼|언프리티랩스타|언니쓰|쎈언니|제시카|호현주|맞지|피네이션|PNATION|PSY|후댓비|제시 런닝맨|제시 인생은즐거워|제시 유재석|제시 조정식|굿걸|엠넷 제시|디스전|여자래퍼|웹예능|악인전|제시 송가인|제시 김요한|식스센스|놀면뭐하니|제시 악인전|젝시믹스|인생은즐거워|이효리|제시 이효리|Jessi show|showterview|who dat b|힙합|교포|이근대위|피지컬갤러리|유튜버|헬스|운동|유연성테스트|PT|조정식|아나운서|유연성|푸시업|팔굽혀펴기|가짜사나이|진짜사나이|호신술|요리|로망|셰프|레시피|스테이크|이근|이상형|배수지|신세경|군인|군사학교|뉴욕|버지니아|군사대학교|이민|군대|장교|입대|조국|국군|구독자|선물|이벤트|집사부일체|두니아|이근대위 유행어|ken rhee|UDT|이던,2439009,0,0,12353,https://i.ytimg.com/vi/uyjcUBJ7MEA/default.jpg,True,,KR,66
cWhmZ6a2io8,[#족집게_낭닥] 음주운전으로 인한 6중 추돌 사고 | 낭만닥터 김사부 (Dr. Romantic)ㅣSBS DRAMA,2020-09-11T02:00:03Z,UC6erIDuvbOaAO-OT5rB2Xew,SBS Drama,24,20.16.09,서현진|낭만닥터김사부|낭만닥터김사부2|서현진낭닥|한석규|한석규낭닥|유연석|유연석낭닥|유연석슬의생|슬의생|안효섭|안효섭낭닥|차은재|이성경|이성경낭닥|이성경의학드라마|의학드라마|닥터스|낭닥레전드|낭닥다시보기|낭닥정주행|Dr. Romantic|k-drama|Han Seok-Gyu|유연석강철비|유연석정우성|김민재박은빈|유연석서현진|이성경안효섭|Yoo Yeon-Seok|柳演錫|徐玄振|Seo Hyun-Jin|Ahn Hyoseop|安孝燮|Lee Sung-kyung|李聖經|김민재|브람스|김민재브람스|진경|수쌤|음주운전|음주운전처벌|술먹고운전|낭닥음주운전|6중추돌사고,854214,11959,261,2012,https://i.ytimg.com/vi/cWhmZ6a2io8/default.jpg,False,,KR,67
aty6bAzcL4g,"(ENG)✨방송 최초✨ JYP 형과 부부동반 모임 썰, 남친짤 그리고 깡... 형 잠깐 내려봐🚘",2020-09-10T11:00:01Z,UCZf4ZESHAIuRtZ-eoMSL97A,시즌비시즌 Season B Season,24,20.16.09,시즌비시즌|시즌 비시즌|비 유튜브|비 채널|가수 비|김태희 비|김태희|jyp|박진영|비 박진영|비 jyp|rain jyp|박진영 남친짤|박진영 선미|박진영 we disco|박진영 when we disco|비 히든싱어|싹쓰리|싹스리|놀면뭐하니|스튜디오 룰루랄라|룰루랄라 비|비 깡|gang|차에 타봐|깡|깡 댓글|태양을 피하고 싶어서,3688927,74534,1273,6696,https://i.ytimg.com/vi/aty6bAzcL4g/default.jpg,False,,KR,68
exfMrOU5kzQ,언제 연락주세요?( •́ ̯•̀ )내가 뭘 잘못 했어? (질척) ※환불원정대 매니저 후보※ 결과는? | 놀면뭐하니? | #TVPP,2020-09-14T07:27:28Z,UC1cWTErb7vw_UmmuB0dYgsQ,TV-People,24,20.16.09,MBC|people|TVPP|지미유,116735,1028,36,269,https://i.ytimg.com/vi/exfMrOU5kzQ/default.jpg,False,,KR,69
4PFCo5-mT_Y,45분 만에 탈압박&롱패스 스페셜 찍은 기성용 (ft.전직 프리미어리거 클래스),2020-09-14T06:39:48Z,UC9pdRyCVY9foIQid-YDjm4Q,GOAL TV,17,20.16.09,GOAL TV|골티비|Goal.com|골닷컴|Goal Korea|골닷컴코리아|축구|해외축구|기성용|기성용 스페셜|토트넘|손흥민|이승우|이승우 데뷔골|코리안데이|이강인|이강인 볼터치|이강인 2도움|기성용 택배|기성용 볼터치|기성용 한혜진|기성용 국대|fc서울|수원삼성|슈퍼매치,449027,2070,97,930,https://i.ytimg.com/vi/4PFCo5-mT_Y/default.jpg,False,,KR,70
z8uphfjos4o,[2020 LPGA] 이미림 메이저 첫 우승 ! FR라운드 하이라이트 ♬ | ANA 인스퍼레이션,2020-09-14T00:34:39Z,UChJ1aZwVkgWAUZqYGYDOWgg,JTBC GOLF,17,20.16.09,GOLF|GOLF LESSON|골프|골프레슨|우드샷|드라이버|스윙|티샷|김형태|장재식|고경민|신준|비거리|장타|골짤강|라이브레슨|퍼팅|퍼터|백스윙|jtbc골프|jtbcgolf|레슨|느낌|backswing|swing|송경서|장새별|newstar|하체|코킹|손목|테이크백|헤드|오버스윙|왼팔|오른팔|밴드|중심축|머리|턴|백스윙탑|하프스윙|레깅|박인비|전인지|이미향|이민지|리디아고|렉시톰슨|다니엘강|LPGA|여자골프|버디|파|하이라이트,80260,767,22,119,https://i.ytimg.com/vi/z8uphfjos4o/default.jpg,False,,KR,71
QxS8x7589Xs,[컬투쇼] 숲의 아이 (Bon voyage) - 유아(YooA) LIVE,2020-09-14T05:18:50Z,UCAmff0euQRf6RwVlbB8PLMw,SBS Radio 에라오,10,20.16.09,sbs라디오|에라오|라디오|보는라디오,204077,0,0,719,https://i.ytimg.com/vi/QxS8x7589Xs/default.jpg,True,,KR,72
