video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
Y0wEVn5tQSU,"Что будет, если вас укусит паук",2020-09-08T11:00:09Z,UCuVpbMt4yu4I9eAey3khnGg,AdMe.ru - Сайт о творчестве,24,20.09.09,Творчество|реклама|дизайн|фотография|искусство|арт-проекты|художники|скульпторы|вдохновение|креатив|пауки|ядовитые пауки|опасные пауки|что делать если вас укусил паук|пауки в доме|укус паука|жуки|насекомые|ядовитые насекомые|опасные животные|опасные существа|фобия|арахнофобия|боязнь пауков|как побороть арахнофобию|что делать с укусом паука|что происходит когда вас кусает паук|как выглядят ядовитые пауки|яд паука,147954,7310,145,659,https://i.ytimg.com/vi/Y0wEVn5tQSU/default.jpg,False,,RU,165
vIwcAyPPwk8,Олег Кензов - Отвечаю (Премьера клипа),2020-09-08T04:49:33Z,UCyPcTPaMFZKx1utucpbvRZQ,Олег Кензов,10,20.09.09,олегкензов|кензов|отвечаю|покайфу|премьера|клип|пацанская,44614,2694,63,138,https://i.ytimg.com/vi/vIwcAyPPwk8/default.jpg,False,,RU,166
H1tEdWHMk2o,УЧИТЕЛЬ ПОДАЕТ В СУД НА МОРГЕНШТЕРНА / ШКОЛА ПРОТИВ РЭПА,2020-09-07T14:00:03Z,UCZ7rZXNde5rGU_2QtG6YMjQ,Павел Астапов,27,20.09.09,моргенштерн|рэпер моргенштерн|учитель подает в суд на моргенштерна|моргенштерн интервью|моргенштерн и элджей|моргенштерн ice|моргенштерн рататата|моргенштерн кадиллак|моргенштерн интервью forbes|моргенштерн о своих доходах|моргенштерн школа|моргенштерн универ|моргенштерн за что ненавидят|моргенштерн идет под суд|моргенштерн суд|на моргенштерна подают в суд|школа|школа против рэпа|павел астапов о школе,112985,18432,367,1230,https://i.ytimg.com/vi/H1tEdWHMk2o/default.jpg,False,,RU,167
T-2zA4KgR7A,Косяковобзор. Первая 1/4 КВН. Высшая лига 2020,2020-09-07T19:13:40Z,UClZEtNynvaBxCaq6aQtu6fA,Денис Косяков,23,20.09.09,денис косяков|косяков|косяковобзор|косяков квн|квн|клуб веселых и находчивых|премьер лига квн|квн обзор|правда о квн|про маслякова|первая 1/4 квн|косяков о квн|квн 2020|что стало с квнщиками|масляков|новости квн|что нового в квн|комик о квн|квн юмор|высшая лига,115502,7189,377,2635,https://i.ytimg.com/vi/T-2zA4KgR7A/default.jpg,False,,RU,168
8MR7x-_1G0k,Оглашение приговора Михаилу Ефремову. Полное видео,2020-09-08T10:52:36Z,UC_IEcnNeHc_bwd92Ber-lew,Россия 24,25,20.09.09,последние новости|Россия 24|онлайн|новости дня|мировые новости|новости России|новости мира|в прямом эфире|вести|вести 24|Russia24|политика|ВГТРК|информационный канал|24 часа|новости регионов|ефремов|актер|смерть|авария|водитель|умер|москва|дтп|происшествия|ефремов авария|ефремов дтп|михаил ефремов|михаил ефремов дтп|михаил ефремов авария|михаил ефремов попал в дтп|евремов приговор|ефремов суд|оглашение приговора ефремова,214031,941,533,354,https://i.ytimg.com/vi/8MR7x-_1G0k/default.jpg,False,,RU,169
1De8XdO7pWM,Вечер с Владимиром Соловьевым от 07.09.2020,2020-09-07T23:19:54Z,UCPkDvaKV6u6FgM650A0pdCA,Вечер с Владимиром Соловьевым,24,20.09.09,поединок|михеев|полный контакт|вечер с владимиром соловьевым|ковтун|жириновский|сатановский|соловьев|вечер|владимир соловьев|вечер с соловьевым|вечер соловьев|вечер с Владимиром Соловьевым от 07.09.20|вечер с соловьевым последний выпуск|вечер соловьева последний выпуск,743608,13533,2801,3288,https://i.ytimg.com/vi/1De8XdO7pWM/default.jpg,False,,RU,170
HAzpfwLFr2c,Ахбори Тоҷикистон ва ҷаҳон (08.09.2020)اخبار تاجیکستان .,2020-09-08T11:17:59Z,UCyTDJHSzuKZ2JZO41c5Do1A,Ozodivideo,25,20.09.09,[none],167897,1645,271,361,https://i.ytimg.com/vi/HAzpfwLFr2c/default.jpg,False,,RU,171
Kseenx4gk_M,Воскресный вечер с Владимиром Соловьевым от 06.09.2020,2020-09-06T23:46:39Z,UCPkDvaKV6u6FgM650A0pdCA,Вечер с Владимиром Соловьевым,25,20.09.09,владимир соловьев|вечер с соловьевым|воскресный вечер|поединок|политика|ток шоу|новости|россия 1|вечер|соловьев|воскресный вечер с владимиром соловьёвым последний выпуск|вечер с владимиром соловьёвым прямой эфир|соловьев владимир|Воскресный вечер с Владимиром Соловьевым|вечер с владимиром соловьевым|последние новости|Россия 24|новости России|вести 24|Russia24|экономика|специальный репортаж|происшествия|ВГТРК|24 часа|от 30.08.2020|вечер от 30.08.20,1049867,20632,7132,4935,https://i.ytimg.com/vi/Kseenx4gk_M/default.jpg,False,,RU,172
QEQtPC834qk,Matteo Berrettini vs Andrey Rublev | US Open 2020 Round 4,2020-09-08T00:45:00Z,UCXbboag48Qlr78zzz6SkzkQ,US Open Tennis Championships,17,20.09.09,us open|us open 2020|2020 us open|us open tennis|us open 2020 tennis|us open tennis 2020|us open 2020 highlights|us open tennis championships|tennis|sport|Matteo Berrettini|Andrey Rublev|Berrettini|Rublev|Matteo Berrettini vs Andrey Rublev|Berrettini vs Rublev|Berrettini Rublev|Andrey Rublev vs Matteo Berrettini|Rublev vs Berrettini|Rublev Berrettini|Matteo Berrettini US Open|Andrey Rublev US Open,237721,1860,61,324,https://i.ytimg.com/vi/QEQtPC834qk/default.jpg,False,,RU,173
LxjCNLhX0f8,Оппозиция Белоруссии бежит / Кто против доктора Рошаля? / Приговор Ефремову/ Наши с Борисом Якеменко,2020-09-08T18:12:48Z,UCQ4YOFsXjG9eXWZ6uLj2t2A,Соловьёв LIVE,25,20.09.09,соловьев|навальный|алексей навальный|навальный в германии|владимир соловьев|соловьев live|soloviev live|вечер с владимиром соловьевым|вечер с соловьевым|александр лукашенко|лукашенко|митинг лукашенко|беларусь|белоруссия|протесты в белоруссии|трансляция|прямая трансляция|митинг|протесты|тихановская|протесты беларусь|светлана тихановская|навальный отравление|беларусь протесты|жириновский|ефремов|дело ефремова|адвокат пашаев|адвокат ефремова|эдуард петров,143302,8475,667,242,https://i.ytimg.com/vi/LxjCNLhX0f8/default.jpg,False,,RU,174
MSZntc2DtQQ,Dead by Daylight | Descend Beyond | Official Trailer,2020-09-08T15:00:10Z,UCaSgsFdGbwjfdawl3rOXiwQ,Dead by Daylight,20,20.09.09,dead by daylight|dbd|behaviour interactive|bhvr|slasher game|survival horror|descend beyond|dead by daylight descend beyond|the blight|felix richter|dbd descend beyond|dead by daylight chapter 17|dead by daylight new killer|dead by daylight new chapter|dead by daylight trailer|dead by daylight cgi|the blight trailer|descend beyond trailer|dead by daylight killer trailer,346752,25283,324,1998,https://i.ytimg.com/vi/MSZntc2DtQQ/default.jpg,False,,RU,175
ysDHZLFm1Xc,Наращиваю МЕГА Длинные Ногти / Форма СТИЛЕТ / Татьяна Бугрий,2020-09-08T17:19:26Z,UCPeGsSJolGvikyKp7UBvjYQ,Татьяна Бугрий,22,20.09.09,ногти|модные ногти|модный маникюр|красивые ногти|дизайн ногтей|Бугрий|Татьяна бугрий|гель лак|yt:quality=high|гель лак маникюр|идеи маникюра|интересные дизайны ногтей|простые дизайны ногтей|рисунки гель лаком|татьяна_бугрий|Татьяна_Бугрий|лайкнеглядя|длинные ногти|мега длинные ногти|форма ногтей стилет|наращивание ногтей|наращиваю длинные ногти|объемная инкрустация|стразы на ногтях|кристаллы на ногтях,105403,10867,164,432,https://i.ytimg.com/vi/ysDHZLFm1Xc/default.jpg,False,,RU,176
XK990rtLOyI,"НЕ БОЛИТ колено, КРЕПКОЕ сердце, ОСТРОЕ зрение, РАСШИРЯЮТСЯ сосуды",2020-09-07T11:37:20Z,UCATuYyg_ov479XZOSkQDYSA,Мила Микс,22,20.09.09,здоровье|долголетие|не болит колено|крепкое сердце|острое зрение|расширяются сосуды|миндальное молоко,555753,0,0,300,https://i.ytimg.com/vi/XK990rtLOyI/default.jpg,True,,RU,177
apuW6lN0Puw,Попадание Джоковича мячом в арбитра и дисквалификация с US Open,2020-09-07T05:27:28Z,UCGUXon5JJf3YIdI3OQt22Jw,Eurosport Россия,17,20.09.09,eurosport|евроспорт|russia|спорт|теннис|open|опен|tennis|us open|юс опен|открытый чемпионат сша|новак джокович|джокович|новак|пабло каррено|каррено|novak djokovic|djokovic|novak|дисквалификация|удар|попадание мячом|арбитр|боль|первая ракетка мира,65057,391,289,528,https://i.ytimg.com/vi/apuW6lN0Puw/default.jpg,False,,RU,178
9S2GkiqTum0,Xabkanq /Խաբկանք- Episode 59,2020-09-08T03:30:01Z,UCgTDdArPkxeG1CJN5R8qyDQ,USARMENIA,1,20.09.09,[none],167252,1526,116,216,https://i.ytimg.com/vi/9S2GkiqTum0/default.jpg,False,,RU,179
WCqoLRV3Hg4,ВАЛИМ на ПЕРЕВЁРНУТОЙ ВВЕРХ НОГАМИ ТАЧКЕ,2020-09-08T07:00:11Z,UCBByzLy3MGJT8UMVLYLScNg,Гараж 54,2,20.09.09,гараж54|garage54|гараж|54|перевертыш|перевернутый авто|эксперимент социальный|вверх ногами,240623,14259,798,7023,https://i.ytimg.com/vi/WCqoLRV3Hg4/default.jpg,False,,RU,180
_7qClSJtczY,КВН 2020 Высшая лига Первая 1/4 (06.09.2020) ИГРА ЦЕЛИКОМ Full HD,2020-09-06T21:15:00Z,UCSZ69a-0I1RRdNssyttBFcA,Официальный канал КВН,23,20.09.09,KVN|КВН|камеди|comedy|приколы|финал|шутки|смешные|развлечения|юмор|игры|лига|Галустян|Задорнов|Мартиросян|Светлаков|Слепаков|Харламов|смотреть квн|квн онлайн|rdy,477950,4423,13715,4539,https://i.ytimg.com/vi/_7qClSJtczY/default.jpg,False,,RU,181
MOUbVv0FmMA,Страшные истории на ночь - Не шевелись!Страшилки на ночь . Scary stories,2020-09-08T15:20:24Z,UCWb8EvFsUy9LV_TXPq1REBg,WorldBegemotKot † Страшные истории †,28,20.09.09,Страшные истории|страшные истории на ночь|истории на ночь|Страшилки на ночь|страшилки|Мистические истории|Мистика|Истории от кота бегемота|Страшные истории от кота бегемота|Кот бегемот|Ворлд бегемот кот|Воды нет нигде|Что это вылезло из тумана|Беги прочь из деревни|рисованые истории|криповые истории|Страшилки|страшилки на ночь|страшные истории|челлендж|самые страшные страшилки|истории|сиреноголовый|siren head|тест на психику|sirenhead,80041,11949,153,1722,https://i.ytimg.com/vi/MOUbVv0FmMA/default.jpg,False,,RU,182
oTI7AdZkL7k,Լուսինի Ծննդյան Տորթը - Տիրամիսու - Tiramisu - Heghineh Cooking Show in Armenian,2020-09-08T07:00:05Z,UC9HKnougDjjpWOXcqHB0wmw,Heghineh Cooking Show in Armenian,24,20.09.09,heghineh|cooking show|armenian food|armenian cuisine|Լուսինի Ծննդյան Տորթը|հեղինե վլոգ|armenian family|heghineh cooking show|Ծննդյան Տորթ|Լուսին|Տիրամիսու|Tiramisu|Heghineh Cooking Show in Armenian|Հեղինե,40209,1644,41,497,https://i.ytimg.com/vi/oTI7AdZkL7k/default.jpg,False,,RU,183
k01FNKLgpCQ,ДНК вопреки: Бари Алибасов уличил невестку в измене. На самом деле. Выпуск от 06.09.2020,2020-09-08T05:12:54Z,UCX9-cJy8dZWDI8hCnmahuLA,Первый канал,29,20.09.09,Бари Алибасов|продюсер|шоумен|конфликт|ДНК|Програм-звездах|неродная дочь|на самом деле|2020|новые выпуски,237337,1343,596,242,https://i.ytimg.com/vi/k01FNKLgpCQ/default.jpg,False,,RU,184
S2hNDS1krqQ,Ўзбекистон – Россия: Рейслар қачон бошланиши энди аниқ бўлдими?  O’zbekiston yangiliklar BBC Ozbek,2020-09-08T14:28:59Z,UCQvZD_M4nzOSyrPx0LfgOmQ,BBC Uzbek,25,20.09.09,Ўзбекистон|Узбекистан|Бибиси|Ббс|ббсуз|bbs|bbsuzbek|Bbcuzbek|uzbek|Uzbekistan|Samarqand|Samarkand|buxoro|Yangilik|янгиликлар|Тошкент|Ташкент|Tashkent|Kazakhstan|Russia|Мигрант|Россия|Москва|шавкат|мирзиёев|каримов|гулнора|бибиси|янгиликлари|yangiliklar|yangi|kino|film|yulduzlar|точикистон|казахстан|паспорт|жасмин|اۉزبکستان، اۉزبېکستان|افغان|ахбори|ахбор|новости|ТВ жаңылыктары|узбекистон|koronavirus alomatlari|karantin|reyslar|ozbekiston havo yollari|коронавирус аломатлари|рейслар,31373,861,57,176,https://i.ytimg.com/vi/S2hNDS1krqQ/default.jpg,False,,RU,185
Xti6iEXecas,Тихановская выступила в ПАСЕ | 08.09.20,2020-09-08T09:11:49Z,UCBG57608Hukev3d0d-gvLhQ,Настоящее Время,25,20.09.09,настоящее время|прямой эфир|беларусь|протесты|тихановская|лукашенко|сизо|насилие|избиение|мария колесникова|украина|независимость|день независимости|зеленский|праздник,384601,9876,859,1414,https://i.ytimg.com/vi/Xti6iEXecas/default.jpg,False,,RU,186
Z2roNhJOe0s,Yeni Hayat 2. Bölüm Fragmanı - 2,2020-09-07T17:47:19Z,UCFoe1tg8MuHjRzmqXtV816A,KanalD,24,20.09.09,Kanal D|Channel D|Turkish TV|Kanald|Serkan Çayoğlu (Adem Şahin)|Melisa Aslı Pamuk (Yasemin Karatan)|Tayanç Ayaydın (Timur Karatan)|Nilperi Şahinkaya (Nevin Şahin)|İpek Filiz Yazıcı (Gökçe Karatan)|Nisa Sofya Aksongur (Ece Şahin)|Devrim Nas (Özgür Haseki)|Aziz Caner İnan (Bekir Tosun)|Nebil Sayın (Kunduzi)|Ayşe Tunaboylu (Nesibe Toprak)|Begüm Akkaya (Fatma Karagöz)|Furkan Kalabalık (Fatih Yılmaz)|Övül Özbay (Berna Soydan Haseki)|yeni hayat dizisi,723471,10569,187,564,https://i.ytimg.com/vi/Z2roNhJOe0s/default.jpg,False,,RU,187
