video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
XB6unoyGkns,"Polima Westcoast, Duki - Run Run Stop (Video Oficial)",2020-09-11T03:00:11Z,UCan6DRy33wrklz4GllanR3w,PolimaWestcoastVEVO,10,20.15.09,Polima Westcoast|Poli|Polima|Young Cister|Cister|Trap|Trap Chileno|Chile|Pablo Chille|Pablo Chill-e|Ceaese|Gianluca|Princesa Alba|Reggaeton|La Camita|Perreamos|Xulita|Bellakologia|Duki|Khea|Neo Pistea|Bizarrap|Bzrp|Trueno|my blood|mosh|si ti|drefquila|shi shi gang|tomazacre|kid tetoon|fantasma|eqilibrio|equilibrio|fuera de mi|rolling loud|cnecc|survive|worldwide|1178|luismi|frio|megabytes|ashtar,576828,43403,902,1709,https://i.ytimg.com/vi/XB6unoyGkns/default.jpg,False,,CL,53
Ad84d7g0UkE,JD Pantoja - Idiota (Official Video),2020-09-11T00:00:00Z,UC8PbMEcwPUPXXaDp04DV-Ag,JDPantojaVEVO,10,20.15.09,JDPantoja|Idiota|MPM|Productions|LLC|Latin|Urban|LoNuevo|NewMusic,4177766,584069,25142,41286,https://i.ytimg.com/vi/Ad84d7g0UkE/default.jpg,False,,CL,54
h2xUMXCvSkU,Amenazzy x Wiz Khalifa x Myke Towers - Jalapeño Remix (Video Oficial),2020-09-10T19:00:23Z,UCJf6Ne01jABtlWt8qwQpuww,Amenazzy,10,20.15.09,amenazzy|wiz khalifa|myke towers|jalapeno remix|amenazzy jalapeno|myke towers jalapeno|wiz khalifa jalapeno|jalapeño remix|amenazzy jalapeño remix|myke towers jalapeño|wiz khalifa jalapeño|amenazzy wiz khalifa myke towers|amenazzy myke towers jalapeno|amenazzy myke towers jalapeño|amenazzy wiz khalifa myke towers jalapeño|myke towers wiz khalifa|jalapeno remix amenazzy|amenazzy jalapeño wiz khalifa|myke towers amenazzy jalapeño|myke towers amenazzy jalapeno,6697270,228870,2470,9378,https://i.ytimg.com/vi/h2xUMXCvSkU/default.jpg,False,,CL,55
Qgzh6upEiRI,Al colegio en tiempos de corona | Casi Creativo,2020-09-11T17:30:37Z,UCrueQugJZKCPQUpnAb1LxIg,Fred Lammie,1,20.15.09,al colegio en tiempos de corona|vuelta al cole|al cole durante corona|volver al cole en corona|casi creativo|fred lammie|videos animados|musica tutoriales camisetas y mas|la vuelta al cole durante corona|temporada escolar 2020,863061,60299,715,2918,https://i.ytimg.com/vi/Qgzh6upEiRI/default.jpg,False,,CL,56
lzxKZx7we4s,La paradoja del gato de Schrödinger 🙀RESUELTA🙀,2020-09-12T15:01:04Z,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,28,20.15.09,gato de schrodinger|paradoja del gato de schrodinger|schrodinger|schrödinger|gato de schrödinger|gato de schrödinger experimento|paradoja del gato de schrödinger|paradoja del gato de schrodinger resuelta|paradoja resuelta|schrodinger paradoja resuelta|date un vlog|javier santaolalla|La paradoja del gato de Schrödinger 🙀RESUELTA🙀|Schrödinger|gato cuantico|fisica cuantica|mecanica cuantica|cuantica|superposicion|superposicion cuantica|gato vivo y muerto a la vez|cat,234128,21421,267,1341,https://i.ytimg.com/vi/lzxKZx7we4s/default.jpg,False,,CL,57
NR6BwhEghYQ,"Lola Indigo, Danna Paola, Denise Rosenthal - Santería (Making Of)",2020-09-11T18:00:03Z,UCGSN_cIgIcBYZhumot7LXhg,LolaIndigoVEVO,10,20.15.09,Lola|Indigo|Danna|Paola|Denise|Rosenthal|Santería|(Making|Of)|Universal|Music|Spain|S.L.|Latin|Pop,450629,19137,270,501,https://i.ytimg.com/vi/NR6BwhEghYQ/default.jpg,False,,CL,58
ISJGSSwpfSo,"Feid, Ñejo - FERXXO X ÑEJO (Video Oficial)",2020-09-11T00:00:01Z,UCRHZrsFKNop3EHMoWkgdccg,FeidVEVO,10,20.15.09,Feid|Ñejo|FERXXO|ÑEJO|Entertainment|(Jorge|Pino)|Latin|Urban|Nejo|Deathofgian|Estoy borracho|volar|comido|prendi|Reggaeton|Latin Urban|Puerto Rico|Colombia|MOR|Bahia Ducati|Bahia|Bahía|Ducati|Bahía Ducati,2917790,46841,520,1510,https://i.ytimg.com/vi/ISJGSSwpfSo/default.jpg,False,,CL,59
Th-WfPibwTQ,"Feid, Sech - JAMAICA (Audio)",2020-09-11T00:00:03Z,UCRHZrsFKNop3EHMoWkgdccg,FeidVEVO,10,20.15.09,Feid|Sech|JAMAICA|(Audio)|Entertainment|(Jorge|Pino)|Latin|Urban,955627,41612,406,951,https://i.ytimg.com/vi/Th-WfPibwTQ/default.jpg,False,,CL,60
0Pl73lnrlVA,"KAROL G - Ay, DiOs Mío! (Acoustic)",2020-09-10T20:00:00Z,UCz9yS18zJGQObwUL_K-ICnw,KarolGVEVO,10,20.15.09,KAROL|DiOs|Mío!|(Acoustic)|UMLE|Latino|Latin|Urban|Acoustic|Acustico|KarolG|HayDiosMio,2020391,107766,2058,4286,https://i.ytimg.com/vi/0Pl73lnrlVA/default.jpg,False,,CL,61
5BgTbiw2ku4,Brytiago - TIK TOK (Official Video),2020-09-11T00:02:58Z,UCuVvjHUPjVsJraijv120D_A,BrytiagoTV,10,20.15.09,Brytiago|TIK TOK|BrytiagoTv|TIKTOK|BRYTIAGO 2009,4494092,65366,1181,4710,https://i.ytimg.com/vi/5BgTbiw2ku4/default.jpg,False,,CL,62
